,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
142,pdusu,10,https://collegedunia.com/news/c-54863-pdusu-admit-card,,,13,https://www.shiksha.com/university/pandit-deendayal-upadhyaya-shekhawati-university-sikar-86917/courses/med-bc,,,,,85,https://jeemains.in/pandit-deendayal-upadhyaya-shekhawati-university-54863-about/,59,https://institutes.aglasem.com/shekhawati-university-time-table/,,,9,https://www.fresherslive.com/education/pdusu-time-table-100910,,,,,,,9347,College,110000,,,College-HS
143,pdusu,11,https://collegedunia.com/news/c-54863-pdusu-admit-card,,,13,https://www.shiksha.com/university/pandit-deendayal-upadhyaya-shekhawati-university-sikar-86917/courses/med-bc,,,,,85,https://jeemains.in/pandit-deendayal-upadhyaya-shekhawati-university-54863-about/,59,https://institutes.aglasem.com/shekhawati-university-time-table/,,,9,https://www.fresherslive.com/education/pdusu-time-table-100910,,,,,,,9347,College,110000,,,College-HS
144,pdusu,12,https://collegedunia.com/university/54863-pandit-deendayal-upadhyaya-shekhawati-university-pdusu-sikar/admission,,,13,https://www.shiksha.com/university/pandit-deendayal-upadhyaya-shekhawati-university-sikar-86917/courses/med-bc,,,,,85,https://jeemains.in/pandit-deendayal-upadhyaya-shekhawati-university-54863-about/,59,https://institutes.aglasem.com/shekhawati-university-time-table/,,,9,https://www.fresherslive.com/education/pdusu-time-table-100910,,,,,,,9347,College,110000,,,College-HS
145,Tezpur University,22,https://collegedunia.com/university/25401-tezpur-university-tu-tezpur,,,7,https://www.shiksha.com/university/tezpur-university-tezu-269,19,https://www.careers360.com/university/tezpur-university-tezpur/courses,66,https://www.collegedekho.com/colleges/tezpur-university,,,88,https://colleges.aglasem.com/tezpur-university-tu-tezpur/home,,,61,https://www.fresherslive.com/education/tezpur-university-admission-104478,,,,,,,9348,College,110000,,,College-HS
146,baou,7,https://collegedunia.com/university/25485-dr-babasaheb-ambedkar-open-university-baou-ahmedabad,,,3,https://www.shiksha.com/university/dr-babasaheb-ambedkar-open-university-baou-ahmedabad-58563,10,https://www.careers360.com/university/dr-babasaheb-ambedkar-open-university-ahmedabad,,,,,22,https://colleges.aglasem.com/dr-babasaheb-ambedkar-open-university-baou-ahmedabad/course-fees,,,76,https://www.fresherslive.com/education/baou,,,,,,,9349,College,110000,,,College-HS
147,baou,7,https://collegedunia.com/university/25485-dr-babasaheb-ambedkar-open-university-baou-ahmedabad,,,3,https://www.shiksha.com/university/dr-babasaheb-ambedkar-open-university-baou-ahmedabad-58563,11,https://www.careers360.com/university/dr-babasaheb-ambedkar-open-university-ahmedabad,,,,,22,https://colleges.aglasem.com/dr-babasaheb-ambedkar-open-university-baou-ahmedabad/course-fees,,,76,https://www.fresherslive.com/education/baou,,,,,,,9349,College,110000,,,College-HS
148,baou,7,https://collegedunia.com/university/25485-dr-babasaheb-ambedkar-open-university-baou-ahmedabad,,,3,https://www.shiksha.com/university/dr-babasaheb-ambedkar-open-university-baou-ahmedabad-58563,12,https://www.careers360.com/university/dr-babasaheb-ambedkar-open-university-ahmedabad/courses,,,,,22,https://colleges.aglasem.com/dr-babasaheb-ambedkar-open-university-baou-ahmedabad/course-fees,,,76,https://www.fresherslive.com/education/baou,,,,,,,9349,College,110000,,,College-HS
149,siddharth university,21,https://collegedunia.com/news/c-60444-siddharth-university-result,,,20,https://www.shiksha.com/university/siddharth-university-uttar-pradesh-other-59051/courses,19,https://www.careers360.com/university/siddharth-university-siddharthnagar,,,89,https://jeemains.in/siddharth-university-60444-about/,16,https://institutes.aglasem.com/siddharth-university-result/,,,66,https://www.fresherslive.com/education/siddharth-university-time-table-103097,57,https://www.embibe.com/exams/siddharth-university-result/,,,,,9350,College,110000,,,College-HS
150,Bankura University,29,https://collegedunia.com/ma/bankura-colleges,,,28,https://www.shiksha.com/university/bankura-university-west-bengal-other-53766/course-m-a-in-sanskrit-289985,47,https://www.careers360.com/university/bankura-university-bankura/phd-history-course,,,,,95,https://institutes.aglasem.com/bankura-university-result/,,,38,https://www.fresherslive.com/education/bankura-university-result-102413,,,,,,,9351,College,110000,,,College-HS
151,great learning,55,https://collegedunia.com/college/60226-great-learning-gurgaon/reviews,,,34,https://www.shiksha.com/college/great-learning-gurgaon-53164/courses,27,https://www.careers360.com/courses-certifications/great-learning-courses-list-org,,,,,,,,,,,,,,,,,9352,College,110000,,,College-HS
152,tndalu,6,https://collegedunia.com/university/25902-tamil-nadu-dr-ambedkar-law-university-tndalu-chennai/admission,,,7,https://www.shiksha.com/university/tamil-nadu-dr-ambedkar-law-university-chennai-21408/infrastructure,4,https://law.careers360.com/articles/tndalu-courses,19,https://www.collegedekho.com/colleges/tamil-nadu-dr-ambedkar-law-university,80,https://jeemains.in/tamil-nadu-dr-ambedkar-law-university-25902-about/,23,https://admission.aglasem.com/tndalu/,,,24,https://www.fresherslive.com/education/tndalu-admission-105381,36,https://www.embibe.com/exams/tndalu-admission/,,,,,9353,College,110000,,,College-HS
153,tndalu,6,https://collegedunia.com/university/25902-tamil-nadu-dr-ambedkar-law-university-tndalu-chennai/admission,,,7,https://www.shiksha.com/university/tamil-nadu-dr-ambedkar-law-university-chennai-21408/infrastructure,4,https://law.careers360.com/articles/tndalu-courses,19,https://www.collegedekho.com/colleges/tamil-nadu-dr-ambedkar-law-university,80,https://jeemains.in/tamil-nadu-dr-ambedkar-law-university-25902-about/,23,https://admission.aglasem.com/tndalu/,,,24,https://www.fresherslive.com/education/tndalu-admission-105381,37,https://www.embibe.com/exams/tndalu-admission/,,,,,9353,College,110000,,,College-HS
154,tndalu,6,https://collegedunia.com/university/25902-tamil-nadu-dr-ambedkar-law-university-tndalu-chennai/admission,,,7,https://www.shiksha.com/university/tamil-nadu-dr-ambedkar-law-university-chennai-21408/infrastructure,4,https://law.careers360.com/articles/tndalu-courses,19,https://www.collegedekho.com/colleges/tamil-nadu-dr-ambedkar-law-university,80,https://jeemains.in/tamil-nadu-dr-ambedkar-law-university-25902-about/,23,https://admission.aglasem.com/tndalu/,,,24,https://www.fresherslive.com/education/tndalu-admission-105381,38,https://www.embibe.com/exams/tndalu-application-form/,,,,,9353,College,110000,,,College-HS
155,tndalu,6,https://collegedunia.com/university/25902-tamil-nadu-dr-ambedkar-law-university-tndalu-chennai/admission,,,8,https://www.shiksha.com/university/tamil-nadu-dr-ambedkar-law-university-chennai-21408/infrastructure,4,https://law.careers360.com/articles/tndalu-courses,19,https://www.collegedekho.com/colleges/tamil-nadu-dr-ambedkar-law-university,80,https://jeemains.in/tamil-nadu-dr-ambedkar-law-university-25902-about/,23,https://admission.aglasem.com/tndalu/,,,24,https://www.fresherslive.com/education/tndalu-admission-105381,36,https://www.embibe.com/exams/tndalu-admission/,,,,,9353,College,110000,,,College-HS
156,tndalu,6,https://collegedunia.com/university/25902-tamil-nadu-dr-ambedkar-law-university-tndalu-chennai/admission,,,8,https://www.shiksha.com/university/tamil-nadu-dr-ambedkar-law-university-chennai-21408/infrastructure,4,https://law.careers360.com/articles/tndalu-courses,19,https://www.collegedekho.com/colleges/tamil-nadu-dr-ambedkar-law-university,80,https://jeemains.in/tamil-nadu-dr-ambedkar-law-university-25902-about/,23,https://admission.aglasem.com/tndalu/,,,24,https://www.fresherslive.com/education/tndalu-admission-105381,37,https://www.embibe.com/exams/tndalu-admission/,,,,,9353,College,110000,,,College-HS
157,tndalu,6,https://collegedunia.com/university/25902-tamil-nadu-dr-ambedkar-law-university-tndalu-chennai/admission,,,8,https://www.shiksha.com/university/tamil-nadu-dr-ambedkar-law-university-chennai-21408/infrastructure,4,https://law.careers360.com/articles/tndalu-courses,19,https://www.collegedekho.com/colleges/tamil-nadu-dr-ambedkar-law-university,80,https://jeemains.in/tamil-nadu-dr-ambedkar-law-university-25902-about/,23,https://admission.aglasem.com/tndalu/,,,24,https://www.fresherslive.com/education/tndalu-admission-105381,38,https://www.embibe.com/exams/tndalu-application-form/,,,,,9353,College,110000,,,College-HS
158,tndalu,6,https://collegedunia.com/university/25902-tamil-nadu-dr-ambedkar-law-university-tndalu-chennai/admission,,,9,https://www.shiksha.com/university/tamil-nadu-dr-ambedkar-law-university-chennai-21408,4,https://law.careers360.com/articles/tndalu-courses,19,https://www.collegedekho.com/colleges/tamil-nadu-dr-ambedkar-law-university,80,https://jeemains.in/tamil-nadu-dr-ambedkar-law-university-25902-about/,23,https://admission.aglasem.com/tndalu/,,,24,https://www.fresherslive.com/education/tndalu-admission-105381,36,https://www.embibe.com/exams/tndalu-admission/,,,,,9353,College,110000,,,College-HS
159,tndalu,6,https://collegedunia.com/university/25902-tamil-nadu-dr-ambedkar-law-university-tndalu-chennai/admission,,,9,https://www.shiksha.com/university/tamil-nadu-dr-ambedkar-law-university-chennai-21408,4,https://law.careers360.com/articles/tndalu-courses,19,https://www.collegedekho.com/colleges/tamil-nadu-dr-ambedkar-law-university,80,https://jeemains.in/tamil-nadu-dr-ambedkar-law-university-25902-about/,23,https://admission.aglasem.com/tndalu/,,,24,https://www.fresherslive.com/education/tndalu-admission-105381,37,https://www.embibe.com/exams/tndalu-admission/,,,,,9353,College,110000,,,College-HS
160,tndalu,6,https://collegedunia.com/university/25902-tamil-nadu-dr-ambedkar-law-university-tndalu-chennai/admission,,,9,https://www.shiksha.com/university/tamil-nadu-dr-ambedkar-law-university-chennai-21408,4,https://law.careers360.com/articles/tndalu-courses,19,https://www.collegedekho.com/colleges/tamil-nadu-dr-ambedkar-law-university,80,https://jeemains.in/tamil-nadu-dr-ambedkar-law-university-25902-about/,23,https://admission.aglasem.com/tndalu/,,,24,https://www.fresherslive.com/education/tndalu-admission-105381,38,https://www.embibe.com/exams/tndalu-application-form/,,,,,9353,College,110000,,,College-HS
161,Gauhati University,17,https://collegedunia.com/university/25395-gauhati-university-gu-guwahati,,,13,https://www.shiksha.com/university/gauhati-university-gu-guwahati-20039,32,https://www.careers360.com/university/gauhati-university-guwahati/courses/mtm-idpg,54,https://www.collegedekho.com/colleges/gauhati-university,,,,,,,56,https://www.fresherslive.com/education/gauhati-university-admission,,,,,,,9354,College,110000,,,College-HS
162,ptu,42,https://collegedunia.com/university/25789-ik-gujral-punjab-technical-university-ikgptu-jalandhar/admission,,,21,https://www.shiksha.com/university/i-k-gujral-punjab-technical-university-ptu-punjab-other-24093,20,https://engineering.careers360.com/articles/ptu-mtech-admission,,,,,,,,,,,,,,,,,9355,College,90500,,,College-HS
163,University of Mysore,7,https://collegedunia.com/university/25618-university-of-mysore-uom-mysore,,,9,https://www.shiksha.com/university/university-of-mysore-909,24,https://www.careers360.com/university/university-of-mysore-mysore,,,,,54,https://institutes.aglasem.com/mysore-university-result/,,,68,https://www.fresherslive.com/education/mysore-university-result-102006,81,https://www.embibe.com/exams/mysore-university-result/,,,,,9356,College,90500,,,College-HS
164,iiit hyderabad,7,https://collegedunia.com/university/25357-international-institute-of-information-technology-iiit-hyderabad,,,4,https://www.shiksha.com/university/iiit-hyderabad-international-institute-of-information-technology-53885,12,https://engineering.careers360.com/articles/iiit-hyderabad-btech-application-form,27,https://www.collegedekho.com/colleges/iiit,64,https://jeemains.in/iiit-hyderabad/,,,33,https://byjus.com/jee/iiit-hyderabad/,,,,,,,,,9357,College,90500,,,College-HS
165,sharda university,3,https://collegedunia.com/university/25972-sharda-university-su-greater-noida,,,4,https://www.shiksha.com/university/sharda-university-greater-noida-52084,14,https://www.careers360.com/university/sharda-university-greater-noida/courses,11,https://www.collegedekho.com/colleges/sharda-university,,,,,,,,,,,,,,,9358,College,90500,,,College-HS
166,iisc bangalore,4,https://collegedunia.com/college/25603-indian-institute-of-science-iisc-bangalore,,,5,https://www.shiksha.com/university/indian-institute-of-science-bangalore-22350,7,https://www.careers360.com/university/indian-institute-of-science-bangalore,26,https://www.collegedekho.com/colleges/indian-institute-of-science,,,,,,,69,https://www.fresherslive.com/job-alert/deputy-project-engineer-jobs-in-bangalore-at-iisc-apply-now-1214003,54,https://www.embibe.com/exams/iisc-bangalore-courses/,,,,,9359,College,90500,,,College-HS
167,iisc bangalore,4,https://collegedunia.com/college/25603-indian-institute-of-science-iisc-bangalore,,,5,https://www.shiksha.com/university/indian-institute-of-science-bangalore-22350,7,https://www.careers360.com/university/indian-institute-of-science-bangalore,26,https://www.collegedekho.com/colleges/indian-institute-of-science,,,,,,,69,https://www.fresherslive.com/job-alert/deputy-project-engineer-jobs-in-bangalore-at-iisc-apply-now-1214003,55,https://www.embibe.com/exams/iisc-bangalore-courses/,,,,,9359,College,90500,,,College-HS
168,iisc bangalore,4,https://collegedunia.com/college/25603-indian-institute-of-science-iisc-bangalore,,,5,https://www.shiksha.com/university/indian-institute-of-science-bangalore-22350,7,https://www.careers360.com/university/indian-institute-of-science-bangalore,26,https://www.collegedekho.com/colleges/indian-institute-of-science,,,,,,,69,https://www.fresherslive.com/job-alert/deputy-project-engineer-jobs-in-bangalore-at-iisc-apply-now-1214003,56,https://www.embibe.com/exams/iisc-bangalore-admission/,,,,,9359,College,90500,,,College-HS
169,jntuh,14,https://collegedunia.com/university/25359-jawaharlal-nehru-technological-university-jntuh-hyderabad,,,20,https://www.shiksha.com/university/jntuh-jawaharlal-nehru-technological-university-hyderabad-22358,26,https://www.careers360.com/university/jawaharlal-nehru-technological-university-hyderabad,33,https://www.collegedekho.com/colleges/jntuh-college-of-engineering-hyderabad,,,,,,,42,https://www.fresherslive.com/education/jntuh-admission,36,https://www.embibe.com/exams/jntuh-updates/,,,,,9360,College,90500,,,College-HS
170,NTRUHS,3,https://collegedunia.com/university/25350-dr-ntr-university-of-health-sciences-ntruhs-vijayawada/admission,,,36,https://www.shiksha.com/university/dr-ntr-university-of-health-sciences-vijayawada-58739,8,https://medicine.careers360.com/articles/ntruhs,82,https://www.collegedekho.com/news/andhra-pradesh-mpt-msc-admission-counselling-17780/,,,16,https://admission.aglasem.com/ntruhs-admission/,,,23,https://www.fresherslive.com/education/ntruhs-admission-104761,18,https://www.embibe.com/exams/ntruhs-admission/,,,,,9361,College,90500,,,College-HS
171,NTRUHS,4,https://collegedunia.com/university/25350-dr-ntr-university-of-health-sciences-ntruhs-vijayawada/admission,,,36,https://www.shiksha.com/university/dr-ntr-university-of-health-sciences-vijayawada-58739,8,https://medicine.careers360.com/articles/ntruhs,82,https://www.collegedekho.com/news/andhra-pradesh-mpt-msc-admission-counselling-17780/,,,16,https://admission.aglasem.com/ntruhs-admission/,,,23,https://www.fresherslive.com/education/ntruhs-admission-104761,18,https://www.embibe.com/exams/ntruhs-admission/,,,,,9361,College,90500,,,College-HS
172,pkace,3,https://collegedunia.com/college/24325-padmashree-krutartha-acharya-college-of-engineering-pkace-bargarh,,,,,,,6,https://www.collegedekho.com/colleges/pkace,,,,,,,,,,,,,,,9362,College,90500,,,College-HS
173,pkace,4,https://collegedunia.com/college/24325-padmashree-krutartha-acharya-college-of-engineering-pkace-bargarh,,,,,,,6,https://www.collegedekho.com/colleges/pkace,,,,,,,,,,,,,,,9362,College,90500,,,College-HS
174,pkace,5,https://collegedunia.com/college/24325-padmashree-krutartha-acharya-college-of-engineering-pkace-bargarh/courses-fees,,,,,,,6,https://www.collegedekho.com/colleges/pkace,,,,,,,,,,,,,,,9362,College,90500,,,College-HS
175,bamu,12,https://collegedunia.com/university/25695-dr-babasaheb-ambedkar-marathwada-university-bamu-aurangabad,,,6,https://www.shiksha.com/university/dr-babasaheb-ambedkar-marathwada-university-bamu-aurangabad-19961,39,https://www.careers360.com/university/dr-babasaheb-ambedkar-marathwada-university-aurangabad/courses,,,63,https://jeemains.in/dr-babasaheb-ambedkar-marathwada-university-bamu-aurangabad-25695-admission/,48,https://admission.aglasem.com/bamu-pg-cet/,,,31,https://www.fresherslive.com/education/bamu-time-table-103664,38,https://www.embibe.com/exams/bamu-time-table/,,,,,9363,College,90500,,,College-HS
176,shivaji university,11,https://collegedunia.com/university/25723-shivaji-university-suk-kolhapur,,,6,https://www.shiksha.com/university/shivaji-university-kolhapur-25136,21,https://news.careers360.com/covid-19-maharashtras-shivaji-university-postpones-exams,,,,,,,,,48,https://www.fresherslive.com/education/shivaji-university-time-table-103622,56,https://www.embibe.com/exams/shivaji-university-hall-ticket/,,,,,9364,College,90500,,,College-HS
177,jipmer,5,https://collegedunia.com/university/10587-jawaharlal-institute-of-post-graduate-medical-education-and-research-jipmer-pondicherry,,,4,https://www.shiksha.com/college/jipmer-puducherry-jawaharlal-institute-of-postgraduate-medical-education-and-research-pondicherry-55637,24,https://www.careers360.com/university/jawaharlal-institute-of-postgraduate-medical-education-and-research-puducherry/courses,59,https://www.collegedekho.com/articles/jipmer-mbbs-admission/,,,65,https://admission.aglasem.com/jipmer-mbbs/,,,60,https://www.fresherslive.com/jipmer-jawaharlal-institute-of-postgraduate-medical-education-and-research-recruitment,44,https://www.embibe.com/exams/jipmer/,,,,,9365,College,90500,,,College-HS
178,jipmer,6,https://collegedunia.com/university/10587-jawaharlal-institute-of-post-graduate-medical-education-and-research-jipmer-pondicherry,,,4,https://www.shiksha.com/college/jipmer-puducherry-jawaharlal-institute-of-postgraduate-medical-education-and-research-pondicherry-55637,24,https://www.careers360.com/university/jawaharlal-institute-of-postgraduate-medical-education-and-research-puducherry/courses,59,https://www.collegedekho.com/articles/jipmer-mbbs-admission/,,,65,https://admission.aglasem.com/jipmer-mbbs/,,,60,https://www.fresherslive.com/jipmer-jawaharlal-institute-of-postgraduate-medical-education-and-research-recruitment,44,https://www.embibe.com/exams/jipmer/,,,,,9365,College,90500,,,College-HS
179,jipmer,7,https://collegedunia.com/exams/jipmer,,,4,https://www.shiksha.com/college/jipmer-puducherry-jawaharlal-institute-of-postgraduate-medical-education-and-research-pondicherry-55637,24,https://www.careers360.com/university/jawaharlal-institute-of-postgraduate-medical-education-and-research-puducherry/courses,59,https://www.collegedekho.com/articles/jipmer-mbbs-admission/,,,65,https://admission.aglasem.com/jipmer-mbbs/,,,60,https://www.fresherslive.com/jipmer-jawaharlal-institute-of-postgraduate-medical-education-and-research-recruitment,44,https://www.embibe.com/exams/jipmer/,,,,,9365,College,90500,,,College-HS
180,iit guwahati,10,https://collegedunia.com/university/25396-indian-institute-of-technology-iit-guwahati,,,4,https://www.shiksha.com/college/indian-institute-of-technology-guwahati-3065,30,https://www.careers360.com/university/indian-institute-of-technology-guwahati,34,https://www.collegedekho.com/colleges/iit-guwahati,,,56,https://institutes.aglasem.com/iit-g-academics/,72,https://byjus.com/jee/iit-guwahati/,,,,,,,91,https://www.buddy4study.com/article/iit-and-nit-scholarships,9366,College,90500,,,College-HS
181,Jain University,3,https://collegedunia.com/university/25606-jain-university-ju-bangalore,,,4,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424,27,https://www.careers360.com/university/jain-university-bangalore,63,https://www.collegedekho.com/colleges/jain-university,,,,,,,,,,,,,,,9367,College,90500,,,College-HS
182,iim ahmedabad,3,https://collegedunia.com/university/25494-indian-institute-of-management-iima-ahmedabad,,,5,https://www.shiksha.com/college/iim-ahmedabad-indian-institute-of-management-vastrapur-307,22,https://www.careers360.com/university/indian-institute-of-management-ahmedabad,16,https://www.collegedekho.com/colleges/iima,,,,,,,,,,,,,,,9368,College,90500,,,College-HS
183,cusat,4,https://collegedunia.com/university/25638-cochin-university-of-science-and-technology-cusat-kochi,,,6,https://www.shiksha.com/university/cusat-cochin-university-of-science-and-technology-kochi-28013,12,https://engineering.careers360.com/articles/cusat-cat-latest-news-and-updates,25,https://www.collegedekho.com/exam/cusat-cat,,,15,https://admission.aglasem.com/cusat-cat/,,,,,36,https://www.embibe.com/exams/cusat-cat-notification/,,,,,9369,College,90500,,,College-HS
184,RRBMU,6,https://collegedunia.com/news/c-60406-rrbmu-result,,,,,,,,,,,17,https://institutes.aglasem.com/matsya-university-time-table/,,,7,https://www.fresherslive.com/education/rrbmu-time-table-100804,81,https://www.embibe.com/exams/rrbmu-time-table/,,,,,9370,College,90500,,,College-HS
185,hptu,3,https://collegedunia.com/university/25555-himachal-pradesh-technical-university-hptu-hamirpur,,,6,https://www.shiksha.com/university/hptu-himachal-pradesh-technical-university-hamirpur-54625,18,https://www.careers360.com/university/himachal-pradesh-technical-university-hamirpur/courses,25,https://www.collegedekho.com/articles/hptu-mba-admission/,,,42,https://exams.aglasem.com/hpcet-2021-admit-card/,,,17,https://www.fresherslive.com/education/hptu-date-sheet-103348,79,https://www.embibe.com/exams/hptu-admit-card/,,,,,9371,College,90500,,,College-HS
186,hptu,4,https://collegedunia.com/university/25555-himachal-pradesh-technical-university-hptu-hamirpur,,,6,https://www.shiksha.com/university/hptu-himachal-pradesh-technical-university-hamirpur-54625,18,https://www.careers360.com/university/himachal-pradesh-technical-university-hamirpur/courses,25,https://www.collegedekho.com/articles/hptu-mba-admission/,,,42,https://exams.aglasem.com/hpcet-2021-admit-card/,,,17,https://www.fresherslive.com/education/hptu-date-sheet-103348,79,https://www.embibe.com/exams/hptu-admit-card/,,,,,9371,College,90500,,,College-HS
187,hptu,5,https://collegedunia.com/university/25555-himachal-pradesh-technical-university-hptu-hamirpur/admission,,,6,https://www.shiksha.com/university/hptu-himachal-pradesh-technical-university-hamirpur-54625,18,https://www.careers360.com/university/himachal-pradesh-technical-university-hamirpur/courses,25,https://www.collegedekho.com/articles/hptu-mba-admission/,,,42,https://exams.aglasem.com/hpcet-2021-admit-card/,,,17,https://www.fresherslive.com/education/hptu-date-sheet-103348,79,https://www.embibe.com/exams/hptu-admit-card/,,,,,9371,College,90500,,,College-HS
188,bput,7,https://collegedunia.com/university/25755-biju-patnaik-university-of-technology-bput-rourkela,,,15,https://www.shiksha.com/university/biju-patnaik-university-of-technology-rourkela-22474/admission,24,https://www.careers360.com/university/biju-patnaik-university-of-technology-rourkela,,,,,69,https://institutes.aglasem.com/bput/,,,67,https://www.fresherslive.com/education/bput-exam,66,https://www.embibe.com/exams/bput-admission/,,,,,9372,College,90500,,,College-HS
189,aiims jodhpur,8,https://collegedunia.com/university/25796-all-india-institute-of-medical-sciences-aiims-jodhpur,,,4,https://www.shiksha.com/college/aiims-jodhpur-all-india-institute-of-medical-sciences-64869,30,https://www.careers360.com/university/all-india-institute-of-medical-sciences-jodhpur,20,https://www.collegedekho.com/colleges/aiims-jodhpur,,,,,,,35,https://www.fresherslive.com/aiims-jodhpur-all-india-institute-of-medical-sciences-jodhpur-recruitment,,,,,,,9373,College,90500,,,College-HS
190,aiims jodhpur,9,https://collegedunia.com/university/25796-all-india-institute-of-medical-sciences-aiims-jodhpur,,,4,https://www.shiksha.com/college/aiims-jodhpur-all-india-institute-of-medical-sciences-64869,30,https://www.careers360.com/university/all-india-institute-of-medical-sciences-jodhpur,20,https://www.collegedekho.com/colleges/aiims-jodhpur,,,,,,,35,https://www.fresherslive.com/aiims-jodhpur-all-india-institute-of-medical-sciences-jodhpur-recruitment,,,,,,,9373,College,90500,,,College-HS
191,aiims jodhpur,10,https://collegedunia.com/university/25796-all-india-institute-of-medical-sciences-aiims-jodhpur/admission,,,4,https://www.shiksha.com/college/aiims-jodhpur-all-india-institute-of-medical-sciences-64869,30,https://www.careers360.com/university/all-india-institute-of-medical-sciences-jodhpur,20,https://www.collegedekho.com/colleges/aiims-jodhpur,,,,,,,35,https://www.fresherslive.com/aiims-jodhpur-all-india-institute-of-medical-sciences-jodhpur-recruitment,,,,,,,9373,College,90500,,,College-HS
192,Galgotias University,4,https://collegedunia.com/university/25940-galgotias-university-gu-greater-noida,,,5,https://www.shiksha.com/university/galgotias-university-greater-noida-37105,8,https://www.careers360.com/university/galgotias-university-greater-noida,13,https://www.collegedekho.com/colleges/galgotias-university,,,66,https://admission.aglasem.com/galgotias-university-admission/,,,80,https://www.fresherslive.com/education/galgotias-university-result-104839,,,,,,,9374,College,90500,,,College-HS
193,nirma university,5,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad,,,4,https://www.shiksha.com/university/nirma-university-ahmedabad-30302,7,https://www.careers360.com/university/nirma-university-ahmedabad,19,https://www.collegedekho.com/colleges/nirma-university,,,63,https://colleges.aglasem.com/nirma-university-nu-ahmedabad/home,,,,,,,,,,,9375,College,90500,,,College-HS
194,nirma university,5,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad,,,4,https://www.shiksha.com/university/nirma-university-ahmedabad-30302,8,https://www.careers360.com/university/nirma-university-ahmedabad,19,https://www.collegedekho.com/colleges/nirma-university,,,63,https://colleges.aglasem.com/nirma-university-nu-ahmedabad/home,,,,,,,,,,,9375,College,90500,,,College-HS
195,nirma university,5,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad,,,4,https://www.shiksha.com/university/nirma-university-ahmedabad-30302,9,https://www.careers360.com/university/nirma-university-ahmedabad/courses,19,https://www.collegedekho.com/colleges/nirma-university,,,63,https://colleges.aglasem.com/nirma-university-nu-ahmedabad/home,,,,,,,,,,,9375,College,90500,,,College-HS
196,ranchi university,21,https://collegedunia.com/university/25587-ranchi-university-ranchi,,,63,https://www.shiksha.com/university/ranchi-university-20977,60,https://www.careers360.com/university/ranchi-university-ranchi/affiliated-colleges,,,,,90,https://colleges.aglasem.com/ranchi-university-ranchi/home,,,91,https://www.fresherslive.com/education/ranchi-university-time-table-102918,,,,,,,9376,College,90500,,,College-HS
197,ranchi university,21,https://collegedunia.com/university/25587-ranchi-university-ranchi,,,63,https://www.shiksha.com/university/ranchi-university-20977,61,https://www.careers360.com/university/ranchi-university-ranchi/affiliated-colleges,,,,,90,https://colleges.aglasem.com/ranchi-university-ranchi/home,,,91,https://www.fresherslive.com/education/ranchi-university-time-table-102918,,,,,,,9376,College,90500,,,College-HS
198,ranchi university,21,https://collegedunia.com/university/25587-ranchi-university-ranchi,,,63,https://www.shiksha.com/university/ranchi-university-20977,62,https://university.careers360.com/articles/ranchi-university-admission,,,,,90,https://colleges.aglasem.com/ranchi-university-ranchi/home,,,91,https://www.fresherslive.com/education/ranchi-university-time-table-102918,,,,,,,9376,College,90500,,,College-HS
199,munger university,29,https://collegedunia.com/munger-colleges,,,26,https://www.shiksha.com/university/munger-university-64511/courses/ma-bc,21,https://www.careers360.com/university/munger-university-munger/courses,,,,,39,https://news.aglasem.com/munger-university-part-1-result-out-at-mungeruniversityacin/,,,77,https://www.fresherslive.com/education/munger-university-merit-list-105512,,,,,,,9377,College,90500,,,College-HS
200,pgimer,9,https://collegedunia.com/university/10842-post-graduate-institute-of-medical-education-and-research-pgimer-chandigarh,,,6,https://www.shiksha.com/college/postgraduate-institute-of-medical-education-and-research-chandigarh-1494,31,https://www.careers360.com/university/postgraduate-institute-of-medical-education-and-research-chandigarh,17,https://www.collegedekho.com/colleges/pgimer,,,10,https://admission.aglasem.com/pgimer-chandigarh-admission/,,,38,https://www.fresherslive.com/pgimer-post-graduate-institute-of-medical-education-and-research-recruitment,53,https://www.embibe.com/exams/pgimer-exam-pattern/,,,,,9378,College,90500,,,College-HS
