,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1863,IIT Mandi Cut Off,7,https://collegedunia.com/university/25559-indian-institute-of-technology-iit-mandi/cutoff,,,3,https://www.shiksha.com/college/iit-mandi-indian-institute-of-technology-33322/cutoff,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-mandi,15,https://www.collegedekho.com/colleges/cutoff-iit-mandi,11,https://jeemains.in/iit-mandi-cut-off/,,,30,https://cutoffs.aglasem.com/tag/iit-mandi-cut-off,,,19,https://www.fresherslive.com/education/iit-mandi-cutoff-105475,16,https://www.embibe.com/exams/iit-mandi-cut-off/,,,,,9177,JEE_Mains_Blog,2900,Cut_Off,,part_1
1864,IIT Mandi Cut Off,7,https://collegedunia.com/university/25559-indian-institute-of-technology-iit-mandi/cutoff,,,4,https://www.shiksha.com/college/iit-mandi-indian-institute-of-technology-33322/cutoff,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-mandi,15,https://www.collegedekho.com/colleges/cutoff-iit-mandi,11,https://jeemains.in/iit-mandi-cut-off/,,,30,https://cutoffs.aglasem.com/tag/iit-mandi-cut-off,,,19,https://www.fresherslive.com/education/iit-mandi-cutoff-105475,16,https://www.embibe.com/exams/iit-mandi-cut-off/,,,,,9177,JEE_Mains_Blog,2900,Cut_Off,,part_1
1865,IIT Mandi Cut Off,7,https://collegedunia.com/university/25559-indian-institute-of-technology-iit-mandi/cutoff,,,5,https://www.shiksha.com/college/iit-mandi-indian-institute-of-technology-33322/cutoff-iit-jam,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-mandi,15,https://www.collegedekho.com/colleges/cutoff-iit-mandi,11,https://jeemains.in/iit-mandi-cut-off/,,,30,https://cutoffs.aglasem.com/tag/iit-mandi-cut-off,,,19,https://www.fresherslive.com/education/iit-mandi-cutoff-105475,16,https://www.embibe.com/exams/iit-mandi-cut-off/,,,,,9177,JEE_Mains_Blog,2900,Cut_Off,,part_1
1866,IIT Mandi Cut Off,8,https://collegedunia.com/university/25559-indian-institute-of-technology-iit-mandi,,,3,https://www.shiksha.com/college/iit-mandi-indian-institute-of-technology-33322/cutoff,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-mandi,15,https://www.collegedekho.com/colleges/cutoff-iit-mandi,11,https://jeemains.in/iit-mandi-cut-off/,,,30,https://cutoffs.aglasem.com/tag/iit-mandi-cut-off,,,19,https://www.fresherslive.com/education/iit-mandi-cutoff-105475,16,https://www.embibe.com/exams/iit-mandi-cut-off/,,,,,9177,JEE_Mains_Blog,2900,Cut_Off,,part_1
1867,IIT Mandi Cut Off,8,https://collegedunia.com/university/25559-indian-institute-of-technology-iit-mandi,,,4,https://www.shiksha.com/college/iit-mandi-indian-institute-of-technology-33322/cutoff,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-mandi,15,https://www.collegedekho.com/colleges/cutoff-iit-mandi,11,https://jeemains.in/iit-mandi-cut-off/,,,30,https://cutoffs.aglasem.com/tag/iit-mandi-cut-off,,,19,https://www.fresherslive.com/education/iit-mandi-cutoff-105475,16,https://www.embibe.com/exams/iit-mandi-cut-off/,,,,,9177,JEE_Mains_Blog,2900,Cut_Off,,part_1
1868,IIT Mandi Cut Off,8,https://collegedunia.com/university/25559-indian-institute-of-technology-iit-mandi,,,5,https://www.shiksha.com/college/iit-mandi-indian-institute-of-technology-33322/cutoff-iit-jam,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-mandi,15,https://www.collegedekho.com/colleges/cutoff-iit-mandi,11,https://jeemains.in/iit-mandi-cut-off/,,,30,https://cutoffs.aglasem.com/tag/iit-mandi-cut-off,,,19,https://www.fresherslive.com/education/iit-mandi-cutoff-105475,16,https://www.embibe.com/exams/iit-mandi-cut-off/,,,,,9177,JEE_Mains_Blog,2900,Cut_Off,,part_1
1869,IIT BHU Cut Off,4,https://collegedunia.com/university/25947-indian-institute-of-technology-iit-bhu-varanasi/cutoff,,,2,https://www.shiksha.com/college/iit-varanasi-indian-institute-of-technology-3011/cutoff,3,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-bhu,9,https://www.collegedekho.com/colleges/cutoff-iit-bhu,7,https://jeemains.in/iit-bhu-cut-off/,,,50,https://cutoffs.aglasem.com/143461,,,18,https://www.fresherslive.com/education/iit-bhu-cutoff-105776,6,https://www.embibe.com/exams/iit-bhu-cut-off/,,,,,9178,JEE_Mains_Blog,4400,Cut_Off,,part_1
1870,NIT Jalandhar Cut Off,4,https://collegedunia.com/university/25781-dr-br-ambedkar-national-institute-of-technology-nit-jalandhar/cutoff,,,3,https://www.shiksha.com/college/nit-jalandhar-dr-b-r-ambedkar-national-institute-of-technology-24247/cutoff,2,https://engineering.careers360.com/articles/jee-main-cutoff-nit-jalandhar,7,https://www.collegedekho.com/colleges/cutoff-nit-jalandhar,11,https://jeemains.in/nit-jalandhar-cut-off/,,,26,https://colleges.aglasem.com/dr-br-ambedkar-national-institute-of-technology-nit-jalandhar/cutoff,49,https://byjus.com/jee/jee-main-cutoff/,16,https://www.fresherslive.com/education/nit-jalandhar-cutoff-105343,9,https://www.embibe.com/exams/nit-jalandhar-cut-off/,,,,,9179,JEE_Mains_Blog,2900,Cut_Off,,part_1
1871,NIT Jalandhar Cut Off,4,https://collegedunia.com/university/25781-dr-br-ambedkar-national-institute-of-technology-nit-jalandhar/cutoff,,,33,http://www.a-zshiksha.com/forum/viewtopic.php?f=27&t=59158,2,https://engineering.careers360.com/articles/jee-main-cutoff-nit-jalandhar,7,https://www.collegedekho.com/colleges/cutoff-nit-jalandhar,11,https://jeemains.in/nit-jalandhar-cut-off/,,,26,https://colleges.aglasem.com/dr-br-ambedkar-national-institute-of-technology-nit-jalandhar/cutoff,49,https://byjus.com/jee/jee-main-cutoff/,16,https://www.fresherslive.com/education/nit-jalandhar-cutoff-105343,9,https://www.embibe.com/exams/nit-jalandhar-cut-off/,,,,,9179,JEE_Mains_Blog,2900,Cut_Off,,part_1
1872,NIT Jalandhar Cut Off,5,https://collegedunia.com/university/25781-dr-br-ambedkar-national-institute-of-technology-nit-jalandhar/cutoff,,,3,https://www.shiksha.com/college/nit-jalandhar-dr-b-r-ambedkar-national-institute-of-technology-24247/cutoff,2,https://engineering.careers360.com/articles/jee-main-cutoff-nit-jalandhar,7,https://www.collegedekho.com/colleges/cutoff-nit-jalandhar,11,https://jeemains.in/nit-jalandhar-cut-off/,,,26,https://colleges.aglasem.com/dr-br-ambedkar-national-institute-of-technology-nit-jalandhar/cutoff,49,https://byjus.com/jee/jee-main-cutoff/,16,https://www.fresherslive.com/education/nit-jalandhar-cutoff-105343,9,https://www.embibe.com/exams/nit-jalandhar-cut-off/,,,,,9179,JEE_Mains_Blog,2900,Cut_Off,,part_1
1873,NIT Jalandhar Cut Off,5,https://collegedunia.com/university/25781-dr-br-ambedkar-national-institute-of-technology-nit-jalandhar/cutoff,,,33,http://www.a-zshiksha.com/forum/viewtopic.php?f=27&t=59158,2,https://engineering.careers360.com/articles/jee-main-cutoff-nit-jalandhar,7,https://www.collegedekho.com/colleges/cutoff-nit-jalandhar,11,https://jeemains.in/nit-jalandhar-cut-off/,,,26,https://colleges.aglasem.com/dr-br-ambedkar-national-institute-of-technology-nit-jalandhar/cutoff,49,https://byjus.com/jee/jee-main-cutoff/,16,https://www.fresherslive.com/education/nit-jalandhar-cutoff-105343,9,https://www.embibe.com/exams/nit-jalandhar-cut-off/,,,,,9179,JEE_Mains_Blog,2900,Cut_Off,,part_1
1874,NIT Jalandhar Cut Off,6,https://collegedunia.com/news/e-301-jee-main-cutoff-for-nit-jalandhar,,,3,https://www.shiksha.com/college/nit-jalandhar-dr-b-r-ambedkar-national-institute-of-technology-24247/cutoff,2,https://engineering.careers360.com/articles/jee-main-cutoff-nit-jalandhar,7,https://www.collegedekho.com/colleges/cutoff-nit-jalandhar,11,https://jeemains.in/nit-jalandhar-cut-off/,,,26,https://colleges.aglasem.com/dr-br-ambedkar-national-institute-of-technology-nit-jalandhar/cutoff,49,https://byjus.com/jee/jee-main-cutoff/,16,https://www.fresherslive.com/education/nit-jalandhar-cutoff-105343,9,https://www.embibe.com/exams/nit-jalandhar-cut-off/,,,,,9179,JEE_Mains_Blog,2900,Cut_Off,,part_1
1875,NIT Jalandhar Cut Off,6,https://collegedunia.com/news/e-301-jee-main-cutoff-for-nit-jalandhar,,,33,http://www.a-zshiksha.com/forum/viewtopic.php?f=27&t=59158,2,https://engineering.careers360.com/articles/jee-main-cutoff-nit-jalandhar,7,https://www.collegedekho.com/colleges/cutoff-nit-jalandhar,11,https://jeemains.in/nit-jalandhar-cut-off/,,,26,https://colleges.aglasem.com/dr-br-ambedkar-national-institute-of-technology-nit-jalandhar/cutoff,49,https://byjus.com/jee/jee-main-cutoff/,16,https://www.fresherslive.com/education/nit-jalandhar-cutoff-105343,9,https://www.embibe.com/exams/nit-jalandhar-cut-off/,,,,,9179,JEE_Mains_Blog,2900,Cut_Off,,part_1
1876,NIT Patna Cut Off,4,https://collegedunia.com/university/25417-national-institute-of-technology-nitp-patna/cutoff,,,3,https://www.shiksha.com/college/nit-patna-23147/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-patna,6,https://www.collegedekho.com/colleges/cutoff-nit-patna,9,https://jeemains.in/nit-patna-cut-off/,,,24,https://cutoffs.aglasem.com/tag/nit-patna-cut-off,48,https://byjus.com/jee/jee-main-cutoff/,18,https://www.fresherslive.com/education/nit-patna-cutoff-105039,5,https://www.embibe.com/exams/nit-patna-cut-off/,,,,,9180,JEE_Mains_Blog,3600,Cut_Off,,part_1
1877,NIT Patna Cut Off,4,https://collegedunia.com/university/25417-national-institute-of-technology-nitp-patna/cutoff,,,44,http://www.a-zshiksha.com/forum/viewtopic.php?f=27&t=58910,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-patna,6,https://www.collegedekho.com/colleges/cutoff-nit-patna,9,https://jeemains.in/nit-patna-cut-off/,,,24,https://cutoffs.aglasem.com/tag/nit-patna-cut-off,48,https://byjus.com/jee/jee-main-cutoff/,18,https://www.fresherslive.com/education/nit-patna-cutoff-105039,5,https://www.embibe.com/exams/nit-patna-cut-off/,,,,,9180,JEE_Mains_Blog,3600,Cut_Off,,part_1
1878,NIT Rourkela Cut Off,4,https://collegedunia.com/university/24260-national-institute-of-technology-nit-rourkela/cutoff,,,3,https://www.shiksha.com/university/nit-rourkela-national-institute-of-technology-28530/cutoff-jee-main,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-rourkela,6,https://www.collegedekho.com/colleges/cutoff-national-institute-of-technology-rourkela,15,https://jeemains.in/nit-rourkela-cut-off/,,,29,https://admission.aglasem.com/nit-rourkela-mba-admission/,27,https://byjus.com/jee/jee-main-cutoff/,9,https://www.fresherslive.com/education/nit-rourkela-cutoff-105342,5,https://www.embibe.com/exams/nit-rourkela-cut-off/,,,41,https://exam.buddy4study.com/nimcet-cutoff,9181,JEE_Mains_Blog,5400,Cut_Off,,part_1
1879,NIT Kurushetra Cut Off,4,https://collegedunia.com/university/25540-national-institute-of-technology-nit-kurukshetra/cutoff,,,3,https://www.shiksha.com/college/nit-kurukshetra-national-institute-of-technology-23159/cutoff,2,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-kurukshetra,5,https://www.collegedekho.com/colleges/cutoff-nit-kurukshetra,8,https://jeemains.in/nit-kurukshetra-cut-off/,,,24,https://cutoffs.aglasem.com/tag/nit-kurukshetra-cut-off,56,https://byjus.com/jee/jee-main-cutoff/,16,https://www.fresherslive.com/education/nit-kurukshetra-cutoff-105338,12,https://www.embibe.com/exams/nit-kurukshetra-cut-off/,,,72,https://exam.buddy4study.com/nimcet-cutoff,9182,JEE_Mains_Blog,4400,Cut_Off,,part_1
1880,NIT Kurushetra Cut Off,4,https://collegedunia.com/university/25540-national-institute-of-technology-nit-kurukshetra/cutoff,,,3,https://www.shiksha.com/college/nit-kurukshetra-national-institute-of-technology-23159/cutoff,2,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-kurukshetra,5,https://www.collegedekho.com/colleges/cutoff-nit-kurukshetra,8,https://jeemains.in/nit-kurukshetra-cut-off/,,,24,https://cutoffs.aglasem.com/tag/nit-kurukshetra-cut-off,56,https://byjus.com/jee/jee-main-cutoff/,16,https://www.fresherslive.com/education/nit-kurukshetra-cutoff-105338,13,https://www.embibe.com/exams/nit-kurukshetra-cut-off/,,,72,https://exam.buddy4study.com/nimcet-cutoff,9182,JEE_Mains_Blog,4400,Cut_Off,,part_1
1881,NIT Kurushetra Cut Off,4,https://collegedunia.com/university/25540-national-institute-of-technology-nit-kurukshetra/cutoff,,,3,https://www.shiksha.com/college/nit-kurukshetra-national-institute-of-technology-23159/cutoff,2,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-kurukshetra,5,https://www.collegedekho.com/colleges/cutoff-nit-kurukshetra,8,https://jeemains.in/nit-kurukshetra-cut-off/,,,24,https://cutoffs.aglasem.com/tag/nit-kurukshetra-cut-off,56,https://byjus.com/jee/jee-main-cutoff/,16,https://www.fresherslive.com/education/nit-kurukshetra-cutoff-105338,14,https://www.embibe.com/exams/nit-cut-off/,,,72,https://exam.buddy4study.com/nimcet-cutoff,9182,JEE_Mains_Blog,4400,Cut_Off,,part_1
1882,NIT Kurushetra Cut Off,4,https://collegedunia.com/university/25540-national-institute-of-technology-nit-kurukshetra/cutoff,,,38,http://www.a-zshiksha.com/forum/viewtopic.php?f=27&t=61490,2,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-kurukshetra,5,https://www.collegedekho.com/colleges/cutoff-nit-kurukshetra,8,https://jeemains.in/nit-kurukshetra-cut-off/,,,24,https://cutoffs.aglasem.com/tag/nit-kurukshetra-cut-off,56,https://byjus.com/jee/jee-main-cutoff/,16,https://www.fresherslive.com/education/nit-kurukshetra-cutoff-105338,12,https://www.embibe.com/exams/nit-kurukshetra-cut-off/,,,72,https://exam.buddy4study.com/nimcet-cutoff,9182,JEE_Mains_Blog,4400,Cut_Off,,part_1
1883,NIT Kurushetra Cut Off,4,https://collegedunia.com/university/25540-national-institute-of-technology-nit-kurukshetra/cutoff,,,38,http://www.a-zshiksha.com/forum/viewtopic.php?f=27&t=61490,2,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-kurukshetra,5,https://www.collegedekho.com/colleges/cutoff-nit-kurukshetra,8,https://jeemains.in/nit-kurukshetra-cut-off/,,,24,https://cutoffs.aglasem.com/tag/nit-kurukshetra-cut-off,56,https://byjus.com/jee/jee-main-cutoff/,16,https://www.fresherslive.com/education/nit-kurukshetra-cutoff-105338,13,https://www.embibe.com/exams/nit-kurukshetra-cut-off/,,,72,https://exam.buddy4study.com/nimcet-cutoff,9182,JEE_Mains_Blog,4400,Cut_Off,,part_1
1884,NIT Kurushetra Cut Off,4,https://collegedunia.com/university/25540-national-institute-of-technology-nit-kurukshetra/cutoff,,,38,http://www.a-zshiksha.com/forum/viewtopic.php?f=27&t=61490,2,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-kurukshetra,5,https://www.collegedekho.com/colleges/cutoff-nit-kurukshetra,8,https://jeemains.in/nit-kurukshetra-cut-off/,,,24,https://cutoffs.aglasem.com/tag/nit-kurukshetra-cut-off,56,https://byjus.com/jee/jee-main-cutoff/,16,https://www.fresherslive.com/education/nit-kurukshetra-cutoff-105338,14,https://www.embibe.com/exams/nit-cut-off/,,,72,https://exam.buddy4study.com/nimcet-cutoff,9182,JEE_Mains_Blog,4400,Cut_Off,,part_1
1885,IIIT Allahabad CUt Off,9,https://collegedunia.com/university/25945-indian-institute-of-information-technology-iiit-allahabad/cutoff,,,2,https://www.shiksha.com/college/iiit-allahabad-indian-institute-of-information-technology-26486/cutoff,3,https://engineering.careers360.com/articles/jee-main-cutoff-for-iiit-allahabad,7,https://www.collegedekho.com/colleges/cutoff-iiita,11,https://jeemains.in/iiit-allahabad-cut-off/,,,25,https://cutoffs.aglasem.com/69,,,12,https://www.fresherslive.com/education/iiit-allahabad-cutoff-105428,6,https://www.embibe.com/exams/iiit-allahabad-cut-off/,,,,,9183,JEE_Mains_Blog,5400,Cut_Off,,part_1
1886,IIIT Allahabad CUt Off,9,https://collegedunia.com/university/25945-indian-institute-of-information-technology-iiit-allahabad/cutoff,,,2,https://www.shiksha.com/college/iiit-allahabad-indian-institute-of-information-technology-26486/cutoff,4,https://engineering.careers360.com/articles/jee-main-cutoff-for-iiit-allahabad,7,https://www.collegedekho.com/colleges/cutoff-iiita,11,https://jeemains.in/iiit-allahabad-cut-off/,,,25,https://cutoffs.aglasem.com/69,,,12,https://www.fresherslive.com/education/iiit-allahabad-cutoff-105428,6,https://www.embibe.com/exams/iiit-allahabad-cut-off/,,,,,9183,JEE_Mains_Blog,5400,Cut_Off,,part_1
1887,IIIT Allahabad CUt Off,9,https://collegedunia.com/university/25945-indian-institute-of-information-technology-iiit-allahabad/cutoff,,,2,https://www.shiksha.com/college/iiit-allahabad-indian-institute-of-information-technology-26486/cutoff,5,https://engineering.careers360.com/articles/gate-cutoff-for-iiit-allahabad,7,https://www.collegedekho.com/colleges/cutoff-iiita,11,https://jeemains.in/iiit-allahabad-cut-off/,,,25,https://cutoffs.aglasem.com/69,,,12,https://www.fresherslive.com/education/iiit-allahabad-cutoff-105428,6,https://www.embibe.com/exams/iiit-allahabad-cut-off/,,,,,9183,JEE_Mains_Blog,5400,Cut_Off,,part_1
1888,IIIT Allahabad CUt Off,9,https://collegedunia.com/university/25945-indian-institute-of-information-technology-iiit-allahabad/cutoff,,,33,http://www.a-zshiksha.com/forum/viewtopic.php?p=59594,3,https://engineering.careers360.com/articles/jee-main-cutoff-for-iiit-allahabad,7,https://www.collegedekho.com/colleges/cutoff-iiita,11,https://jeemains.in/iiit-allahabad-cut-off/,,,25,https://cutoffs.aglasem.com/69,,,12,https://www.fresherslive.com/education/iiit-allahabad-cutoff-105428,6,https://www.embibe.com/exams/iiit-allahabad-cut-off/,,,,,9183,JEE_Mains_Blog,5400,Cut_Off,,part_1
1889,IIIT Allahabad CUt Off,9,https://collegedunia.com/university/25945-indian-institute-of-information-technology-iiit-allahabad/cutoff,,,33,http://www.a-zshiksha.com/forum/viewtopic.php?p=59594,4,https://engineering.careers360.com/articles/jee-main-cutoff-for-iiit-allahabad,7,https://www.collegedekho.com/colleges/cutoff-iiita,11,https://jeemains.in/iiit-allahabad-cut-off/,,,25,https://cutoffs.aglasem.com/69,,,12,https://www.fresherslive.com/education/iiit-allahabad-cutoff-105428,6,https://www.embibe.com/exams/iiit-allahabad-cut-off/,,,,,9183,JEE_Mains_Blog,5400,Cut_Off,,part_1
1890,IIIT Allahabad CUt Off,9,https://collegedunia.com/university/25945-indian-institute-of-information-technology-iiit-allahabad/cutoff,,,33,http://www.a-zshiksha.com/forum/viewtopic.php?p=59594,5,https://engineering.careers360.com/articles/gate-cutoff-for-iiit-allahabad,7,https://www.collegedekho.com/colleges/cutoff-iiita,11,https://jeemains.in/iiit-allahabad-cut-off/,,,25,https://cutoffs.aglasem.com/69,,,12,https://www.fresherslive.com/education/iiit-allahabad-cutoff-105428,6,https://www.embibe.com/exams/iiit-allahabad-cut-off/,,,,,9183,JEE_Mains_Blog,5400,Cut_Off,,part_1
1891,NIT Hamirpur CUt Off,4,https://collegedunia.com/university/25564-national-institute-of-technology-nit-hamirpur/cutoff,86,https://prepp.in/hptet-exam,3,https://www.shiksha.com/university/nit-hamirpur-national-institute-of-technology-24395/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-hamirpur,7,https://www.collegedekho.com/colleges/cutoff-nit-hamirpur,14,https://jeemains.in/nit-hamirpur-cut-off/,,,32,https://cutoffs.aglasem.com/tag/nit-hamirpur-cut-off,56,https://byjus.com/jee/jee-main-cutoff/,13,https://www.fresherslive.com/education/nit-hamirpur-cutoff-106568,8,https://www.embibe.com/exams/nit-hamirpur-cut-off/,,,,,9184,JEE_Mains_Blog,5400,Cut_Off,,part_1
1892,NIT Hamirpur CUt Off,5,https://collegedunia.com/university/25564-national-institute-of-technology-nit-hamirpur/cutoff,86,https://prepp.in/hptet-exam,3,https://www.shiksha.com/university/nit-hamirpur-national-institute-of-technology-24395/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-hamirpur,7,https://www.collegedekho.com/colleges/cutoff-nit-hamirpur,14,https://jeemains.in/nit-hamirpur-cut-off/,,,32,https://cutoffs.aglasem.com/tag/nit-hamirpur-cut-off,56,https://byjus.com/jee/jee-main-cutoff/,13,https://www.fresherslive.com/education/nit-hamirpur-cutoff-106568,8,https://www.embibe.com/exams/nit-hamirpur-cut-off/,,,,,9184,JEE_Mains_Blog,5400,Cut_Off,,part_1
1893,NIT Hamirpur CUt Off,6,https://collegedunia.com/university/25564-national-institute-of-technology-nit-hamirpur,86,https://prepp.in/hptet-exam,3,https://www.shiksha.com/university/nit-hamirpur-national-institute-of-technology-24395/cutoff,1,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-hamirpur,7,https://www.collegedekho.com/colleges/cutoff-nit-hamirpur,14,https://jeemains.in/nit-hamirpur-cut-off/,,,32,https://cutoffs.aglasem.com/tag/nit-hamirpur-cut-off,56,https://byjus.com/jee/jee-main-cutoff/,13,https://www.fresherslive.com/education/nit-hamirpur-cutoff-106568,8,https://www.embibe.com/exams/nit-hamirpur-cut-off/,,,,,9184,JEE_Mains_Blog,5400,Cut_Off,,part_1
1894,NIT Jamshedpur Cut Off,4,https://collegedunia.com/university/25584-national-institute-of-technology-nit-jamshedpur/cutoff,,,3,https://www.shiksha.com/college/nit-jamshedpur-national-institute-of-technology-24366/cutoff,2,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-jamshedpur,5,https://www.collegedekho.com/colleges/cutoff-nit-jamshedpur,11,https://jeemains.in/nit-jamshedpur-cut-off/,,,21,https://cutoffs.aglasem.com/tag/nit-jamshedpur-cut-off,51,https://byjus.com/jee/jee-main-cutoff/,15,https://www.fresherslive.com/education/nit-jamshedpur-cutoff-105042,8,https://www.embibe.com/exams/nit-jamshedpur-cut-off/,,,65,https://exam.buddy4study.com/nimcet-cutoff,9185,JEE_Mains_Blog,2900,Cut_Off,,part_1
1895,NIT Jamshedpur Cut Off,4,https://collegedunia.com/university/25584-national-institute-of-technology-nit-jamshedpur/cutoff,,,28,http://www.a-zshiksha.com/forum/viewtopic.php?f=27&t=61488,2,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-jamshedpur,5,https://www.collegedekho.com/colleges/cutoff-nit-jamshedpur,11,https://jeemains.in/nit-jamshedpur-cut-off/,,,21,https://cutoffs.aglasem.com/tag/nit-jamshedpur-cut-off,51,https://byjus.com/jee/jee-main-cutoff/,15,https://www.fresherslive.com/education/nit-jamshedpur-cutoff-105042,8,https://www.embibe.com/exams/nit-jamshedpur-cut-off/,,,65,https://exam.buddy4study.com/nimcet-cutoff,9185,JEE_Mains_Blog,2900,Cut_Off,,part_1
1896,IIT Bhubaneswar Cut Off,6,https://collegedunia.com/university/25759-indian-institute-of-technology-iit-bhubaneswar/cutoff,,,3,https://www.shiksha.com/college/indian-institute-of-technology-bhubaneswar-32717/cutoff,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-bhubaneswar,15,https://www.collegedekho.com/colleges/cutoff-iit-bhubaneswar,16,https://jeemains.in/iit-bhubaneswar-cut-off/,,,24,https://cutoffs.aglasem.com/tag/iit-bhubaneswar-cut-off,66,https://byjus.com/jee/jee-advanced-cut-off/,22,https://www.fresherslive.com/education/iit-bhubaneswar-cutoff-107012,14,https://www.embibe.com/exams/iit-bhubaneswar-cut-off/,,,,,9186,JEE_Mains_Blog,1900,Cut_Off,,part_1
1897,IIT Bhubaneswar Cut Off,6,https://collegedunia.com/university/25759-indian-institute-of-technology-iit-bhubaneswar/cutoff,,,4,https://www.shiksha.com/college/indian-institute-of-technology-bhubaneswar-32717/cutoff,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-bhubaneswar,15,https://www.collegedekho.com/colleges/cutoff-iit-bhubaneswar,16,https://jeemains.in/iit-bhubaneswar-cut-off/,,,24,https://cutoffs.aglasem.com/tag/iit-bhubaneswar-cut-off,66,https://byjus.com/jee/jee-advanced-cut-off/,22,https://www.fresherslive.com/education/iit-bhubaneswar-cutoff-107012,14,https://www.embibe.com/exams/iit-bhubaneswar-cut-off/,,,,,9186,JEE_Mains_Blog,1900,Cut_Off,,part_1
1898,IIT Bhubaneswar Cut Off,6,https://collegedunia.com/university/25759-indian-institute-of-technology-iit-bhubaneswar/cutoff,,,5,https://www.shiksha.com/college/indian-institute-of-technology-bhubaneswar-32717/cutoff-iit-jam,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-bhubaneswar,15,https://www.collegedekho.com/colleges/cutoff-iit-bhubaneswar,16,https://jeemains.in/iit-bhubaneswar-cut-off/,,,24,https://cutoffs.aglasem.com/tag/iit-bhubaneswar-cut-off,66,https://byjus.com/jee/jee-advanced-cut-off/,22,https://www.fresherslive.com/education/iit-bhubaneswar-cutoff-107012,14,https://www.embibe.com/exams/iit-bhubaneswar-cut-off/,,,,,9186,JEE_Mains_Blog,1900,Cut_Off,,part_1
1899,IIT Bhubaneswar Cut Off,6,https://collegedunia.com/university/25759-indian-institute-of-technology-iit-bhubaneswar/cutoff,,,41,http://www.a-zshiksha.com/forum/viewtopic.php?f=102&t=58850,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-bhubaneswar,15,https://www.collegedekho.com/colleges/cutoff-iit-bhubaneswar,16,https://jeemains.in/iit-bhubaneswar-cut-off/,,,24,https://cutoffs.aglasem.com/tag/iit-bhubaneswar-cut-off,66,https://byjus.com/jee/jee-advanced-cut-off/,22,https://www.fresherslive.com/education/iit-bhubaneswar-cutoff-107012,14,https://www.embibe.com/exams/iit-bhubaneswar-cut-off/,,,,,9186,JEE_Mains_Blog,1900,Cut_Off,,part_1
1900,IIT Bhubaneswar Cut Off,7,https://collegedunia.com/university/25759-indian-institute-of-technology-iit-bhubaneswar/cutoff,,,3,https://www.shiksha.com/college/indian-institute-of-technology-bhubaneswar-32717/cutoff,1,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-bhubaneswar,15,https://www.collegedekho.com/colleges/cutoff-iit-bhubaneswar,16,https://jeemains.in/iit-bhubaneswar-cut-off/,,,24,https://cutoffs.aglasem.com/tag/iit-bhubaneswar-cut-off,66,https://byjus.com/jee/jee-advanced-cut-off/,22,https://www.fresherslive.com/education/iit-bhubaneswar-cutoff-107012,14,https://www.embibe.com/exams/iit-bhubaneswar-cut-off/,,,,,9186,JEE_Mains_Blog,1900,Cut_Off,,part_1
