Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
iit indore phd admission,1,TOP SITE,02-12-2021,https://academic.iiti.ac.in/phdadvt.php,11,https://collegedunia.com/university/25666-iit-indore-indian-institute-of-technology-iiti-indore/phd-full-time,,,10,https://www.shiksha.com/college/indian-institute-of-technology-indore-38240/admission,15,https://www.careers360.com/university/indian-institute-of-technology-indore/admission,,,78,https://jeemains.in/indian-institute-of-technology-indore-25666-admission/,69,https://admission.aglasem.com/iit-indore-admissions/,,,36,https://www.fresherslive.com/education/iit-indore-admission-107551,,,,,,,1832,Main_Research_Sheet,590,Admission,,Main_Research_Sheet-part_1
iit indore placements,1,TOP SITE,02-12-2021,http://placement.iiti.ac.in/,3,https://collegedunia.com/university/25666-iit-indore-indian-institute-of-technology-iiti-indore/placement,,,2,https://www.shiksha.com/college/indian-institute-of-technology-indore-38240/placement,5,https://www.careers360.com/university/indian-institute-of-technology-indore/placement,23,https://www.collegedekho.com/colleges/placement-iit-indore,12,https://jeemains.in/iit-indore-placements-report-and-summer-internship-programs/,45,https://institutes.aglasem.com/iit-i-tnp/,,,21,https://www.fresherslive.com/education/iit-indore-cutoff-105485,7,https://www.embibe.com/exams/iit-indore-placements/,,,,,1833,Main_Research_Sheet,1000,Placement,,Main_Research_Sheet-part_1
iit indore ranking,1,TOP SITE,02-12-2021,https://www.timeshighereducation.com/world-university-rankings/indian-institute-technology-indore,5,https://collegedunia.com/university/25666-iit-indore-indian-institute-of-technology-iiti-indore/ranking,,,3,https://www.shiksha.com/college/indian-institute-of-technology-indore-38240,11,https://www.careers360.com/university/indian-institute-of-technology-indore,81,https://www.collegedekho.com/news/the-world-university-rankings-14842/,57,https://jeemains.in/indian-institute-of-technology-indore-25666-about/,,,91,https://byjus.com/jee/top-iits-in-india/,76,https://www.fresherslive.com/current-affairs/articles/iit-indore-pips-older-peers-to-feature-in-top-50-asia-university-rankings-19487,31,https://www.embibe.com/exams/iit-rankings/,94,https://leverageedu.com/blog/the-young-university-rankings-ranks-iits/,,,1834,Main_Research_Sheet,390,Ranking,,Main_Research_Sheet-part_1
iit kanpur alumni,1,TOP SITE,02-12-2021,http://iitk.ac.in/dora/alumni-profile,,,,,,,50,https://news.careers360.com/iit-kanpur-mechanical-engineering-robotics-ventilator-covid-19-lockdown-coronavirus,,,,,,,,,,,,,,,,,1835,Main_Research_Sheet,480,General,,Main_Research_Sheet-part_1
iit kanpur cut off,1,TOP SITE,02-12-2021,https://www.collegepravesh.com/engineering-colleges/iit-kanpur/,4,https://collegedunia.com/university/25948-iit-kanpur-indian-institute-of-technology-iitk-kanpur/cutoff,,,3,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116/cutoff,2,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-kanpur,12,https://www.collegedekho.com/colleges/cutoff-iit-kanpur,13,https://jeemains.in/iit-kanpur-cut-off/,45,https://cutoffs.aglasem.com/143468,5,https://byjus.com/jee/iit-kanpur/,17,https://www.fresherslive.com/education/iit-kanpur-cutoff-105143,7,https://www.embibe.com/exams/iit-kanpur-cutoff/,,,,,1836,Main_Research_Sheet,5400,Cut_Off,,Main_Research_Sheet-part_1
iit kanpur data science,1,TOP SITE,02-12-2021,https://ict.iitk.ac.in/data-scientist-specialization/,51,https://collegedunia.com/news/iit-kanpur-to-provide-free-data-science-courses-online-get-details-here-alertid-29517,,,7,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116/course-b-s-in-statistics-and-data-science-790711,21,https://news.careers360.com/iit-roorkee-launches-new-school-of-data-science-and-artificial-intelligence-report,,,,,,,92,https://byjus.com/gate/can-i-get-into-iit-through-gate/,,,,,,,,,1837,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
iit kanpur fees,1,TOP SITE,02-12-2021,https://www.iitk.ac.in/,,,,,3,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116,10,https://www.careers360.com/university/indian-institute-of-technology-kanpur/courses,7,https://www.collegedekho.com/colleges/courses-iit-kanpur,8,https://jeemains.in/iit-kanpur-fee-structure/,51,https://admission.aglasem.com/iit-kanpur-mtech/,25,https://byjus.com/jee/iit-kanpur/,,,18,https://www.embibe.com/exams/iit-kanpur-fees/,,,,,1838,Main_Research_Sheet,1900,Fees,,Main_Research_Sheet-part_1
iit kanpur highest package,1,TOP SITE,02-12-2021,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116/placement,,,,,1,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116/placement,9,https://engineering.careers360.com/articles/iit-placements-2020-21,3,https://www.collegedekho.com/colleges/placement-iit-kanpur,66,https://jeemains.in/iit-kanpur-placements-report-and-summer-internship-programs/,,,,,,,6,https://www.embibe.com/exams/iit-kanpur-placements/,,,,,1839,Main_Research_Sheet,480,General,,Main_Research_Sheet-part_1
iit kanpur highest package,1,shiksha.com,02-12-2021,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116/placement,,,,,1,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116/placement,9,https://engineering.careers360.com/articles/iit-placements-2020-21,3,https://www.collegedekho.com/colleges/placement-iit-kanpur,66,https://jeemains.in/iit-kanpur-placements-report-and-summer-internship-programs/,,,,,,,6,https://www.embibe.com/exams/iit-kanpur-placements/,,,,,1839,Main_Research_Sheet,480,General,,Main_Research_Sheet-part_1
iit kanpur hostel,1,TOP SITE,02-12-2021,https://iitk.ac.in/hall12/?ref=cybrhome,10,https://collegedunia.com/university/25948-iit-kanpur-indian-institute-of-technology-iitk-kanpur/hostel,,,15,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116/infrastructure,14,https://news.careers360.com/phd-students-protest-iits-vacate-hostel-amid-spike-in-covid-cases,12,https://www.collegedekho.com/colleges/campus-iit-kanpur,,,86,https://colleges.aglasem.com/indian-institute-of-technology-iit-kanpur/hostels,,,,,39,https://www.embibe.com/exams/iit-kanpur-fees/,,,,,1840,Main_Research_Sheet,480,Hostel,,Main_Research_Sheet-part_1
iit kanpur jam,1,TOP SITE,02-12-2021,https://jam.iitk.ac.in/,27,https://collegedunia.com/exams/iit-jam,,,4,https://www.shiksha.com/science/iit-jam-exam,23,https://news.careers360.com/iit-kanpur-releases-jam-scorecard-2020,,,,,55,https://admission.aglasem.com/jam-2020-question-papers/,,,,,,,,,,,1841,Main_Research_Sheet,140,General,,Main_Research_Sheet-part_1
iit kanpur mba,1,TOP SITE,02-12-2021,https://www.iitk.ac.in/ime/mba-admission-process,9,https://collegedunia.com/university/25948-iit-kanpur-indian-institute-of-technology-iitk-kanpur/master-of-business-administration-mba-full-time,,,8,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116/courses/mba-pgdm-bc,10,https://bschool.careers360.com/articles/iit-kanpur-mba-admission,38,https://www.collegedekho.com/articles/mba-from-iit-know-seats-fee-admission-process-and-placements/,,,13,https://admission.aglasem.com/iit-kanpur-mba-admission/,,,65,https://www.fresherslive.com/job-alert/project-engineer-jobs-in-kanpur-at-iit-kanpur-apply-now-1216110,46,https://www.embibe.com/exams/iit-kanpur-mba/,,,,,1842,Main_Research_Sheet,2400,Course,,Main_Research_Sheet-part_1
iit kanpur mtech,1,TOP SITE,02-12-2021,https://iitk.ac.in/doaa/pgadmission.htm,14,https://collegedunia.com/university/25948-iit-kanpur-indian-institute-of-technology-iitk-kanpur/master-of-technology-mtech-full-time,,,9,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116/courses/me-mtech-bc,10,https://engineering.careers360.com/articles/iit-kanpur-mtech-admission,26,https://www.collegedekho.com/articles/iit-kanpur-gate-cutoff-and-mtech-admission-procedure/,,,18,https://admission.aglasem.com/iit-kanpur-mtech/,37,https://byjus.com/gate/iit-kanpur-gate-cutoff/,28,https://www.fresherslive.com/education/iit-kanpur-admission-102412,,,,,,,1843,Main_Research_Sheet,2900,Course,,Main_Research_Sheet-part_1
iit kanpur mtech cutoff,1,TOP SITE,02-12-2021,https://engineering.careers360.com/articles/gate-cutoff-for-iit-kanpur,4,https://collegedunia.com/news/e-60-iit-kanpur-gate-cutoff--admission-procedure,,,5,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116/cutoff-gate,1,https://engineering.careers360.com/articles/gate-cutoff-for-iit-kanpur,9,https://www.collegedekho.com/articles/iit-kanpur-gate-cutoff-and-mtech-admission-procedure/,56,https://jeemains.in/iit-kanpur/,49,https://admission.aglasem.com/iit-kanpur-mtech/,7,https://byjus.com/gate/iit-kanpur-gate-cutoff/,20,https://www.fresherslive.com/education/iit-kanpur-admission-102412,8,https://www.embibe.com/exams/gate-cut-off-for-iit-kanpur/,,,,,1844,Main_Research_Sheet,1000,Cut_Off,,Main_Research_Sheet-part_1
iit kanpur mtech cutoff,1,careers360.com,02-12-2021,https://engineering.careers360.com/articles/gate-cutoff-for-iit-kanpur,4,https://collegedunia.com/news/e-60-iit-kanpur-gate-cutoff--admission-procedure,,,5,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116/cutoff-gate,1,https://engineering.careers360.com/articles/gate-cutoff-for-iit-kanpur,9,https://www.collegedekho.com/articles/iit-kanpur-gate-cutoff-and-mtech-admission-procedure/,56,https://jeemains.in/iit-kanpur/,49,https://admission.aglasem.com/iit-kanpur-mtech/,7,https://byjus.com/gate/iit-kanpur-gate-cutoff/,20,https://www.fresherslive.com/education/iit-kanpur-admission-102412,8,https://www.embibe.com/exams/gate-cut-off-for-iit-kanpur/,,,,,1844,Main_Research_Sheet,1000,Cut_Off,,Main_Research_Sheet-part_1
iit kanpur pg admission,1,TOP SITE,02-12-2021,https://iitk.ac.in/doaa/pgadmission.htm,11,https://collegedunia.com/university/25948-iit-kanpur-indian-institute-of-technology-iitk-kanpur/admission,,,13,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116/courses/me-mtech-bc,10,https://engineering.careers360.com/articles/iit-kanpur-mtech-admission,23,https://www.collegedekho.com/articles/iit-kanpur-gate-cutoff-and-mtech-admission-procedure/,62,https://jeemains.in/iit-kanpur/,18,https://admission.aglasem.com/iit-kanpur-mtech/,45,https://byjus.com/jee/iit-kanpur-admissions-2017-candidates-apply-for-pg-courses-now/,15,https://www.fresherslive.com/education/iit-kanpur-admission-102412,67,https://www.embibe.com/exams/gate-cut-off-for-iit-kanpur/,,,,,1845,Main_Research_Sheet,480,Admission,,Main_Research_Sheet-part_1
iit kanpur placements,1,TOP SITE,02-12-2021,https://spo.iitk.ac.in/,3,https://collegedunia.com/university/25948-iit-kanpur-indian-institute-of-technology-iitk-kanpur/placement,,,2,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116/placement,7,https://www.careers360.com/university/indian-institute-of-technology-kanpur/placement,10,https://www.collegedekho.com/colleges/placement-iit-kanpur,27,https://jeemains.in/iit-kanpur-placements-report-and-summer-internship-programs/,40,https://admission.aglasem.com/iit-kanpur-admission/,20,https://byjus.com/jee/iit-kanpur/,,,12,https://www.embibe.com/exams/iit-kanpur-placements/,,,,,1847,Main_Research_Sheet,1300,Placement,,Main_Research_Sheet-part_1
iit kanpur world ranking,1,TOP SITE,02-12-2021,https://www.topuniversities.com/universities/indian-institute-technology-kanpur-iitk,7,https://collegedunia.com/university/25948-iit-kanpur-indian-institute-of-technology-iitk-kanpur/ranking,,,12,https://www.shiksha.com/college/iit-kanpur-indian-institute-of-technology-25116,24,https://www.careers360.com/university/indian-institute-of-technology-kanpur,,,,,,,,,,,,,,,,,1848,Main_Research_Sheet,320,Ranking,,Main_Research_Sheet-part_1
IIT Kharagpur Courses,1,TOP SITE,02-12-2021,http://www.iitkgp.ac.in/academics-programs,10,https://collegedunia.com/university/26007-iit-kharagpur-indian-institute-of-technology-iitkgp-kharagpur/courses-fees,,,9,https://www.shiksha.com/college/iit-kharagpur-indian-institute-of-technology-2999,15,https://www.careers360.com/university/indian-institute-of-technology-kharagpur,23,https://www.collegedekho.com/colleges/iit-kharagpur,,,75,https://admission.aglasem.com/iit-kharagpur-admissions/,25,https://byjus.com/jee/iit-kharagpur/,,,77,https://www.embibe.com/exams/iit-kharagpur-fees/,,,,,1850,Main_Research_Sheet,1000,Course,,Main_Research_Sheet-part_1
IIT Kharagpur cut off,1,TOP SITE,02-12-2021,https://www.shiksha.com/college/iit-kharagpur-indian-institute-of-technology-2999/cutoff,4,https://collegedunia.com/university/26007-iit-kharagpur-indian-institute-of-technology-iitkgp-kharagpur/cutoff,,,1,https://www.shiksha.com/college/iit-kharagpur-indian-institute-of-technology-2999/cutoff,3,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-kharagpur,9,https://www.collegedekho.com/colleges/cutoff-iit-kharagpur,10,https://jeemains.in/iit-kharagpur-cut-off/,22,https://admission.aglasem.com/iit-kharagpur-mba/,7,https://byjus.com/jee/iit-kharagpur/,12,https://www.fresherslive.com/education/iit-kharagpur-cutoff-105439,6,https://www.embibe.com/exams/iit-kharagpur-cutoff/,,,,,1851,Main_Research_Sheet,6600,Cut_Off,,Main_Research_Sheet-part_1
IIT Kharagpur cut off,1,shiksha.com,02-12-2021,https://www.shiksha.com/college/iit-kharagpur-indian-institute-of-technology-2999/cutoff,4,https://collegedunia.com/university/26007-iit-kharagpur-indian-institute-of-technology-iitkgp-kharagpur/cutoff,,,1,https://www.shiksha.com/college/iit-kharagpur-indian-institute-of-technology-2999/cutoff,3,https://engineering.careers360.com/articles/jee-advanced-cutoff-for-iit-kharagpur,9,https://www.collegedekho.com/colleges/cutoff-iit-kharagpur,10,https://jeemains.in/iit-kharagpur-cut-off/,22,https://admission.aglasem.com/iit-kharagpur-mba/,7,https://byjus.com/jee/iit-kharagpur/,12,https://www.fresherslive.com/education/iit-kharagpur-cutoff-105439,6,https://www.embibe.com/exams/iit-kharagpur-cutoff/,,,,,1851,Main_Research_Sheet,6600,Cut_Off,,Main_Research_Sheet-part_1
IIT Kharagpur law,1,TOP SITE,02-12-2021,http://www.iitkgp.ac.in/department/IP,8,https://collegedunia.com/university/26007-iit-kharagpur-indian-institute-of-technology-iitkgp-kharagpur/bachelor-of-laws-llb-hons-intellectual-property-law-8039,,,12,https://www.shiksha.com/college/rajiv-gandhi-school-of-intellectual-property-law-iit-kharagpur-36879/placement,10,https://law.careers360.com/articles/iit-kharagpur-llb,30,https://www.collegedekho.com/news/admission-notice-iit-kharagpur-announces-admissions-to-llb-hons-7205/,,,11,https://admission.aglasem.com/iit-kharagpur-law-admission/,73,https://byjus.com/jee/iit-kharagpur/,33,https://www.fresherslive.com/education/iit-kharagpur,,,,,,,1852,Main_Research_Sheet,1900,Course,,Main_Research_Sheet-part_1
IIT Kharagpur llm,1,TOP SITE,02-12-2021,https://gateoffice.iitkgp.ac.in/law/p14.php,2,https://collegedunia.com/university/26007-iit-kharagpur-indian-institute-of-technology-iitkgp-kharagpur/master-of-laws-llm-full-time,,,6,https://www.shiksha.com/college/iit-kharagpur-indian-institute-of-technology-2999/courses/llm-bc,3,https://law.careers360.com/articles/iit-kharagpur-llb,50,https://www.collegedekho.com/news/admission-notice-iit-kharagpur-announces-admissions-to-llb-hons-7205/,,,9,https://admission.aglasem.com/iit-kharagpur-law-admission/,,,19,https://www.fresherslive.com/education/iit-kharagpur,37,https://www.embibe.com/exams/iit-kharagpur-law-admission/,,,,,1853,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
IIT Kharagpur mtech,1,TOP SITE,02-12-2021,http://www.iitkgp.ac.in/mtech-mcp,9,https://collegedunia.com/university/26007-iit-kharagpur-indian-institute-of-technology-iitkgp-kharagpur/master-of-technology-mtech-full-time,,,8,https://www.shiksha.com/college/iit-kharagpur-indian-institute-of-technology-2999/courses/me-mtech-bc,7,https://engineering.careers360.com/articles/iit-kharagpur-mtech-admission,13,https://www.collegedekho.com/articles/iit-kharagpur-gate-cutoff-and-mtech-admission-procedure/,,,17,https://admission.aglasem.com/iit-kharagpur-mtech/,53,https://byjus.com/jee/iit-kharagpur/,,,26,https://www.embibe.com/exams/gate-cutoff-for-iit-kharagpur/,,,,,1855,Main_Research_Sheet,3600,Course,,Main_Research_Sheet-part_1
IIT Kharagpur notable alumni,1,TOP SITE,02-12-2021,https://en.wikipedia.org/wiki/List_of_IIT_Kharagpur_alumni,20,https://collegedunia.com/university/26007-iit-kharagpur-indian-institute-of-technology-iitkgp-kharagpur,,,29,https://www.shiksha.com/college/iit-kharagpur-indian-institute-of-technology-2999/course-ph-d-in-engineering-201530,19,https://www.careers360.com/university/indian-institute-of-technology-kharagpur,38,https://www.collegedekho.com/colleges/iit-kharagpur,,,42,https://admission.aglasem.com/iit-kharagpur-admissions/,,,,,,,8,https://leverageedu.com/blog/famous-iitians/,,,1856,Main_Research_Sheet,2900,General,,Main_Research_Sheet-part_1
IIT Kharagpur phd,1,TOP SITE,02-12-2021,http://www.iitkgp.ac.in/admission-phd,24,https://collegedunia.com/university/26007-iit-kharagpur-indian-institute-of-technology-iitkgp-kharagpur/phd-full-time,,,22,https://www.shiksha.com/college/iit-kharagpur-indian-institute-of-technology-2999/course-ph-d-in-engineering-201530,40,https://www.careers360.com/university/indian-institute-of-technology-kharagpur/phd-biotechnology-course,,,,,,,,,,,67,https://www.embibe.com/exams/you-know-what-i-did-first-semester-at-iit-kharagpur/,,,,,1858,Main_Research_Sheet,2900,Course,,Main_Research_Sheet-part_1
IIT Kharagpur placements,1,TOP SITE,02-12-2021,http://why.iitkgp.ac.in/placement-internships,2,https://collegedunia.com/university/26007-iit-kharagpur-indian-institute-of-technology-iitkgp-kharagpur/placement,,,3,https://www.shiksha.com/college/iit-kharagpur-indian-institute-of-technology-2999/placement,6,https://www.careers360.com/university/indian-institute-of-technology-kharagpur/placement,8,https://www.collegedekho.com/colleges/placement-iit-kharagpur,20,https://jeemains.in/iit-kharagpur-placements-report-and-summer-internship-programmes/,,,44,https://byjus.com/jee/iit-kharagpur/,,,10,https://www.embibe.com/exams/iit-kgp-kharagpur-placements/,,,,,1859,Main_Research_Sheet,1600,Placement,,Main_Research_Sheet-part_1
IIT Kharagpur ranking,1,TOP SITE,02-12-2021,https://www.topuniversities.com/universities/indian-institute-technology-kharagpur-iit-kgp,7,https://collegedunia.com/university/26007-iit-kharagpur-indian-institute-of-technology-iitkgp-kharagpur/ranking,,,3,https://www.shiksha.com/college/iit-kharagpur-indian-institute-of-technology-2999,8,https://www.careers360.com/university/indian-institute-of-technology-kharagpur,36,https://www.collegedekho.com/colleges/iit-kharagpur,76,https://jeemains.in/iit-kharagpur-cut-off/,54,https://admission.aglasem.com/iit-kharagpur-admissions/,39,https://byjus.com/jee/iit-kharagpur/,,,21,https://www.embibe.com/exams/iit-rankings/,,,,,1860,Main_Research_Sheet,720,Ranking,,Main_Research_Sheet-part_1
iit madras admission,1,TOP SITE,02-12-2021,https://www.iitm.ac.in/hi,3,https://collegedunia.com/university/25881-iit-madras-indian-institute-of-technology-iitm-chennai/admission,,,2,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/admission,9,https://www.careers360.com/university/indian-institute-of-technology-madras,10,https://www.collegedekho.com/colleges/admission-iitm,,,15,https://admission.aglasem.com/iit-madras-ms-admission/,16,https://byjus.com/jee/iit-madras/,8,https://www.fresherslive.com/education/iit-madras-admission-107001,,,,,,,1861,Main_Research_Sheet,720,Admission,,Main_Research_Sheet-part_1
iit madras alumni,1,TOP SITE,02-12-2021,https://iitmaa.org/,,,,,,,17,https://news.careers360.com/iit-madras-alumni-association-launches-initiative-put-million-smiles-across-world,,,,,,,,,,,,,,,,,1862,Main_Research_Sheet,480,General,,Main_Research_Sheet-part_1
iit madras average package,1,TOP SITE,02-12-2021,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/placement,,,,,1,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/placement,3,https://www.careers360.com/university/indian-institute-of-technology-madras/placement,7,https://www.collegedekho.com/articles/highest-packages-at-iit-placements/,56,https://jeemains.in/iit-madras-placements-report-and-summer-internship-programs/,,,,,,,9,https://www.embibe.com/exams/iit-madras-placements/,,,,,1863,Main_Research_Sheet,390,General,,Main_Research_Sheet-part_1
iit madras average package,1,shiksha.com,02-12-2021,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/placement,,,,,1,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/placement,3,https://www.careers360.com/university/indian-institute-of-technology-madras/placement,7,https://www.collegedekho.com/articles/highest-packages-at-iit-placements/,56,https://jeemains.in/iit-madras-placements-report-and-summer-internship-programs/,,,,,,,9,https://www.embibe.com/exams/iit-madras-placements/,,,,,1863,Main_Research_Sheet,390,General,,Main_Research_Sheet-part_1
iit madras cut off,1,TOP SITE,02-12-2021,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/cutoff,,,,,1,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/cutoff,,,11,https://www.collegedekho.com/colleges/cutoff-iitm,,,50,https://cutoffs.aglasem.com/143470,2,https://byjus.com/jee/iit-madras/,7,https://www.fresherslive.com/education/iit-madras-gate-cutoff-111798,,,,,,,1865,Main_Research_Sheet,4400,Cut_Off,,Main_Research_Sheet-part_1
iit madras cut off,1,shiksha.com,02-12-2021,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/cutoff,,,,,1,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/cutoff,,,11,https://www.collegedekho.com/colleges/cutoff-iitm,,,50,https://cutoffs.aglasem.com/143470,2,https://byjus.com/jee/iit-madras/,7,https://www.fresherslive.com/education/iit-madras-gate-cutoff-111798,,,,,,,1865,Main_Research_Sheet,4400,Cut_Off,,Main_Research_Sheet-part_1
iit madras fees,1,TOP SITE,02-12-2021,https://www.iitm.ac.in/hi/academics/academic-services/fees,6,https://collegedunia.com/university/25881-iit-madras-indian-institute-of-technology-iitm-chennai/courses-fees,,,2,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/courses,3,https://www.careers360.com/university/indian-institute-of-technology-madras/courses,5,https://www.collegedekho.com/colleges/iitm,18,https://jeemains.in/iit-madras-fee-structure/,34,https://admission.aglasem.com/iit-madras-phd-admission/,33,https://byjus.com/jee/iit-madras/,29,https://www.fresherslive.com/education/iit-madras-admission-107001,46,https://www.embibe.com/exams/iit-fees/,,,,,1866,Main_Research_Sheet,1300,Fees,,Main_Research_Sheet-part_1
iit madras gate cutoff,1,TOP SITE,02-12-2021,https://engineering.careers360.com/articles/gate-cutoff-for-iit-madras,4,https://collegedunia.com/news/e-60-iit-madras-mtech-admission-procedure-and-gate-cutoff,,,3,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/cutoff-gate,1,https://engineering.careers360.com/articles/gate-cutoff-for-iit-madras,8,https://www.collegedekho.com/articles/iit-madras-gate-cutoff-and-mtech-admission-procedure/,48,https://jeemains.in/iit-madras-cut-off/,32,https://cutoffs.aglasem.com/134630,34,https://byjus.com/jee/iit-madras/,12,https://www.fresherslive.com/education/iit-madras-gate-cutoff-111798,7,https://www.embibe.com/exams/gate-cutoff-for-iit-madras/,,,,,1867,Main_Research_Sheet,590,Cut_Off,,Main_Research_Sheet-part_1
iit madras gate cutoff,1,careers360.com,02-12-2021,https://engineering.careers360.com/articles/gate-cutoff-for-iit-madras,4,https://collegedunia.com/news/e-60-iit-madras-mtech-admission-procedure-and-gate-cutoff,,,3,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/cutoff-gate,1,https://engineering.careers360.com/articles/gate-cutoff-for-iit-madras,8,https://www.collegedekho.com/articles/iit-madras-gate-cutoff-and-mtech-admission-procedure/,48,https://jeemains.in/iit-madras-cut-off/,32,https://cutoffs.aglasem.com/134630,34,https://byjus.com/jee/iit-madras/,12,https://www.fresherslive.com/education/iit-madras-gate-cutoff-111798,7,https://www.embibe.com/exams/gate-cutoff-for-iit-madras/,,,,,1867,Main_Research_Sheet,590,Cut_Off,,Main_Research_Sheet-part_1
iit madras mtech,1,TOP SITE,02-12-2021,http://mtechadm.iitm.ac.in/,5,https://collegedunia.com/news/e-60-iit-madras-mtech-admission-procedure-and-gate-cutoff,,,4,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/courses/me-mtech-bc,3,https://engineering.careers360.com/articles/iit-madras-mtech-admission,16,https://www.collegedekho.com/articles/iit-madras-gate-cutoff-and-mtech-admission-procedure/,,,8,https://admission.aglasem.com/iit-madras-mtech/,59,https://byjus.com/jee/iit-madras/,13,https://www.fresherslive.com/education/iit-madras-admission-107001,,,20,https://leverageedu.com/blog/wp-content/uploads/2021/07/MTech-Biomedical-Engineering-Syllabus-IIT-Madras.pdf,80,https://www.buddy4study.com/scholarships,1869,Main_Research_Sheet,4400,Course,,Main_Research_Sheet-part_1
iit madras online courses,1,TOP SITE,02-12-2021,https://onlinedegree.iitm.ac.in/,15,https://collegedunia.com/university/25881-iit-madras-indian-institute-of-technology-iitm-chennai/bachelor-of-science-bsc-data-science-16273,,,8,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/course-online-b-sc-in-programming-and-data-science-709501,3,https://www.careers360.com/courses-certifications/articles/top-16-courses-online-offered-by-iit-madras-to-enroll-into-now-certp,33,https://www.collegedekho.com/news/iit-madras-online-diploma-bsc-data-science-20017/,,,,,,,,,59,https://www.embibe.com/exams/iit-madras-online-courses-launched/,,,,,1870,Main_Research_Sheet,5400,Course,,Main_Research_Sheet-part_1
iit madras pg admission,1,TOP SITE,02-12-2021,http://mtechadm.iitm.ac.in/,5,https://collegedunia.com/university/25881-iit-madras-indian-institute-of-technology-iitm-chennai/admission,,,4,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/admission,3,https://engineering.careers360.com/articles/iit-madras-mtech-admission,8,https://www.collegedekho.com/colleges/admission-iitm,64,https://jeemains.in/iit-madras/,11,https://admission.aglasem.com/iit-madras-ms-admission/,56,https://byjus.com/jee/iit-madras/,7,https://www.fresherslive.com/education/iit-madras-admission-107001,40,https://www.embibe.com/exams/gate-cutoff-for-iit-madras/,,,,,1871,Main_Research_Sheet,320,Admission,,Main_Research_Sheet-part_1
iit madras phd,1,TOP SITE,02-12-2021,https://research.iitm.ac.in/,9,https://collegedunia.com/university/25881-iit-madras-indian-institute-of-technology-iitm-chennai/phd-full-time,,,28,https://www.shiksha.com/college/iit-madras-indian-institute-of-technology-adyar-chennai-3031/courses/phd-bc,31,https://news.careers360.com/iit-madras-awards-degrees-1962-btech-mtech-students-saw-highest-number-of-phd-degrees-in-year,,,,,16,https://admission.aglasem.com/iit-madras-phd-admission/,,,,,,,,,,,1872,Main_Research_Sheet,4400,Course,,Main_Research_Sheet-part_1
