Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
University of Greenwich,9,collegedunia.com,30-10-2021,https://collegedunia.com/uk/college/848-university-of-greenwich-london,12123,Study_Abroad,40500,College,,Study_Abroad-College-HS
University of Greenwich,39,collegedekho.com,30-10-2021,https://www.collegedekho.com/united-kingdom/university-of-greenwich/,12123,Study_Abroad,40500,College,,Study_Abroad-College-HS
University of California Berkeley,1,TOP SITE,30-10-2021,https://www.berkeley.edu/,12124,Study_Abroad,40500,College,,Study_Abroad-College-HS
University of California Berkeley,4,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/usa/universities/university-of-california-berkeley-campus,12124,Study_Abroad,40500,College,,Study_Abroad-College-HS
University of California Berkeley,9,collegedunia.com,30-10-2021,https://collegedunia.com/usa/college/982-university-of-california-berkeley,12124,Study_Abroad,40500,College,,Study_Abroad-College-HS
University of California Berkeley,25,collegedekho.com,30-10-2021,https://www.collegedekho.com/usa/university-of-california-berkeley-campus/,12124,Study_Abroad,40500,College,,Study_Abroad-College-HS
University of Hertfordshire,1,TOP SITE,30-10-2021,https://www.herts.ac.uk/,12125,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Hertfordshire,3,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/uk/universities/university-of-hertfordshire,12125,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Hertfordshire,10,collegedunia.com,30-10-2021,https://collegedunia.com/uk/college/819-university-of-hertfordshire-hatfield,12125,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Hertfordshire,26,collegedekho.com,30-10-2021,https://www.collegedekho.com/united-kingdom/university-of-hertfordshire/,12125,Study_Abroad,33100,College,,Study_Abroad-College-HS
Princeton University,1,TOP SITE,30-10-2021,https://www.princeton.edu/,12126,Study_Abroad,33100,College,,Study_Abroad-College-HS
Princeton University,6,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/usa/universities/princeton-university,12126,Study_Abroad,33100,College,,Study_Abroad-College-HS
Princeton University,18,collegedunia.com,30-10-2021,https://collegedunia.com/usa/college/1873-princeton-university-princeton,12126,Study_Abroad,33100,College,,Study_Abroad-College-HS
Princeton University,51,collegedekho.com,30-10-2021,https://www.collegedekho.com/ae/usa/princeton-university/,12126,Study_Abroad,33100,College,,Study_Abroad-College-HS
Princeton University,61,leverageedu.com,30-10-2021,https://leverageedu.com/blog/princeton-university/,12126,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Edinburgh,1,TOP SITE,30-10-2021,https://www.ed.ac.uk/,12127,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Edinburgh,6,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/uk/universities/the-university-of-edinburgh,12127,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Edinburgh,7,collegedunia.com,30-10-2021,https://collegedunia.com/uk/college/810-university-of-edinburgh-edinburgh,12127,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Edinburgh,27,leverageedu.com,30-10-2021,https://leverageedu.com/universities/the-university-of-edinburgh,12127,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Edinburgh,56,collegedekho.com,30-10-2021,https://www.collegedekho.com/united-kingdom/the-university-of-edinburgh/,12127,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Manchester,1,TOP SITE,30-10-2021,https://www.manchester.ac.uk/,12128,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Manchester,4,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/uk/universities/university-of-manchester,12128,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Manchester,11,collegedunia.com,30-10-2021,https://collegedunia.com/uk/college/855-university-of-manchester-manchester,12128,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Manchester,31,collegedekho.com,30-10-2021,https://www.collegedekho.com/united-kingdom/university-of-manchester/,12128,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Manchester,76,leverageedu.com,30-10-2021,https://leverageedu.com/blog/university-of-manchester-acceptance-rate/,12128,Study_Abroad,33100,College,,Study_Abroad-College-HS
New York University,1,TOP SITE,30-10-2021,https://www.nyu.edu/,12129,Study_Abroad,33100,College,,Study_Abroad-College-HS
New York University,4,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/usa/universities/new-york-university,12129,Study_Abroad,33100,College,,Study_Abroad-College-HS
New York University,32,collegedunia.com,30-10-2021,https://collegedunia.com/usa/college/1713-new-york-university-new-york-city,12129,Study_Abroad,33100,College,,Study_Abroad-College-HS
Manchester University,1,TOP SITE,30-10-2021,https://www.manchester.ac.uk/,12130,Study_Abroad,33100,College,,Study_Abroad-College-HS
Manchester University,3,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/uk/universities/university-of-manchester,12130,Study_Abroad,33100,College,,Study_Abroad-College-HS
Manchester University,13,collegedunia.com,30-10-2021,https://collegedunia.com/uk/college/855-university-of-manchester-manchester,12130,Study_Abroad,33100,College,,Study_Abroad-College-HS
Manchester University,35,collegedekho.com,30-10-2021,https://www.collegedekho.com/united-kingdom/university-of-manchester/,12130,Study_Abroad,33100,College,,Study_Abroad-College-HS
Manchester University,74,leverageedu.com,30-10-2021,https://leverageedu.com/blog/university-of-manchester-acceptance-rate/,12130,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Pennsylvania,1,TOP SITE,30-10-2021,https://www.upenn.edu/,12131,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Pennsylvania,12,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/usa/universities/university-of-pennsylvania,12131,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Pennsylvania,40,collegedunia.com,30-10-2021,https://collegedunia.com/usa/college/1822-university-of-pennsylvania-philadelphia,12131,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Pennsylvania,78,collegedekho.com,30-10-2021,https://www.collegedekho.com/usa/university-of-pennsylvania/,12131,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Calgary,1,TOP SITE,30-10-2021,https://www.ucalgary.ca/,12132,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Calgary,3,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/canada/universities/university-of-calgary,12132,Study_Abroad,33100,College,,Study_Abroad-College-HS
University of Calgary,5,collegedunia.com,30-10-2021,https://collegedunia.com/canada/college/10-university-of-calgary-calgary,12132,Study_Abroad,33100,College,,Study_Abroad-College-HS
