Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
Jiwaji University Result,87,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25671-jiwaji-university-admit-card-exam-form--result,4260,Result,14800,Result,,part2
Jiwaji University Result,91,aglasem.com,30-10-2021,https://institutes.aglasem.com/jiwaji-university-result/,4260,Result,14800,Result,,part2
APSU Result,1,TOP SITE,30-10-2021,http://apsurewa.ac.in/results,4261,Result,49500,Result,,part2
APSU Result,9,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/apsu-result-100935,4261,Result,49500,Result,,part2
APSU Result,12,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25661-captain-awadhesh-pratap-singh--aps-university-results,4261,Result,49500,Result,,part2
APSU Result,47,careers360.com,30-10-2021,https://www.careers360.com/university/awadhesh-pratap-singh-university-rewa/courses,4261,Result,49500,Result,,part2
APSU Result,55,shiksha.com,30-10-2021,https://www.shiksha.com/university/apsu-awadhesh-pratap-singh-university-madhya-pradesh-other-19556,4261,Result,49500,Result,,part2
APSU Result,62,embibe.com,30-10-2021,https://www.embibe.com/exams/apsu-result/,4261,Result,49500,Result,,part2
APSU Result,66,aglasem.com,30-10-2021,https://institutes.aglasem.com/apsu-time-table/,4261,Result,49500,Result,,part2
SRM Results,1,TOP SITE,30-10-2021,https://evarsity.srmist.edu.in/srmwebonline/exam/onlineResult.jsp,4262,Result,12100,Result,,part2
SRM Results,6,shiksha.com,30-10-2021,https://www.shiksha.com/b-tech/srmjeee-exam-results,4262,Result,12100,Result,,part2
SRM Results,7,careers360.com,30-10-2021,https://engineering.careers360.com/articles/srmjeee-result,4262,Result,12100,Result,,part2
SRM Results,17,aglasem.com,30-10-2021,https://exams.aglasem.com/srmjeee-2021-result/,4262,Result,12100,Result,,part2
SRM Results,29,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/srmjeee-result,4262,Result,12100,Result,,part2
SRM Results,31,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25896-srm-university-results-semester-examination-and-srmjee-results,4262,Result,12100,Result,,part2
SRM Results,48,collegedekho.com,30-10-2021,https://www.collegedekho.com/exam/srmjeee/cut-off-results,4262,Result,12100,Result,,part2
SRM Results,76,embibe.com,30-10-2021,https://www.embibe.com/exams/srm-university-admission-result/,4262,Result,12100,Result,,part2
bu jhansi result,1,TOP SITE,30-10-2021,https://exam.bujhansi.ac.in/viewcurrentresult.aspx?cd=MwA3ADcA,4263,Result,49500,Result,,part2
bu jhansi result,11,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/bundelkhand-university-result-102262,4263,Result,49500,Result,,part2
