Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
Memorial University of Newfoundland BSc in Biology,1,TOP SITE,06-12-2021,https://www.mun.ca/undergrad/programs/science/biology/,2,https://collegedunia.com/canada/college/41-memorial-university-of-newfoundland-st-johns/bachelor-of-science-bsc-biology-3670,,,3,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/bsc-biology,,,,,,,,,,,,,,,,,16344,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Memorial University of Newfoundland BEng in Civil Engineering,1,TOP SITE,06-12-2021,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/bachelor-of-engineering-in-civil-engineering,2,https://collegedunia.com/canada/college/41-memorial-university-of-newfoundland-st-johns/bachelor-of-engineering-beng-civil-engineering-3697,,,1,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/bachelor-of-engineering-in-civil-engineering,,,15,https://www.collegedekho.com/study-abroad/articles/study-engineering-in-canada/,,,,,,,,,65,https://leverageedu.com/blog/cheap-universities-in-canada/,,,16346,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Memorial University of Newfoundland BEng in Civil Engineering,1,shiksha.com,06-12-2021,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/bachelor-of-engineering-in-civil-engineering,2,https://collegedunia.com/canada/college/41-memorial-university-of-newfoundland-st-johns/bachelor-of-engineering-beng-civil-engineering-3697,,,1,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/bachelor-of-engineering-in-civil-engineering,,,15,https://www.collegedekho.com/study-abroad/articles/study-engineering-in-canada/,,,,,,,,,65,https://leverageedu.com/blog/cheap-universities-in-canada/,,,16346,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Memorial University of Newfoundland BEng in Computer Engineering,1,TOP SITE,06-12-2021,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/bachelor-of-engineering-in-computer-engineering,2,https://collegedunia.com/canada/college/41-memorial-university-of-newfoundland-st-johns/bachelor-of-engineering-beng-computer-engineering-3705,,,1,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/bachelor-of-engineering-in-computer-engineering,,,30,https://www.collegedekho.com/study-abroad/articles/study-engineering-in-canada/,,,,,,,,,34,https://leverageedu.com/blog/cheap-universities-in-canada/,,,16347,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Memorial University of Newfoundland BEng in Computer Engineering,1,shiksha.com,06-12-2021,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/bachelor-of-engineering-in-computer-engineering,2,https://collegedunia.com/canada/college/41-memorial-university-of-newfoundland-st-johns/bachelor-of-engineering-beng-computer-engineering-3705,,,1,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/bachelor-of-engineering-in-computer-engineering,,,30,https://www.collegedekho.com/study-abroad/articles/study-engineering-in-canada/,,,,,,,,,34,https://leverageedu.com/blog/cheap-universities-in-canada/,,,16347,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Memorial University of Newfoundland BEng in Electrical Engineering,1,TOP SITE,06-12-2021,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/bachelor-of-engineering-in-electrical-engineering,2,https://collegedunia.com/canada/college/41-memorial-university-of-newfoundland-st-johns/bachelor-of-engineering-beng-electrical-engineering-3741,,,1,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/bachelor-of-engineering-in-electrical-engineering,,,15,https://www.collegedekho.com/study-abroad/articles/study-engineering-in-canada/,,,,,,,,,,,,,16348,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Memorial University of Newfoundland BEng in Electrical Engineering,1,shiksha.com,06-12-2021,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/bachelor-of-engineering-in-electrical-engineering,2,https://collegedunia.com/canada/college/41-memorial-university-of-newfoundland-st-johns/bachelor-of-engineering-beng-electrical-engineering-3741,,,1,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/bachelor-of-engineering-in-electrical-engineering,,,15,https://www.collegedekho.com/study-abroad/articles/study-engineering-in-canada/,,,,,,,,,,,,,16348,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Memorial University of Newfoundland BEng in Mechanical Engineering,1,TOP SITE,06-12-2021,https://collegedunia.com/canada/college/41-memorial-university-of-newfoundland-st-johns/bachelor-of-engineering-beng-mechanical-engineering-3771,1,https://collegedunia.com/canada/college/41-memorial-university-of-newfoundland-st-johns/bachelor-of-engineering-beng-mechanical-engineering-3771,,,2,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/bachelor-of-engineering-in-mechanical-engineering,,,11,https://www.collegedekho.com/study-abroad/articles/study-engineering-in-canada/,,,,,,,,,51,https://leverageedu.com/blog/cheap-universities-in-canada/,,,16349,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Memorial University of Newfoundland BEng in Mechanical Engineering,1,collegedunia.com,06-12-2021,https://collegedunia.com/canada/college/41-memorial-university-of-newfoundland-st-johns/bachelor-of-engineering-beng-mechanical-engineering-3771,1,https://collegedunia.com/canada/college/41-memorial-university-of-newfoundland-st-johns/bachelor-of-engineering-beng-mechanical-engineering-3771,,,2,https://studyabroad.shiksha.com/canada/universities/memorial-university-of-newfoundland/bachelor-of-engineering-in-mechanical-engineering,,,11,https://www.collegedekho.com/study-abroad/articles/study-engineering-in-canada/,,,,,,,,,51,https://leverageedu.com/blog/cheap-universities-in-canada/,,,16349,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Queen's University BEng in Civil Engineering,1,TOP SITE,06-12-2021,https://www.qub.ac.uk/courses/undergraduate/civil-engineering-beng-h200/,30,https://collegedunia.com/uk/college/814-university-of-glasgow-glasgow/bachelor-of-engineering-beng-civil-engineering-158341,,,2,https://studyabroad.shiksha.com/uk/universities/queen-s-university-belfast/beng-honours-civil-engineering-with-a-year-in-industry-4-year-sandwich,,,,,,,,,,,,,,,,,16351,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Queen's University BEng in Computer Engineering,1,TOP SITE,06-12-2021,https://www.qub.ac.uk/courses/undergraduate/computer-science-beng/,2,https://collegedunia.com/canada/college/47-queens-university-kingston/bachelor-of-engineering-beng-computer-engineering-4102,,,14,https://studyabroad.shiksha.com/canada/universities/western-university-canada/bsc-in-computer-engineering,,,,,,,,,,,,,,,,,16352,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Queen's University BEng in Electrical Engineering,1,TOP SITE,06-12-2021,https://www.qub.ac.uk/courses/undergraduate/electrical-electronic-engineering-beng-h600/,13,https://collegedunia.com/canada/college/47-queens-university-kingston/bachelor-of-engineering-beng-electrical-engineering-4112,,,2,https://studyabroad.shiksha.com/uk/universities/queen-s-university-belfast/beng-honours-in-electrical-and-electronic-engineering,,,,,,,,,,,,,,,,,16353,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Queen's University MEng in Mechanical and Materials Engineering,1,TOP SITE,06-12-2021,https://me.queensu.ca/Graduate/MEng/index.html,2,https://collegedunia.com/canada/college/47-queens-university-kingston/master-of-engineering-meng-mechanical-and-materials-engineering-4153,,,5,https://studyabroad.shiksha.com/canada/universities/queen-s-university/m-eng-mining-engineering,,,,,,,,,,,,,47,https://leverageedu.com/blog/masters-in-mechanical-engineering-in-canada/,,,16354,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Queen's University Bachelor in Medicine,1,TOP SITE,06-12-2021,https://meds.queensu.ca/academics/undergraduate,5,https://collegedunia.com/canada/college/47-queens-university-kingston/bachelor-medicine-4154,,,3,https://studyabroad.shiksha.com/uk/universities/queen-s-university-belfast/bachelor-of-medicine,,,,,,,,,,,,,43,https://leverageedu.com/blog/mbbs-in-canada/,,,16355,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Ryerson University BSc in Chemistry,1,TOP SITE,06-12-2021,https://www.ryerson.ca/programs/undergraduate/chemistry/,2,https://collegedunia.com/canada/college/52-ryerson-university-toronto/bachelor-of-science-bsc-chemistry-4282,,,3,https://studyabroad.shiksha.com/canada/universities/ryerson-university/bsc-hons-in-chemistry,,,,,,,,,,,,,,,,,16356,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Ryerson University BEng in Civil Engineering,1,TOP SITE,06-12-2021,https://www.ryerson.ca/programs/undergraduate/civil-engineering/,3,https://collegedunia.com/canada/college/52-ryerson-university-toronto/bachelor-of-engineering-beng-civil-engineering-4287,,,2,https://studyabroad.shiksha.com/canada/universities/ryerson-university/beng-in-civil-engineering,,,39,https://www.collegedekho.com/study-abroad/articles/study-engineering-in-canada/,,,,,,,,,,,,,16357,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Ryerson University BEng in Computer Engineering,1,TOP SITE,06-12-2021,https://www.ryerson.ca/programs/undergraduate/computer-engineering/,2,https://collegedunia.com/canada/college/52-ryerson-university-toronto/bachelor-of-engineering-beng-computer-engineering-4290,,,3,https://studyabroad.shiksha.com/canada/universities/ryerson-university/beng-in-computer-engineering,,,,,,,,,,,,,,,,,16358,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Ryerson University BSc in Computer Science,1,TOP SITE,06-12-2021,https://www.ryerson.ca/programs/undergraduate/computer-science/,3,https://collegedunia.com/canada/college/52-ryerson-university-toronto/bachelor-of-science-bsc-computer-science-4293,,,2,https://studyabroad.shiksha.com/canada/universities/ryerson-university/bachelor-of-science-computer-science,,,20,https://www.collegedekho.com/canada/ryerson-university/,,,,,,,,,,,,,16359,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Ryerson University BEng in Electrical Engineering,1,TOP SITE,06-12-2021,https://www.ryerson.ca/programs/undergraduate/electrical-engineering/,3,https://collegedunia.com/canada/college/52-ryerson-university-toronto/bachelor-of-engineering-beng-electrical-engineering-4306,,,2,https://studyabroad.shiksha.com/canada/universities/ryerson-university/bachelor-of-engineering-in-electrical-engineering,,,48,https://www.collegedekho.com/study-abroad/articles/study-engineering-in-canada/,,,,,,,,,,,,,16360,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Ryerson University BEng in Electrical Engineering,1,TOP SITE,06-12-2021,https://www.ryerson.ca/programs/undergraduate/electrical-engineering/,42,https://images.static-collegedunia.com/public/college_data/images/studyabroad/college_brochure/1600086430ryerson-university-brochure.pdf,,,2,https://studyabroad.shiksha.com/canada/universities/ryerson-university/bachelor-of-engineering-in-electrical-engineering,,,48,https://www.collegedekho.com/study-abroad/articles/study-engineering-in-canada/,,,,,,,,,,,,,16360,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Ryerson University Bachelorin Journalism,1,TOP SITE,06-12-2021,https://collegedunia.com/canada/college/52-ryerson-university-toronto/bachelor-journalism-4332,1,https://collegedunia.com/canada/college/52-ryerson-university-toronto/bachelor-journalism-4332,,,7,https://studyabroad.shiksha.com/bachelors-in-journalism-courses-in-abroad-sl1328,,,,,,,,,,,,,63,https://leverageedu.com/blog/bachelors-in-canada/,,,16361,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Ryerson University Bachelorin Journalism,1,collegedunia.com,06-12-2021,https://collegedunia.com/canada/college/52-ryerson-university-toronto/bachelor-journalism-4332,1,https://collegedunia.com/canada/college/52-ryerson-university-toronto/bachelor-journalism-4332,,,7,https://studyabroad.shiksha.com/bachelors-in-journalism-courses-in-abroad-sl1328,,,,,,,,,,,,,63,https://leverageedu.com/blog/bachelors-in-canada/,,,16361,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Ryerson University BEng in Mechanical Engineering,1,TOP SITE,06-12-2021,https://www.ryerson.ca/programs/undergraduate/mechanical-engineering/,10,https://collegedunia.com/canada/college/52-ryerson-university-toronto/bachelor-of-engineering-beng-mechanical-engineering-4337,,,9,https://studyabroad.shiksha.com/canada/universities/ryerson-university/beng-in-mechanical-engineering,,,40,https://www.collegedekho.com/study-abroad/articles/study-engineering-in-canada/,,,,,,,,,,,,,16362,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Simon Fraser University BSc in Chemistry,1,TOP SITE,06-12-2021,http://www.sfu.ca/students/calendar/programs/chemistry/major/bachelor-of-science.html,2,https://collegedunia.com/canada/college/54-simon-fraser-university-burnaby/bachelor-of-science-bsc-chemistry-4393,,,3,https://studyabroad.shiksha.com/canada/universities/simon-fraser-university/master-of-science-in-chemistry,,,,,,,,,,,,,,,,,16363,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Simon Fraser University BSc in Environmental Science,1,TOP SITE,06-12-2021,http://www.sfu.ca/evsc.html,2,https://collegedunia.com/canada/college/54-simon-fraser-university-burnaby/bachelor-of-science-bsc-environmental-science-4410,,,12,https://studyabroad.shiksha.com/canada/universities/simon-fraser-university,,,,,,,,,,,,,,,,,16364,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of British Columbia BSc in Mathematics,1,TOP SITE,06-12-2021,https://you.ubc.ca/ubc_programs/mathematics-vancouver-bsc/,10,https://collegedunia.com/canada/college/64-the-university-of-british-columbia-vancouver/bachelor-of-science-bsc-mathematics-4640,,,3,https://studyabroad.shiksha.com/canada/universities/the-university-of-british-columbia/bachelor-of-science-in-mathematics,,,,,,,,,,,,,,,,,16365,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of British Columbia BA in International Relations,1,TOP SITE,06-12-2021,https://you.ubc.ca/ubc_programs/international-relations-vancouver/,5,https://collegedunia.com/canada/college/64-the-university-of-british-columbia-vancouver/bachelor-of-arts-ba-international-relations-4945,,,3,https://studyabroad.shiksha.com/canada/universities/the-university-of-british-columbia/bachelor-of-arts-in-international-relations,,,,,,,,,,,,,41,https://leverageedu.com/blog/university-of-british-columbia-acceptance-rate/,,,16366,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Thompson Rivers University BSc in Physics (Major),1,TOP SITE,06-12-2021,https://www.tru.ca/programs/catalogue/physics-major/,2,https://collegedunia.com/canada/college/66-thompson-rivers-university-kamloops/bachelor-of-science-bsc-physics-major-5355,,,6,https://studyabroad.shiksha.com/canada/universities/thompson-rivers-university/bachelor-of-science-in-biology,,,,,,,,,,,,,,,,,16368,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
Trinity College BA in International Relations,1,TOP SITE,06-12-2021,https://www.tcd.ie/Political_Science/undergraduate/module-outlines/sf/international-relations/,5,https://collegedunia.com/canada/college/68-trinity-college-toronto/bachelor-of-arts-ba-international-relations-5530,,,18,https://studyabroad.shiksha.com/ireland/universities/trinity-college-dublin-the-university-of-dublin/m-sc-pg-dip-in-international-politics,,,,,,,,,,,,,,,,,16369,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Montreal BSc in Nursing,1,TOP SITE,06-12-2021,https://collegedunia.com/canada/college/71-university-of-montreal-montreal/bachelor-of-science-bsc-nursing-5680,1,https://collegedunia.com/canada/college/71-university-of-montreal-montreal/bachelor-of-science-bsc-nursing-5680,,,3,https://studyabroad.shiksha.com/canada/universities/mcgill-university/bachelor-of-science-in-nursing,,,,,,,,,,,,,12,https://leverageedu.com/blog/bsc-nursing-in-canada/,,,16372,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Montreal BSc in Nursing,1,collegedunia.com,06-12-2021,https://collegedunia.com/canada/college/71-university-of-montreal-montreal/bachelor-of-science-bsc-nursing-5680,1,https://collegedunia.com/canada/college/71-university-of-montreal-montreal/bachelor-of-science-bsc-nursing-5680,,,3,https://studyabroad.shiksha.com/canada/universities/mcgill-university/bachelor-of-science-in-nursing,,,,,,,,,,,,,12,https://leverageedu.com/blog/bsc-nursing-in-canada/,,,16372,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Guelph BSc in Biochemistry,1,TOP SITE,06-12-2021,https://admission.uoguelph.ca/bsc/bioc,4,https://collegedunia.com/canada/college/85-university-of-guelph-guelph/bachelor-of-science-bsc-biochemistry-6250,,,2,https://studyabroad.shiksha.com/canada/universities/university-of-guelph/b-sc-in-biochemistry,,,,,,,,,,,,,,,,,16373,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Guelph BSc in Chemistry,1,TOP SITE,06-12-2021,https://admission.uoguelph.ca/bsc/chem,4,https://collegedunia.com/canada/college/85-university-of-guelph-guelph/bachelor-of-science-bsc-chemistry-6263,,,2,https://studyabroad.shiksha.com/canada/universities/university-of-guelph/b-sc-in-chemistry,,,,,,,,,,,,,,,,,16374,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Guelph BEng in Mechanical Engineering,1,TOP SITE,06-12-2021,https://admission.uoguelph.ca/beng/me,3,https://collegedunia.com/canada/college/85-university-of-guelph-guelph/bachelor-of-engineering-beng-mechanical-engineering-6324,,,2,https://studyabroad.shiksha.com/canada/universities/university-of-guelph/beng-in-mechanical-engineering,,,,,,,,,,,,,47,https://leverageedu.com/blog/aeronautical-engineering-in-canada/,,,16376,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Guelph Bachelor of Computingin Software Engineering,1,TOP SITE,06-12-2021,https://studyabroad.shiksha.com/canada/universities/university-of-guelph/bachelor-of-computing-in-software-engineering,3,https://collegedunia.com/canada/college/85-university-of-guelph-guelph/bachelor-of-computing-software-engineering-6348,,,1,https://studyabroad.shiksha.com/canada/universities/university-of-guelph/bachelor-of-computing-in-software-engineering,,,53,https://www.collegedekho.com/usa/george-mason-university/course-fees/,,,,,,,,,,,,,16378,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Guelph Bachelor of Computingin Software Engineering,1,shiksha.com,06-12-2021,https://studyabroad.shiksha.com/canada/universities/university-of-guelph/bachelor-of-computing-in-software-engineering,3,https://collegedunia.com/canada/college/85-university-of-guelph-guelph/bachelor-of-computing-software-engineering-6348,,,1,https://studyabroad.shiksha.com/canada/universities/university-of-guelph/bachelor-of-computing-in-software-engineering,,,53,https://www.collegedekho.com/usa/george-mason-university/course-fees/,,,,,,,,,,,,,16378,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Manitoba BSc in Biochemistry,1,TOP SITE,06-12-2021,https://sci.umanitoba.ca/undergraduate-students/programs/biochemistry/,2,https://collegedunia.com/canada/college/90-university-of-manitoba-winnipeg/bachelor-of-science-bsc-biochemistry-6602,,,35,https://studyabroad.shiksha.com/canada/universities/canadian-mennonite-university/bachelor-of-arts-in-biochemistry,,,,,,,,,,,,,,,,,16379,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Manitoba BSc in Computer Science,1,TOP SITE,06-12-2021,https://umanitoba.ca/student/admissions/programs/computer-science.html,3,https://collegedunia.com/canada/college/90-university-of-manitoba-winnipeg/bachelor-of-science-bsc-computer-science-6634,,,2,https://studyabroad.shiksha.com/canada/universities/university-of-manitoba/bachelor-of-computer-science-honours,,,34,https://www.collegedekho.com/canada/university-of-manitoba/course-fees/,,,,,,,,,45,https://leverageedu.com/blog/ms-in-computer-science-in-canada/,,,16381,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of Manitoba BSc in Psychology,1,TOP SITE,06-12-2021,https://sci.umanitoba.ca/undergraduate-students/programs/psychology/,2,https://collegedunia.com/canada/college/90-university-of-manitoba-winnipeg/bachelor-of-science-bsc-psychology-6777,,,18,https://studyabroad.shiksha.com/canada/universities/university-of-manitoba,,,,,,,,,,,,,24,https://leverageedu.com/blog/psychology-universities-in-canada/,,,16382,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of New Brunswick (Fredericton) BSc in Chemistry,1,TOP SITE,06-12-2021,https://www.unb.ca/academics/programs/science/chemistry.html,2,https://collegedunia.com/canada/college/91-university-of-new-brunswick-fredericton-fredericton/bachelor-of-science-bsc-chemistry-6820,,,6,https://studyabroad.shiksha.com/canada/universities/university-of-new-brunswick/bachelor-of-science-in-chemistry,,,,,,,,,,,,,,,,,16384,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of New Brunswick (Fredericton) BSc in Computer Science,1,TOP SITE,06-12-2021,https://www.unb.ca/fredericton/cs/undergrad/bcs/index.html,2,https://collegedunia.com/canada/college/91-university-of-new-brunswick-fredericton-fredericton/bachelor-of-science-bsc-computer-science-6916,,,3,https://studyabroad.shiksha.com/canada/universities/university-of-new-brunswick/bachelor-of-science-in-computer-science,,,,,,,,,,,,,,,,,16385,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
University of New Brunswick (Fredericton) BSc in Physics,1,TOP SITE,06-12-2021,https://www.unb.ca/academics/programs/science/physics.html,2,https://collegedunia.com/canada/college/91-university-of-new-brunswick-fredericton-fredericton/bachelor-of-science-bsc-physics-6942,,,4,https://studyabroad.shiksha.com/canada/universities/university-of-new-brunswick/bachelor-of-science-in-physics,,,,,,,,,,,,,,,,,16386,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
