Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
great lakes gurgaon,1,TOP SITE,06-12-2021,https://www.greatlakes.edu.in/gurgaon/,3,https://collegedunia.com/college/28990-great-lakes-institute-of-management-glim-gurgaon,,,2,https://www.shiksha.com/college/great-lakes-institute-of-management-gurgaon-30692,8,https://www.careers360.com/colleges/great-lakes-institute-of-management-gurgaon,13,https://www.collegedekho.com/colleges/great-lakes-gurgaon,,,,,,,,,,,,,,,10381,College,2900,,,College-MS
IIIT Raichur,1,TOP SITE,06-12-2021,https://www.iiitr.ac.in/,5,https://collegedunia.com/college/60079-indian-institute-of-information-technology-iiit-raichur,,,3,https://www.shiksha.com/college/iiit-raichur-indian-institute-of-information-technology-65337,14,https://www.careers360.com/colleges/indian-institute-of-information-technology-raichur/facilities,59,https://www.collegedekho.com/news/karnataka-centre-setting-up-iiit-raichur-12435/,18,https://jeemains.in/iiit-raichur/,,,,,,,,,,,,,10382,College,2900,,,College-MS
sls hyderabad,1,TOP SITE,06-12-2021,https://www.slsh.edu.in/,4,https://collegedunia.com/college/59651-symbiosis-law-school-hyderabad-sls-hyderabad,,,3,https://www.shiksha.com/college/symbiosis-law-school-symbiosis-international-hyderabad-rangareddy-48419,10,https://www.careers360.com/colleges/symbiosis-law-school-hyderabad,,,,,,,,,,,33,https://www.embibe.com/ask/question/sls-hyderabad-direct-admission-777,,,,,10383,College,2900,,,College-MS
don bosco institute of technology Mumbai,1,TOP SITE,06-12-2021,https://www.dbit.in/,5,https://collegedunia.com/college/13358-don-bosco-institute-of-technology-dbit-mumbai,,,2,https://www.shiksha.com/college/don-bosco-institute-of-technology-mumbai-kurla-west-47507,6,https://www.careers360.com/colleges/don-bosco-institute-of-technology-mumbai,23,https://www.collegedekho.com/colleges/connect-don-bosco-institute-of-technology-2,,,77,https://colleges.aglasem.com/don-bosco-institute-of-technology-dbit-mumbai/home,,,,,,,,,,,10384,College,2900,,,College-MS
nid bangalore,1,TOP SITE,06-12-2021,https://www.nid.edu/,3,https://collegedunia.com/college/5882-national-institute-of-design-nid-bangalore/courses-fees,,,2,https://www.shiksha.com/college/national-institute-of-design-bengaluru-tumkur-road-bangalore-49169,4,https://www.careers360.com/colleges/national-institute-of-design-bengaluru-campus,11,https://www.collegedekho.com/colleges/nid-bangalore,,,,,,,,,56,https://www.embibe.com/exams/nid-fee-structure/,,,,,10385,College,2900,,,College-MS
nift kangra,1,TOP SITE,06-12-2021,https://www.nift.ac.in/kangra/,3,https://collegedunia.com/college/6913-national-institute-of-fashion-technology-nift-kangra,,,2,https://www.shiksha.com/college/national-institute-of-fashion-technology-kangra-45491,13,https://www.careers360.com/colleges/national-institute-of-fashion-technology-kangra/cut-off,5,https://www.collegedekho.com/colleges/nift-kangra,,,,,,,,,,,,,,,10386,College,2900,,,College-MS
International Maritime Institute,1,TOP SITE,06-12-2021,https://www.imi.edu.in/,4,https://collegedunia.com/college/45687-international-maritime-institute-imi-greater-noida/courses-fees,,,2,https://www.shiksha.com/college/international-maritime-institute-greater-noida-34515,42,https://www.careers360.com/colleges/international-maritime-institute-greater-noida,11,https://www.collegedekho.com/colleges/international-maritime-institute,,,,,,,,,,,,,,,10388,College,2900,,,College-MS
psg institute of management,1,TOP SITE,06-12-2021,https://www.psgim.ac.in/,5,https://collegedunia.com/college/6258-psg-institute-of-management-psgim-coimbatore,,,2,https://www.shiksha.com/college/psg-institute-of-management-coimbatore-23592,7,https://www.careers360.com/colleges/psg-institute-of-management-coimbatore/placement,23,https://www.collegedekho.com/colleges/psg-institute-of-management,,,,,,,,,,,,,,,10389,College,2900,,,College-MS
ihm kovalam,1,TOP SITE,06-12-2021,https://www.ihmctkovalam.ac.in/,5,https://collegedunia.com/college/7963-institute-of-hotel-management-and-catering-technology-ihmct-kovalam-trivandrum,,,2,https://www.shiksha.com/college/ihm-kovalam-institute-of-hotel-management-catering-technology-50366,3,https://www.careers360.com/colleges/institute-of-hotel-management-and-catering-technology-kovalam,20,https://www.collegedekho.com/colleges/ihmct-kovalam,,,,,,,16,https://www.fresherslive.com/ihmct-kovalam-institute-of-hotel-management-and-catering-technology-kovalam-recruitment,,,,,,,10391,College,2900,,,College-MS
ms ramaiah university of applied sciences,1,TOP SITE,06-12-2021,https://www.msruas.ac.in/,3,https://collegedunia.com/university/54840-ms-ramaiah-university-of-applied-sciences-msruas-bangalore,,,2,https://www.shiksha.com/university/m-s-ramaiah-university-of-applied-sciences-msruas-bangalore-47146,12,https://www.careers360.com/university/ms-ramaiah-university-of-applied-sciences-bangalore/courses,61,https://www.collegedekho.com/colleges/msramaiah-university,,,25,https://colleges.aglasem.com/ms-ramaiah-university-of-applied-sciences-msruas-bangalore/home,,,,,62,https://www.embibe.com/ask/question/ms-ramaiah-university-applied-sciences-bangalore-admission-through-comed-k-115,,,,,10393,College,2900,,,College-MS
vel tech university,1,TOP SITE,06-12-2021,https://www.veltech.edu.in/,4,https://collegedunia.com/university/54852-vel-tech-dr-rr-and-dr-sr-university-veltech-university-chennai,,,27,https://www.shiksha.com/university/vel-tech-rangarajan-dr-sagunthala-r-and-d-institute-of-science-and-technology-chennai-48109/courses,10,https://www.careers360.com/university/vel-tech-rangarajan-dr-sagunthala-r-and-d-institute-of-science-and-technology-chennai,29,https://www.collegedekho.com/colleges/veltech-institute-of-science-and-technology,,,65,https://admission.aglasem.com/vel-tech-registration/,,,70,https://www.fresherslive.com/education/vel-tech-university-time-table-111151,72,https://www.embibe.com/exams/vel-tech-university-result/,,,,,10395,College,2900,,,College-MS
neftu,1,TOP SITE,06-12-2021,https://www.neftu.edu.in/,5,https://collegedunia.com/university/58514-north-east-frontier-technical-university-neftu-west-siang,,,23,https://www.shiksha.com/university/north-east-frontier-technical-university-arunachal-pradesh-other-64565,6,https://www.careers360.com/university/north-east-frontier-technical-university-west-siang/courses,,,,,27,https://colleges.aglasem.com/north-east-frontier-technical-university-neftu-west-siang/facilities,,,61,https://www.fresherslive.com/education/neftu-time-table-112987,,,,,,,10397,College,2900,,,College-MS
saha institute of nuclear physics,1,TOP SITE,06-12-2021,http://www.saha.ac.in/web/summer-home,18,https://collegedunia.com/college/58461-saha-institute-of-nuclear-physics-sinp-kolkata,,,24,https://www.shiksha.com/college/saha-institute-of-nuclear-physics-west-bangal-salt-lake-city-kolkata-23267,,,84,https://www.collegedekho.com/colleges/saha-institute-of-nuclear-physics,,,,,,,57,https://www.fresherslive.com/saha-institute-of-nuclear-physics-recruitment,,,,,,,10398,College,2900,,,College-MS
iper bhopal,1,TOP SITE,06-12-2021,https://iper.ac.in/,2,https://collegedunia.com/college/20739-institute-of-professional-education-and-research-iper-bhopal,,,3,https://www.shiksha.com/college/iper-institute-of-professional-education-research-bhopal-20298,11,https://www.careers360.com/colleges/institute-of-professional-education-research-bhopal/courses,7,https://www.collegedekho.com/colleges/iper-bhopal,14,https://jeemains.in/institute-of-professional-education-and-research-bhopal-20739-about/,,,,,,,,,,,,,10399,College,2900,,,College-MS
Jodhpur National University,1,TOP SITE,06-12-2021,https://jodhpurnationaluniversity.co.in/,2,https://collegedunia.com/university/25821-jodhpur-national-university-jnu-jodhpur/courses-fees,,,8,https://www.shiksha.com/university/jodhpur-national-university-38089/courses,23,https://www.careers360.com/university/jodhpur-national-university-jodhpur,11,https://www.collegedekho.com/colleges/jodhpur-national-university,,,,,,,,,,,,,,,10400,College,2900,,,College-MS
Baba Ghulam Shah Badshah University,1,TOP SITE,06-12-2021,https://www.bgsbu.ac.in/,2,https://collegedunia.com/university/25567-baba-ghulam-shah-badshah-university-bgsbu-rajauri/admission,,,4,https://www.shiksha.com/university/baba-ghulam-shah-badshah-university-jammu-25269,7,https://www.careers360.com/university/baba-ghulam-shah-badshah-university-jammu/btech-civil-engineering-course,,,,,,,,,84,https://www.fresherslive.com/baba-ghulam-shah-badshah-university-recruitment,,,,,,,10401,College,2900,,,College-MS
birsa agricultural university,1,TOP SITE,06-12-2021,https://www.bauranchi.org/,2,https://collegedunia.com/university/25578-birsa-agricultural-university-bau-ranchi/admission,,,11,https://www.shiksha.com/university/bau-birsa-agricultural-university-ranchi-22263,26,https://www.careers360.com/university/birsa-agricultural-university-ranchi/courses,74,https://www.collegedekho.com/colleges/courses-birsa-agricultural-university-faculty-of-veterinary-science-animal-husbandry,,,22,https://hindi.aglasem.com/birsa-agricultural-university-admission-hindi/,,,,,,,,,,,10402,College,2900,,,College-MS
skmu dumka,1,TOP SITE,06-12-2021,http://www.skmu.ac.in/,5,https://collegedunia.com/university/25589-sido-kanhu-murmu-university-skmu-dumka/admission,,,51,https://www.shiksha.com/university/sido-kanhu-murmu-university-skmu-jharkhand-other-64763/admission,,,,,,,78,https://institutes.aglasem.com/skmu-exam-date/,,,47,https://www.fresherslive.com/education/skmu-result-100967,,,,,,,10403,College,2900,,,College-MS
nims hyderabad,1,TOP SITE,06-12-2021,https://www.nims.edu.in/,2,https://collegedunia.com/university/28321-nizams-institute-of-medical-sciences-nims-hyderabad/courses-fees,,,9,https://www.shiksha.com/university/nims-nizam-s-institute-of-medical-sciences-hyderabad-4198,4,https://www.careers360.com/university/nizams-institute-of-medical-sciences-hyderabad/courses,,,65,https://jeemains.in/nizams-institute-of-medical-sciences-hyderabad-28321-about/,61,https://admission.aglasem.com/nims-admission/,,,,,,,,,,,10404,College,2900,,,College-MS
ims indore,1,TOP SITE,06-12-2021,https://www.dauniv.ac.in/new/ims/,2,https://collegedunia.com/college/55931-institute-of-management-studies-devi-ahilya-vishwavidyalaya-imsdavv-indore/admission,,,8,https://www.shiksha.com/university/davv-devi-ahilya-vishwavidyalaya-indore-51562/courses/business-and-management-studies-s,4,https://www.careers360.com/colleges/institute-of-management-studies-devi-ahilya-university-indore/courses,13,https://www.collegedekho.com/colleges/ims-indore,51,https://jeemains.in/institute-of-management-studies-devi-ahilya-vishwavidyalaya-55931-about/,,,,,62,https://www.fresherslive.com/education/davv-admission-103057,67,https://www.embibe.com/exams/davv-time-table/,,,,,10405,College,2900,,,College-MS
uhs bagalkot,1,TOP SITE,06-12-2021,http://www.uhsbagalkot.edu.in/,7,https://collegedunia.com/university/25631-university-of-horticultural-sciences-uhs-bagalkot,,,,,37,https://www.careers360.com/news/6367-pg-phd-courses-university-horticultural-sciences-bagalkot,,,,,54,https://colleges.aglasem.com/university-of-horticultural-sciences-uhs-bagalkot/home,,,26,https://www.fresherslive.com/education/uhs-bagalkot-result-111726,,,,,,,10406,College,2900,,,College-MS
iihm delhi,1,TOP SITE,06-12-2021,https://www.iihm.ac.in/delhi-campus/,3,https://collegedunia.com/college/7990-international-institute-of-hotel-management-iihm-new-delhi,,,2,https://www.shiksha.com/college/iihm-delhi-international-institute-of-hotel-management-badarpur-23653,45,https://www.careers360.com/question-is-it-better-to-join-the-iihm-in-comparison-to-ihm-why,4,https://www.collegedekho.com/colleges/iihm-delhi,,,44,https://admission.aglasem.com/iihm-echat-2020/,,,,,,,54,https://leverageedu.com/blog/iihm-echat/,,,10407,College,2900,,,College-MS
Panimalar Institute of Technology,1,TOP SITE,06-12-2021,https://www.pit.ac.in/,2,https://collegedunia.com/college/28756-panimalar-institute-of-technologypit-chennai/courses-fees,,,5,https://www.shiksha.com/college/panimalar-institute-of-technology-poonamallee-chennai-61623,7,https://www.careers360.com/colleges/panimalar-institute-of-technology-chennai,10,https://www.collegedekho.com/colleges/panimalar-institute-of-technology,,,62,https://colleges.aglasem.com/panimalar-institute-of-technology-pit-chennai/home,,,,,,,,,,,10408,College,2900,,,College-MS
muzaffarpur institute of technology,1,TOP SITE,06-12-2021,https://www.mitmuzaffarpur.org/,2,https://collegedunia.com/college/9706-muzaffarpur-institute-of-technology-mit-muzaffarpur,,,3,https://www.shiksha.com/college/muzaffarpur-institute-of-technology-22815,7,https://www.careers360.com/colleges/muzaffarpur-institute-of-technology-muzaffarpur,11,https://www.collegedekho.com/colleges/mit-muzaffarpur,,,,,,,,,,,,,,,10409,College,2900,,,College-MS
Acharya Institute of Graduate Studies,1,TOP SITE,06-12-2021,https://www.acharya.ac.in/acharya-institute-of-graduate-studies,2,https://collegedunia.com/college/77-acharya-institute-of-graduate-studies-aigs-bangalore/courses-fees,,,3,https://www.shiksha.com/college/acharya-institute-of-graduate-studies-chikkabanavara-lake-bangalore-51954/reviews,7,https://www.careers360.com/colleges/acharya-institute-of-graduate-studies-bengaluru,11,https://www.collegedekho.com/colleges/acharya-institute-of-graduate-studies,,,,,,,,,,,,,,,10410,College,2900,,,College-MS
Acharya Institute of Graduate Studies,1,TOP SITE,06-12-2021,https://www.acharya.ac.in/acharya-institute-of-graduate-studies,2,https://collegedunia.com/college/77-acharya-institute-of-graduate-studies-aigs-bangalore/courses-fees,,,31,https://www.bangaloreshiksha.com/college/acharya-institute-of-graduate-studies,7,https://www.careers360.com/colleges/acharya-institute-of-graduate-studies-bengaluru,11,https://www.collegedekho.com/colleges/acharya-institute-of-graduate-studies,,,,,,,,,,,,,,,10410,College,2900,,,College-MS
jawaharlal nehru architecture and fine arts university,1,TOP SITE,06-12-2021,https://www.jnafau.ac.in/,3,https://collegedunia.com/university/25358-jawaharlal-nehru-architecture-and-fine-arts-university-jnafau-hyderabad/courses-fees,,,4,https://www.shiksha.com/university/jnafau-jawaharlal-nehru-architecture-and-fine-arts-university-hyderabad-38180,12,https://www.careers360.com/university/jawaharlal-nehru-architecture-and-fine-arts-university-hyderabad,26,https://www.collegedekho.com/colleges/jawaharlal-nehru-architecture-and-fine-arts-university,,,6,https://admission.aglasem.com/jnafau/,,,90,https://www.fresherslive.com/education/jnafau-result-103350,,,,,,,10412,College,2900,,,College-MS
spav,1,TOP SITE,06-12-2021,https://www.spav.ac.in/,15,https://collegedunia.com/college/5672-school-of-planning-and-architecture-spav-vijayawada/cutoff,,,2,https://www.shiksha.com/college/spa-vijayawada-school-of-planning-and-architecture-39601,53,https://www.careers360.com/university/school-of-planning-and-architecture-vijayawada,,,,,,,,,,,,,,,,,10413,College,2900,,,College-MS
manet pune,1,TOP SITE,06-12-2021,https://manetpune.edu.in/,2,https://collegedunia.com/college/14181-maharashtra-academy-of-naval-education-and-training-manet-pune/admission,,,3,https://www.shiksha.com/college/manet-maharashtra-academy-of-naval-education-and-training-mit-adt-university-loni-kalbhor-pune-21633,38,https://www.careers360.com/question-which-exam-should-i-give-manet-pune-or-bvp-cet,8,https://www.collegedekho.com/colleges/manet-pune,,,,,,,65,https://www.fresherslive.com/education/manet-pune-university-time-table-111085,,,,,,,10414,College,2900,,,College-MS
gitam vizag,1,TOP SITE,06-12-2021,https://www.gitam.edu/,2,https://collegedunia.com/university/25354-gitam-visakhapatnam,,,3,https://www.shiksha.com/university/gitam-university-visakhapatnam-24065,10,https://www.careers360.com/colleges/gitam-institute-of-technology-visakhapatnam,41,https://www.collegedekho.com/colleges/gitam-university,,,,,,,,,,,,,,,10415,College,2900,,,College-MS
Guru Ghasidas Vishwavidyalaya,1,TOP SITE,06-12-2021,https://www.ggu.ac.in/,5,https://collegedunia.com/university/25430-guru-ghasidas-vishwavidyalaya-ggu-bilaspur/admission,,,10,https://www.shiksha.com/university/ggu-guru-ghasidas-vishwavidyalaya-bilaspur-25197,20,https://www.careers360.com/university/guru-ghasidas-vishwavidyalaya-bilaspur,48,https://www.collegedekho.com/colleges/institute-of-technology-bilaspur,,,33,https://colleges.aglasem.com/guru-ghasidas-vishwavidyalaya-ggu-bilaspur/facilities,,,69,https://www.fresherslive.com/education/ggu-admission-103298,,,,,,,10416,College,2900,,,College-MS
iifm bhopal,1,TOP SITE,06-12-2021,http://iifm.ac.in/,3,https://collegedunia.com/college/17873-indian-institute-of-forest-management-iifm-bhopal,,,4,https://www.shiksha.com/college/iifm-indian-institute-of-forest-management-bhopal-28228,15,https://www.careers360.com/colleges/indian-institute-of-forest-management-bhopal,24,https://www.collegedekho.com/colleges/iifm,,,48,https://admission.aglasem.com/iifm-pgdm/,,,8,https://www.fresherslive.com/iifm-bhopal-indian-institute-of-forest-management-bhopal-recruitment,,,,,,,10417,College,2900,,,College-MS
