Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
Haskayne Founders Circle Scholarship in Business,1,TOP SITE,02-12-2021,https://www.ucalgary.ca/registrar/awards/haskayne-founders-circle-scholarship-business,2,https://collegedunia.com/scholarship/401-haskayne-founders-circle-scholarship-in-business,,,,,,,,,,,,,,,,,,,,,,,15257,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Paul Tulane Award,1,TOP SITE,02-12-2021,https://admission.tulane.edu/tuition-aid/merit-scholarships,2,https://collegedunia.com/scholarship/402-paul-tulane-award,,,3,https://studyabroad.shiksha.com/scholarships/paul-tulane-award,,,,,,,,,,,,,,,,,,,15258,Study_Abroad,10,Scholarship,,Study_Abroad-part_3
QNX Graduate Scholarship,1,TOP SITE,02-12-2021,https://uwaterloo.ca/graduate-studies-postdoctoral-affairs/awards/qnx-graduate-scholarship,,,,,2,https://studyabroad.shiksha.com/scholarships/qnx-graduate-scholarship,,,,,,,,,,,,,,,64,https://leverageedu.com/blog/hi/canada-%E0%A4%AE%E0%A5%87%E0%A4%82-%E0%A4%AA%E0%A4%A2%E0%A4%BC%E0%A4%BE%E0%A4%88-%E0%A4%95%E0%A4%BE-%E0%A4%96%E0%A4%B0%E0%A5%8D%E0%A4%9A/,41,https://hindi.buddy4study.com/undergraduate-scholarships,15263,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Leicester College of Science and Engineering Postgraduate Scholarship,1,TOP SITE,02-12-2021,https://le.ac.uk/study/postgraduates/fees-funding/scholarships-discounts/scieng-pg,2,https://collegedunia.com/scholarship/408-leicester-college-of-science-and-engineering-postgraduate-scholarship,,,5,https://studyabroad.shiksha.com/scholarships/college-of-science-and-engineering-postgraduate-scholarship-scheme-informatics-programs,,,,,,,,,,,,,,,,,,,15264,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Linnaeus University Scholarships,1,TOP SITE,02-12-2021,https://lnu.se/en/education/study-at-linnaeus-university/scholarships/,3,https://collegedunia.com/scholarship/409-linnaeus-university-scholarships,,,14,https://studyabroad.shiksha.com/sweden/universities/linnaeus-university,,,,,,,,,,,,,,,,,43,https://www.buddy4study.com/scholarship/linnaeus-university-business-innovation-scholarship-challenge-2017/qna,15265,Study_Abroad,10,Scholarship,,Study_Abroad-part_3
India Postgraduate Taught Masters Scholarship,1,TOP SITE,02-12-2021,https://collegedunia.com/scholarship/410-india-postgraduate-taught-masters-scholarship,1,https://collegedunia.com/scholarship/410-india-postgraduate-taught-masters-scholarship,,,2,https://studyabroad.shiksha.com/scholarships/india-postgraduate-taught-masters-scholarship-4000,,,,,,,,,,,,,,,66,https://leverageedu.com/blog/scholarships-for-indian-students-to-study-in-uk/,90,https://www.buddy4study.com/scholarship/imperial-college-india-foundation-postgraduate-scholarship-2016,15266,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
India Postgraduate Taught Masters Scholarship,1,collegedunia.com,02-12-2021,https://collegedunia.com/scholarship/410-india-postgraduate-taught-masters-scholarship,1,https://collegedunia.com/scholarship/410-india-postgraduate-taught-masters-scholarship,,,2,https://studyabroad.shiksha.com/scholarships/india-postgraduate-taught-masters-scholarship-4000,,,,,,,,,,,,,,,66,https://leverageedu.com/blog/scholarships-for-indian-students-to-study-in-uk/,90,https://www.buddy4study.com/scholarship/imperial-college-india-foundation-postgraduate-scholarship-2016,15266,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Gunvant & Bharati Parekh College Scholarship,1,TOP SITE,02-12-2021,https://www.parekhfamilyfoundation.org/scholarship,2,https://collegedunia.com/scholarship/411-gunvant-bharati-parekh-college-scholarship,,,4,https://studyabroad.shiksha.com/scholarships/gunvant-bharati-parekh-college-scholarship,,,,,,,,,,,,,,,,,,,15267,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Anish Chopra Masters of Accounting Scholarship,1,TOP SITE,02-12-2021,https://uwaterloo.ca/graduate-studies-postdoctoral-affairs/awards/anish-chopra-masters-accounting-scholarship,2,https://collegedunia.com/scholarship/412-the-anish-chopra-masters-of-accounting-scholarship,,,3,https://studyabroad.shiksha.com/scholarships/anish-chopra-excellence-in-finance-scholarship,,,,,,,,,,,,,,,,,,,15268,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Imperial College Scholarship 50% Tuition Fee Waiver,1,TOP SITE,02-12-2021,https://www.imperial.ac.uk/business-school/programmes/msc-finance/fees-and-funding/scholarships/,,,,,14,https://studyabroad.shiksha.com/uk/universities/imperial-college/admissions,,,,,,,,,,,,,,,48,https://leverageedu.com/blog/masters-in-computer-science-in-uk/,2,https://www.buddy4study.com/scholarship/president-s-phd-scholarships-imperial-college-london,15269,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Vice-Chancellor International Scholarships Scheme,1,TOP SITE,02-12-2021,https://www.sydney.edu.au/scholarships/e/vice-chancellor-international-scholarships-scheme.html,13,https://collegedunia.com/scholarship/414-sydney-vice-chancellor-international-scholarship,,,5,https://studyabroad.shiksha.com/scholarships/vice-chancellor-international-scholarships-scheme-tier-3-bachelor-of-science-in-agriculture,,,,,,,,,,,,,,,,,,,15270,Study_Abroad,10,Scholarship,,Study_Abroad-part_3
TU Dublin Centenary Scholarship,1,TOP SITE,02-12-2021,https://collegedunia.com/scholarship/415-tu-dublin-centenary-scholarship,1,https://collegedunia.com/scholarship/415-tu-dublin-centenary-scholarship,,,,,,,,,,,,,,,,,,,34,https://leverageedu.com/blog/mba-scholarships-in-ireland/,,,15271,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
TU Dublin Centenary Scholarship,1,collegedunia.com,02-12-2021,https://collegedunia.com/scholarship/415-tu-dublin-centenary-scholarship,1,https://collegedunia.com/scholarship/415-tu-dublin-centenary-scholarship,,,,,,,,,,,,,,,,,,,34,https://leverageedu.com/blog/mba-scholarships-in-ireland/,,,15271,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Irene Hallinan Scholarship,1,TOP SITE,02-12-2021,https://studyabroad.shiksha.com/scholarships/irene-hallinan-scholarship,2,https://collegedunia.com/scholarship/416-irene-hallinan-scholarship,,,1,https://studyabroad.shiksha.com/scholarships/irene-hallinan-scholarship,,,,,,,,,,,,,,,12,https://leverageedu.com/blog/interior-design-courses-in-uk/,,,15272,Study_Abroad,10,Scholarship,,Study_Abroad-part_3
Irene Hallinan Scholarship,1,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/scholarships/irene-hallinan-scholarship,2,https://collegedunia.com/scholarship/416-irene-hallinan-scholarship,,,1,https://studyabroad.shiksha.com/scholarships/irene-hallinan-scholarship,,,,,,,,,,,,,,,12,https://leverageedu.com/blog/interior-design-courses-in-uk/,,,15272,Study_Abroad,10,Scholarship,,Study_Abroad-part_3
Waterloo Merit Scholarship,1,TOP SITE,02-12-2021,https://uwaterloo.ca/undergraduate-entrance-awards/awards/university-waterloo-merit-scholarship,2,https://collegedunia.com/scholarship/417-university-of-waterloo-merit-scholarship,,,3,https://studyabroad.shiksha.com/scholarships/waterloo-merit-scholarship,,,11,https://www.collegedekho.com/ae/canada/university-of-waterloo/,,,,,,,,,,,64,https://leverageedu.com/blog/university-of-waterloo-graduate-scholarships/,,,15273,Study_Abroad,10,Scholarship,,Study_Abroad-part_3
Alaris Royalty Corp. Scholarship in Entrepreneurship and Innovation,1,TOP SITE,02-12-2021,https://collegedunia.com/scholarship/419-alaris-royalty-corp-scholarship-in-entrepreneurship-and-innovation,1,https://collegedunia.com/scholarship/419-alaris-royalty-corp-scholarship-in-entrepreneurship-and-innovation,,,9,https://studyabroad.shiksha.com/usa/universities/university-of-pennsylvania/mba-in-entrepreneurship-innovation,,,,,,,,,,,,,,,,,,,15275,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Alaris Royalty Corp. Scholarship in Entrepreneurship and Innovation,1,collegedunia.com,02-12-2021,https://collegedunia.com/scholarship/419-alaris-royalty-corp-scholarship-in-entrepreneurship-and-innovation,1,https://collegedunia.com/scholarship/419-alaris-royalty-corp-scholarship-in-entrepreneurship-and-innovation,,,9,https://studyabroad.shiksha.com/usa/universities/university-of-pennsylvania/mba-in-entrepreneurship-innovation,,,,,,,,,,,,,,,,,,,15275,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Schulich School of Engineering Scholarship,1,TOP SITE,02-12-2021,https://www.ucalgary.ca/registrar/awards/schulich-school-engineering-scholarship,2,https://collegedunia.com/scholarship/420-schulich-school-of-engineering-scholarship,,,4,https://studyabroad.shiksha.com/scholarships/seymour-schulich-academic-excellence-entrance-scholarship,,,,,,,,,,,,,,,,,,,15276,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
University of Limerick India UG Scholarship,1,TOP SITE,02-12-2021,https://collegedunia.com/scholarship/421-university-of-limerick-india-ug-scholarship,1,https://collegedunia.com/scholarship/421-university-of-limerick-india-ug-scholarship,,,9,https://studyabroad.shiksha.com/ireland/universities/university-of-limerick,,,,,,,,,,,,,,,21,https://leverageedu.com/blog/scholarships-in-ireland/,,,15277,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
University of Limerick India UG Scholarship,1,collegedunia.com,02-12-2021,https://collegedunia.com/scholarship/421-university-of-limerick-india-ug-scholarship,1,https://collegedunia.com/scholarship/421-university-of-limerick-india-ug-scholarship,,,9,https://studyabroad.shiksha.com/ireland/universities/university-of-limerick,,,,,,,,,,,,,,,21,https://leverageedu.com/blog/scholarships-in-ireland/,,,15277,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
ANU Excellence Scholarship Program,1,TOP SITE,02-12-2021,https://www.anu.edu.au/study/scholarships/find-a-scholarship/anu-excellence-scholarship-program,2,https://collegedunia.com/scholarship/422-anu-excellence-scholarship-program,,,18,https://studyabroad.shiksha.com/scholarships/anu-college-of-business-and-economics-india-excellence-scholarship-masters,,,68,https://www.collegedekho.com/australia/scholarships/,,,,,,,,,,,84,https://leverageedu.com/blog/mba-scholarships-in-australia/,5,https://www.buddy4study.com/scholarship/anu-college-of-business-and-economics-india-excellence-scholarship,15278,Study_Abroad,10,Scholarship,,Study_Abroad-part_3
L-EARN for Impact Scholarship,1,TOP SITE,02-12-2021,https://www.eur.nl/en/education/practical-matters/financial-matters/scholarships-grants/prospective-students-rotterdam/l-earn,5,https://collegedunia.com/scholarship/423-l-earn-for-impact-scholarship,,,,,,,,,,,,,,,,,,,,,,,15279,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Haskayne School of Business Entrance Bursaries,1,TOP SITE,02-12-2021,https://collegedunia.com/scholarship/424-haskayne-school-of-business-entrance-bursaries,1,https://collegedunia.com/scholarship/424-haskayne-school-of-business-entrance-bursaries,,,2,https://studyabroad.shiksha.com/scholarships/haskayne-school-of-business-entrance-bursary,,,,,,,,,,,,,,,14,https://leverageedu.com/blog/mba-scholarships/,,,15280,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Haskayne School of Business Entrance Bursaries,1,collegedunia.com,02-12-2021,https://collegedunia.com/scholarship/424-haskayne-school-of-business-entrance-bursaries,1,https://collegedunia.com/scholarship/424-haskayne-school-of-business-entrance-bursaries,,,2,https://studyabroad.shiksha.com/scholarships/haskayne-school-of-business-entrance-bursary,,,,,,,,,,,,,,,14,https://leverageedu.com/blog/mba-scholarships/,,,15280,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
University of Manitoba Graduate Fellowship,1,TOP SITE,02-12-2021,https://umanitoba.ca/graduate-studies/funding-awards-and-financial-aid/university-manitoba-graduate-fellowship-umgf,2,https://collegedunia.com/scholarship/425-university-of-manitoba-graduate-fellowship,,,28,https://studyabroad.shiksha.com/canada/universities/university-of-manitoba,,,,,,,,,,,,,,,,,,,15281,Study_Abroad,70,Scholarship,,Study_Abroad-part_3
Haskayne School of Business Undergraduate Bursaries,1,TOP SITE,02-12-2021,https://www.ucalgary.ca/registrar/awards/haskayne-school-business-undergraduate-bursary,2,https://collegedunia.com/scholarship/426-haskayne-school-of-business-undergraduate-bursary,,,3,https://studyabroad.shiksha.com/scholarships/haskayne-school-of-business-entrance-bursary,,,,,,,,,,,,,,,,,,,15282,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
UWE Bristol Chancellor's Scholarship,1,TOP SITE,02-12-2021,https://www.uwe.ac.uk/courses/funding/scholarships-and-bursaries/chancellors-scholarship,4,https://collegedunia.com/scholarship/427-uwe-bristol-chancellors-scholarship,,,,,,,,,,,,,,,,,,,,,3,https://www.buddy4study.com/scholarship/uwe-bristol-chancellors-scholarship-june,15283,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Justus & Louise van Effen Excellence Scholarships,1,TOP SITE,02-12-2021,https://www.tudelft.nl/onderwijs/praktische-zaken/scholarships/justus-louise-van-effen-excellence-scholarships,3,https://collegedunia.com/scholarship/428-justus-louise-van-effen-excellence-scholarships,,,,,,,,,,,,,,,,,,,,,4,https://www.buddy4study.com/scholarship/justus-louise-van-effen-excellence-scholarships,15284,Study_Abroad,10,Scholarship,,Study_Abroad-part_3
ANU College of Business & Economics International Partnership Scholarship,1,TOP SITE,02-12-2021,https://www.anu.edu.au/study/scholarships/find-a-scholarship/anu-college-of-business-economics-international-partnership,2,https://collegedunia.com/scholarship/429-anu-college-of-business-economics-international-partnership-scholarship,,,26,https://studyabroad.shiksha.com/australia/universities/australian-national-university,,,,,,,,,,,,,,,,,3,https://www.buddy4study.com/scholarship/anu-college-of-business-and-economics-international-partnership-scholarship,15285,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
London Business School International Scholarships,1,TOP SITE,02-12-2021,https://www.london.edu/masters-degrees/mba/fees-financing-and-scholarships,9,https://collegedunia.com/scholarship/430-london-business-school-international-scholarships,,,11,https://studyabroad.shiksha.com/scholarships/london-business-school-india-scholarship,96,https://studyabroad.careers360.com/articles/mba-scholarships-for-foreign-students-in-uk,35,https://www.collegedekho.com/united-kingdom/london-business-school/,,,,,,,,,,,,,,,15286,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
FINCAD Women in Finance Scholarship,1,TOP SITE,02-12-2021,https://fincad.com/about,7,https://collegedunia.com/scholarship/431-fincad-women-in-finance-scholarship,,,6,https://studyabroad.shiksha.com/scholarships/fincad-women-in-finance-scholarship,,,,,,,,,,,,,,,,,16,https://www.buddy4study.com/scholarship/fincad-s-women-in-finance-scholarship,15287,Study_Abroad,20,Scholarship,,Study_Abroad-part_3
St. Andrews The Kinnessburn Scholarship,1,TOP SITE,02-12-2021,https://www.st-andrews.ac.uk/study/fees-and-funding/undergraduate/scholarships/,2,https://collegedunia.com/scholarship/432-st-andrews-the-kinnessburn-scholarship,,,12,https://studyabroad.shiksha.com/uk/universities/university-of-st-andrews/admissions,,,,,,,,,,,,,,,,,,,15288,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Engineering Students Society Memorial Award,1,TOP SITE,02-12-2021,http://www.canadian-universities.net/Scholarships/E/Engineering-Students-Society-Memorial-Award.html,,,,,,,,,,,,,,,,,,,,,,,,,15289,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
University of Alberta Doctor Recruitment Scholarship,1,TOP SITE,02-12-2021,https://aseanop.com/university-of-alberta-doctoral-recruitment-scholarship/,3,https://collegedunia.com/canada/college/9-university-of-alberta-edmonton/doctor-of-medicine-md-special-training-and-research-210286,,,56,https://studyabroad.shiksha.com/student-guide-to-canada-guidepage-14,,,,,,,,,,,,,,,19,https://leverageedu.com/blog/mbbs-in-canada/,12,https://admission.buddy4study.com/study-abroad/jobs-in-canada,15290,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Calgary Board of Governors Scholarship,1,TOP SITE,02-12-2021,https://collegedunia.com/scholarship/436-calgary-board-of-governors-scholarship,1,https://collegedunia.com/scholarship/436-calgary-board-of-governors-scholarship,,,36,https://studyabroad.shiksha.com/canada/universities/university-of-lethbridge,,,,,,,,,,,,,,,,,,,15292,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
Calgary Board of Governors Scholarship,1,collegedunia.com,02-12-2021,https://collegedunia.com/scholarship/436-calgary-board-of-governors-scholarship,1,https://collegedunia.com/scholarship/436-calgary-board-of-governors-scholarship,,,36,https://studyabroad.shiksha.com/canada/universities/university-of-lethbridge,,,,,,,,,,,,,,,,,,,15292,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
The Charlie Dimont Scholarship,1,TOP SITE,02-12-2021,https://www.edp24.co.uk/news/education/scholarship-funding-university-of-east-anglia-norwich-1204932,5,https://collegedunia.com/uk/college/861-university-of-east-anglia-norwich/master-of-arts-ma-public-policy-and-public-management-169416,,,,,,,4,https://www.collegedekho.com/ae/united-kingdom/university-of-east-anglia/,,,,,,,,,,,,,,,15293,Study_Abroad,0,Scholarship,,Study_Abroad-part_3
