Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
vemu institute of technology,1,TOP SITE,02-12-2021,http://www.vemu.org/,2,https://collegedunia.com/college/19152-vemu-institute-of-technology-vemu-pakala/courses-fees,,,3,https://www.shiksha.com/college/vemu-institute-of-technology-chittoor-43106/courses,10,https://www.careers360.com/colleges/vemu-institute-of-technology-chittoor/placement,8,https://www.collegedekho.com/colleges/vemu-institute-of-technology,,,,,,,64,https://www.fresherslive.com/education/vemu-institute-of-technology-admission-108156,,,,,,,10710,College,1900,,,College-LS
heritage institute of medical sciences,1,TOP SITE,02-12-2021,https://heritageims.com/,2,https://collegedunia.com/college/59752-heritage-institute-of-medical-sciences-hims-varanasi/courses-fees,,,8,https://www.shiksha.com/college/heritage-institute-of-medical-sciences-varanasi-65611/courses,3,https://www.careers360.com/colleges/heritage-institute-of-medical-sciences-varanasi,,,,,,,,,,,,,,,,,10713,College,1900,,,College-LS
gadag institute of medical sciences,1,TOP SITE,02-12-2021,https://gimsgadag.karnataka.gov.in/,2,https://collegedunia.com/college/57926-gadag-institute-of-medical-sciences-gims-gadag,,,9,https://www.shiksha.com/college/gadag-institute-of-medical-sciences-karnataka-other-62863/cutoff,4,https://www.careers360.com/colleges/gadag-institute-of-medical-sciences-gadag,16,https://www.collegedekho.com/colleges/pictures-gadag-institute-of-medical-sciences,,,,,,,,,,,,,,,10714,College,1900,,,College-LS
gadag institute of medical sciences,1,TOP SITE,02-12-2021,https://gimsgadag.karnataka.gov.in/,2,https://collegedunia.com/college/57926-gadag-institute-of-medical-sciences-gims-gadag,,,56,https://www.bangaloreshiksha.com/college/gadag-institute-of-medical-sciences,4,https://www.careers360.com/colleges/gadag-institute-of-medical-sciences-gadag,16,https://www.collegedekho.com/colleges/pictures-gadag-institute-of-medical-sciences,,,,,,,,,,,,,,,10714,College,1900,,,College-LS
ihm chandigarh,1,TOP SITE,02-12-2021,https://www.ihmchandigarh.org/,3,https://collegedunia.com/college/7898-drambedkar-institute-of-hotel-management-catering-and-nutrition-ihm-chandigarh/admission,,,2,https://www.shiksha.com/college/ihm-chandigarh-dr-ambedkar-institute-of-hotel-management-catering-nutrition-2633,7,https://www.careers360.com/colleges/dr-ambedkar-institue-of-hotel-management-catering-and-nutrition-chandigarh/bsc-hospitality-and-hotel-administration-course,8,https://www.collegedekho.com/colleges/institute-of-hospitality-and-management,,,,,,,,,,,,,,,10716,College,1900,,,College-LS
lucknow institute of technology,1,TOP SITE,02-12-2021,https://www.litlucknow.ac.in/,2,https://collegedunia.com/college/14115-lucknow-institute-of-technology-lit-lucknow,,,5,https://www.shiksha.com/college/lucknow-institute-of-technology-26453,12,https://www.careers360.com/colleges/lucknow-institute-of-technology-lucknow,11,https://www.collegedekho.com/colleges/lucknow-institute-of-technology,,,63,https://colleges.aglasem.com/lucknow-institute-of-technology-lit-lucknow/review,,,,,,,,,,,10717,College,1900,,,College-LS
kamineni institute of medical sciences,1,TOP SITE,02-12-2021,https://www.kimsmedicalcollege.org/,5,https://collegedunia.com/college/10622-kamineni-institute-of-medical-sciences-nalgonda/courses-fees,,,19,https://www.shiksha.com/compare-kamineni-academy-of-medical-sciences-and-research-centre-vs-kamineni-institute-of-medical-sciences-id-403207-430415,7,https://www.careers360.com/colleges/kamineni-institute-of-medical-sciences-narketpally,86,https://www.collegedekho.com/colleges/pictures-kamineni-institute-of-dental-sciences,,,,,,,,,,,,,,,10718,College,1900,,,College-LS
shimoga institute of medical sciences,1,TOP SITE,02-12-2021,https://sims.karnataka.gov.in/,2,https://collegedunia.com/college/10980-shimoga-institute-of-medical-sciences-sims-shimoga/courses-fees,,,4,https://www.shiksha.com/college/shimoga-institute-of-medical-sciences-69907/courses,3,https://www.careers360.com/colleges/shimoga-institute-of-medical-sciences-shimoga,7,https://www.collegedekho.com/colleges/shimoga-institute-of-medical-sciences,,,38,https://colleges.aglasem.com/shimoga-institute-of-medical-sciences-sims-shimoga/home,,,,,,,,,,,10719,College,1900,,,College-LS
shimoga institute of medical sciences,1,TOP SITE,02-12-2021,https://sims.karnataka.gov.in/,2,https://collegedunia.com/college/10980-shimoga-institute-of-medical-sciences-sims-shimoga/courses-fees,,,70,https://www.bangaloreshiksha.com/college/shimoga-institute-of-medical-sciences,3,https://www.careers360.com/colleges/shimoga-institute-of-medical-sciences-shimoga,7,https://www.collegedekho.com/colleges/shimoga-institute-of-medical-sciences,,,38,https://colleges.aglasem.com/shimoga-institute-of-medical-sciences-sims-shimoga/home,,,,,,,,,,,10719,College,1900,,,College-LS
isms pune,1,TOP SITE,02-12-2021,https://ismspune.in/,3,https://collegedunia.com/college/56872-international-school-of-management-studies-isms-pune,,,2,https://www.shiksha.com/college/international-school-of-management-studies-ambegaon-bk-pune-56359,11,https://www.careers360.com/colleges/international-school-of-management-studies-pune,8,https://www.collegedekho.com/colleges/international-school-of-management-studies-pune,,,,,,,,,,,,,,,10720,College,1900,,,College-LS
iba bangalore,1,TOP SITE,02-12-2021,https://iba.ac.in/,2,https://collegedunia.com/college/17944-indus-business-academy-iba-bangalore/admission,,,5,https://www.shiksha.com/college/indus-business-academy-kanakapura-road-bangalore-150557,9,https://www.careers360.com/colleges/indus-business-academy-bangalore,17,https://www.collegedekho.com/colleges/campus-indus-business-academy-bangalore,,,26,https://admission.aglasem.com/iba-banglore/,,,49,https://www.fresherslive.com/education/iba-bangalore-admission-108511,,,,,,,10721,College,1900,,,College-LS
shadan institute of medical sciences,1,TOP SITE,02-12-2021,http://www.shadan.in/,2,https://collegedunia.com/college/58454-shadan-institute-of-medical-sciences-sims-hyderabad,,,13,https://www.shiksha.com/college/shadan-institute-of-medical-sciences-hyderabad-70007/courses,7,https://www.careers360.com/colleges/shadan-institute-of-medical-sciences-teaching-hospital-and-research-centre-ranga-reddy,11,https://www.collegedekho.com/colleges/shadan-medical-college,,,,,,,,,,,,,,,10723,College,1900,,,College-LS
shadan institute of medical sciences,1,TOP SITE,02-12-2021,http://www.shadan.in/,2,https://collegedunia.com/college/58454-shadan-institute-of-medical-sciences-sims-hyderabad,,,72,https://easyshiksha.com/Shadan-Institute-of-Medical-Sciences-(SIMS)-10534,7,https://www.careers360.com/colleges/shadan-institute-of-medical-sciences-teaching-hospital-and-research-centre-ranga-reddy,11,https://www.collegedekho.com/colleges/shadan-medical-college,,,,,,,,,,,,,,,10723,College,1900,,,College-LS
aniims,1,TOP SITE,02-12-2021,http://andssw1.and.nic.in/aniims/,4,https://collegedunia.com/college/59214-andaman-and-nicobar-islands-institute-of-medical-sciences-aniims-port-blair,,,,,6,https://www.careers360.com/colleges/andaman-and-nicobar-islands-institute-of-medical-sciences-port-blair,,,,,,,,,,,,,,,,,10724,College,1900,,,College-LS
svce bangalore,1,TOP SITE,02-12-2021,https://svcengg.edu.in/,5,https://collegedunia.com/college/15279-sri-venkateshwara-college-of-engineering-svce-bangalore,,,2,https://www.shiksha.com/college/svce-sri-venkateshwara-college-of-engineering-yelahanaka-bangalore-26993,9,https://www.careers360.com/colleges/sri-venkateshwara-college-of-engineering-bangalore/cut-off,15,https://www.collegedekho.com/colleges/sri-venkateswara-college-of-engineering-2,,,,,,,,,,,,,,,10725,College,1900,,,College-LS
rec sonbhadra,1,TOP SITE,02-12-2021,http://recsonbhadra.ac.in/,2,https://collegedunia.com/college/59595-rajkiya-engineering-college-rec-sonbhadra/courses-fees,,,3,https://www.shiksha.com/college/rajkiya-engineering-college-sonbhadra-uttar-pradesh-other-59717/cutoff,4,https://www.careers360.com/colleges/rajkiya-engineering-college-sonbhadra,,,,,,,,,,,,,,,,,10726,College,1900,,,College-LS
Bapuji Institute of Engineering and Technology,1,TOP SITE,02-12-2021,https://www.bietdvg.edu/,3,https://collegedunia.com/college/13000-bapuji-institute-of-engineering-and-technology-biet-davanagere,,,2,https://www.shiksha.com/college/biet-bapuji-institute-of-engineering-and-technology-davangere-28162,10,https://www.careers360.com/colleges/bapuji-institute-of-engineering-and-technology-davangere,12,https://www.collegedekho.com/colleges/biet-davangere,,,,,,,,,,,,,,,10727,College,1900,,,College-LS
nift srinagar,1,TOP SITE,02-12-2021,https://www.nift.ac.in/srinagar/,6,https://collegedunia.com/college/58091-national-institute-of-fashion-technology-nift-srinagar/admission,72,https://prepp.in/news/e-510-nift-srinagar-recruitment-2021-apply-for-steno-assistant--other-group-c-posts,3,https://www.shiksha.com/college/national-institute-of-fashion-technology-jammu-kashmir-srinagar-55239,13,https://www.careers360.com/colleges/national-institute-of-fashion-technology-srinagar-campus,,,,,,,,,,,,,,,,,10728,College,1900,,,College-LS
shri rawatpura sarkar university,1,TOP SITE,02-12-2021,http://www.sruraipur.ac.in/,2,https://collegedunia.com/university/59905-shri-rawatpura-sarkar-university-sru-raipur/courses-fees,,,6,https://www.shiksha.com/university/shri-rawatpura-sarkar-university-raipur-70179/courses,9,https://www.careers360.com/university/shri-rawatpura-sarkar-university-raipur/courses,5,https://www.collegedekho.com/colleges/rawatpura-sarkar-university,,,,,,,,,,,,,,,10729,College,1900,,,College-LS
shibpur dinobundhoo institution,1,TOP SITE,02-12-2021,http://sdbic.ac.in/,51,https://collegedunia.com/college/4242-dinabandhu-institution-howrah,,,7,https://www.shiksha.com/compare-shibpur-dinobundhoo-institution-vs-narasinha-dutt-college-id-551721-551697,14,https://www.careers360.com/colleges/shibpur-dinobundhoo-institution-howrah,11,https://www.collegedekho.com/colleges/shibpur-dinobundhoo-institution-college,,,,,,,,,,,,,,,10730,College,1900,,,College-LS
saims Indore,1,TOP SITE,02-12-2021,https://www.saimsonline.com/,2,https://collegedunia.com/college/11040-sri-aurobindo-institute-of-medical-sciences-saims-indore/admission,,,62,https://www.shiksha.com/college/sri-aurobindo-institute-of-medical-science-indore-23276,49,https://www.careers360.com/question-sir-i-got-438-marks-in-neet-19-can-i-got-saims-indore-and-i-belong-to-general-category,19,https://www.collegedekho.com/colleges/saims-indore,,,,,,,,,,,,,,,10731,College,1900,,,College-LS
ANGRAU Guntur,1,TOP SITE,02-12-2021,https://angrau.ac.in/,2,https://collegedunia.com/university/25343-acharya-ng-ranga-agricultural-university-angrau-guntur/admission,,,21,https://www.shiksha.com/compare-anu-guntur-vs-acharya-n-g-ranga-agricultural-university-angrau-id-11295-115964,6,https://www.careers360.com/university/acharya-ng-ranga-agricultural-university-guntur/placement,,,,,70,https://admission.aglasem.com/angrau-ug/,,,28,https://www.fresherslive.com/angrau-acharya-n-g-ranga-agricultural-university-recruitment,,,,,,,10732,College,1900,,,College-LS
lv prasad eye institute Hyderabad,1,TOP SITE,02-12-2021,https://www.lvpei.org/,35,https://collegedunia.com/college/10656-lv-prasad-eye-institute-lvpei-hyderabad/admission,,,17,https://www.shiksha.com/college/l-v-prasad-eye-institute-banjara-hills-hyderabad-25402/courses,,,,,,,,,,,,,,,,,,,10734,College,1900,,,College-LS
cipet Ahmedabad,1,TOP SITE,02-12-2021,https://www.cipet.gov.in/centres/cipet-ahmedabad/introduction.php,2,https://collegedunia.com/college/59208-central-institute-of-plastics-engineering-and-technology-cipet-ahmedabad,,,8,https://www.shiksha.com/college/central-institute-of-plastics-engineering-and-technology-ahmedabad-vatva-g-i-d-c-38291/placement,,,3,https://www.collegedekho.com/colleges/cipet-ahmedabad,66,https://jeemains.in/central-institute-of-plastics-engineering-and-technology-ahmedabad-59208-admission/,,,,,,,,,,,,,10735,College,1900,,,College-LS
nujs kolkata,1,TOP SITE,02-12-2021,https://www.nujs.edu/,4,https://collegedunia.com/university/26016-the-west-bengal-national-university-of-juridical-sciences-nujs-kolkata,,,2,https://www.shiksha.com/university/nlu-kolkata-nujs-the-west-bengal-national-university-of-juridical-sciences-24886,12,https://www.careers360.com/university/the-west-bengal-national-university-of-juridical-sciences-kolkata/admission,15,https://www.collegedekho.com/colleges/the-wb-national-university-of-juridical-sciences,,,,,,,,,,,,,,,10736,College,1900,,,College-LS
PERI Institute of Technology,1,TOP SITE,02-12-2021,http://www.periit.com/,7,https://collegedunia.com/college/45505-peri-institute-of-technology-perit-chennai/courses-fees,,,2,https://www.shiksha.com/college/peri-institute-of-technology-tambaram-sanatorium-chennai-32304,6,https://www.careers360.com/colleges/peri-institute-of-technology-chennai,5,https://www.collegedekho.com/colleges/peri-institute-of-technology,,,,,,,,,,,,,,,10737,College,1900,,,College-LS
Kalaignar Karunanidhi Institute of Technology,1,TOP SITE,02-12-2021,https://kitcbe.com/,3,https://collegedunia.com/college/24141-kalaignar-karunanidhi-institute-of-technology-kit-coimbatore,,,5,https://www.shiksha.com/college/kalaignar-karunanidhi-institute-of-technology-kkit-coimbatore-48105,7,https://www.careers360.com/colleges/kalaignar-karunanidhi-institute-of-technology-coimbatore/courses,9,https://www.collegedekho.com/colleges/kalaignar-karunanidhi-institute-of-technology,,,,,,,,,,,,,,,10739,College,1900,,,College-LS
AMA Ahmedabad,1,TOP SITE,02-12-2021,https://www.amaindia.org/,2,https://collegedunia.com/college/17108-ahmedabad-management-association-ahmedabad,,,29,https://www.shiksha.com/college/ahmedabad-management-association-vastrapur-145637,,,,,,,,,,,,,,,,,,,10740,College,1900,,,College-LS
vsu nellore,1,TOP SITE,02-12-2021,http://www.simhapuriuniv.ac.in/,4,https://collegedunia.com/university/25385-vikrama-simhapuri-university-vsu-nellore/courses-fees,,,64,https://www.shiksha.com/university/vikrama-simhapuri-university-nellore-62507,26,https://www.careers360.com/university/vikrama-simhapuri-university-nellore,66,https://static.collegedekho.com/media/django-summernote/2019-04-15/d1604560-5a45-4532-ac47-8b5f2fc5178e.pdf,,,27,https://colleges.aglasem.com/vikrama-simhapuri-university-vsu-nellore/hostels,,,76,https://www.fresherslive.com/education/vsu-degree-result-102426,,,,,,,10741,College,1900,,,College-LS
ims kolkata,1,TOP SITE,02-12-2021,https://www.imsindia.com/center/kolkata/,4,https://collegedunia.com/college/18040-institute-of-management-study-ims-kolkata/courses-fees,,,3,https://www.shiksha.com/college/ims-institute-of-management-study-mukundapur-kolkata-4295,5,https://www.careers360.com/colleges/institute-of-management-study-kolkata,8,https://www.collegedekho.com/colleges/ims-business-school-west-bengal,,,,,,,,,,,,,,,10742,College,1900,,,College-LS
United Group of Institutions,1,TOP SITE,02-12-2021,https://www.united.ac.in/,2,https://collegedunia.com/college/28074-united-group-of-institutions-ugi-greater-noida/courses-fees,,,4,https://www.shiksha.com/college/united-group-of-institutions-ugi-allahabad-27910,25,https://www.careers360.com/colleges/united-institute-of-technology-allahabad,9,https://www.collegedekho.com/colleges/united-group-of-institutions,,,,,,,,,,,,,,,10743,College,1900,,,College-LS
Siva Sivani Institute of Management,1,TOP SITE,02-12-2021,https://www.ssim.ac.in/,,,,,2,https://www.shiksha.com/college/ssim-siva-sivani-institute-of-management-kompalli-hyderabad-29602,12,https://www.careers360.com/colleges/siva-sivani-institute-of-management-secunderabad,9,https://www.collegedekho.com/colleges/ssim,,,50,https://admission.aglasem.com/ssim-admissions/,,,,,,,,,,,10745,College,1900,,,College-LS
adichunchanagiri university,1,TOP SITE,02-12-2021,https://acu.edu.in/,3,https://collegedunia.com/university/59802-adichunchanagiri-university-acu-mandya,,,2,https://www.shiksha.com/university/adichunchanagiri-university-mandya-64533,7,https://www.careers360.com/university/adichunchanagiri-university-mandya,,,,,,,,,46,https://www.fresherslive.com/education/adichunchanagiri-university-admission-112225,,,,,,,10746,College,1900,,,College-LS
renaissance university,1,TOP SITE,02-12-2021,https://renaissance.ac.in/,3,https://collegedunia.com/university/60382-renaissance-university-indore,,,2,https://www.shiksha.com/university/renaissance-university-indore-62691,9,https://www.careers360.com/university/renaissance-university-indore,,,,,,,,,,,,,,,,,10747,College,1900,,,College-LS
Tufanganj Mahavidyalaya,1,TOP SITE,02-12-2021,http://www.tufanganjmahavidyalaya.net/,2,https://collegedunia.com/college/5180-tufanganj-mahavidyalaya-cooch-behar/admission,,,,,3,https://www.careers360.com/colleges/tufanganj-mahavidyalaya-tufanganj,8,https://www.collegedekho.com/colleges/connect-tufanganj-mahavidyalaya,,,,,,,37,https://www.fresherslive.com/education/tufanganj-college-merit-list-104779,,,,,,,10748,College,1900,,,College-LS
tamilnadu sports university,1,TOP SITE,02-12-2021,https://www.tnpesu.org/,5,https://collegedunia.com/college/56101-tamil-nadu-physical-education-and-sports-university-directorate-of-distance-education-chennai/admission,,,9,https://www.shiksha.com/business-management-studies/colleges/sports-colleges-tamil-nadu,31,https://www.careers360.com/university/tamil-nadu-physical-education-and-sports-university-chennai,48,https://www.collegedekho.com/colleges/tamilnadu-physical-education-and-sports-university,,,75,https://institutes.aglasem.com/tnpesu/,,,63,https://www.fresherslive.com/tamil-nadu-physical-education-and-sports-university-recruitment,,,,,,,10749,College,1900,,,College-LS
cipet hajipur,1,TOP SITE,02-12-2021,https://www.cipet.gov.in/centres/cipet-hajipur/introduction.php,3,https://collegedunia.com/college/13178-central-institute-of-plastics-engineering-and-technology-cipet-hajipur,,,,,17,https://engineering.careers360.com/colleges/list-of-plastic-engineering-colleges-in-hajipur,,,,,,,,,,,,,,,,,10750,College,1900,,,College-LS
scet surat,1,TOP SITE,02-12-2021,https://scet.ac.in/,2,https://collegedunia.com/college/14954-sarvajanik-college-of-engineering-and-technology-scet-surat/courses-fees,,,19,https://www.shiksha.com/college/sarvajanik-college-of-engineering-and-technology-surat-59081,4,https://www.careers360.com/colleges/sarvajanik-college-of-engineering-and-technology-surat,11,https://www.collegedekho.com/colleges/scet-surat,,,,,,,,,,,,,,,10751,College,1900,,,College-LS
central institute of fisheries education,1,TOP SITE,02-12-2021,https://www.cife.edu.in/News/security_certi.html,5,https://collegedunia.com/university/25689-central-institute-of-fisheries-education-cife-mumbai/admission,,,13,https://www.shiksha.com/university/cife-central-institute-of-fisheries-education-maharashtra-other-23603,10,https://www.careers360.com/university/central-institute-of-fisheries-education-mumbai,27,https://www.collegedekho.com/colleges/cife,,,68,https://colleges.aglasem.com/central-institute-of-fisheries-education-cife-mumbai/home,,,,,,,,,,,10752,College,1900,,,College-LS
iiss bhopal,1,TOP SITE,02-12-2021,https://iiss.icar.gov.in/,11,https://collegedunia.com/college/6643-indian-institute-of-soil-science-iiss-bhopal,,,,,,,,,,,,,,,16,https://www.fresherslive.com/iiss-indian-institute-of-soil-science-recruitment,,,,,,,10754,College,1900,,,College-LS
