,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
2786,BSEB Syllabus,70,https://collegedunia.com/exams/bihar-board,,,7,https://www.shiksha.com/boards/bseb-12th-board-syllabus,2,https://school.careers360.com/articles/bihar-board-12th-syllabus,,,,,,,44,https://schools.aglasem.com/20957,4,https://byjus.com/bihar-board/,25,https://www.fresherslive.com/education/bihar-board-12th-syllabus-103507,83,https://www.embibe.com/exams/bihar-tet-syllabus/,,,,,18637,Board_Keywords,170,Syllabus,Bihar Board,part_1
2787,BSEB Syllabus,70,https://collegedunia.com/exams/bihar-board,,,8,https://www.shiksha.com/boards/bseb-10th-board-syllabus,2,https://school.careers360.com/articles/bihar-board-12th-syllabus,,,,,,,44,https://schools.aglasem.com/20957,4,https://byjus.com/bihar-board/,25,https://www.fresherslive.com/education/bihar-board-12th-syllabus-103507,83,https://www.embibe.com/exams/bihar-tet-syllabus/,,,,,18637,Board_Keywords,170,Syllabus,Bihar Board,part_1
2788,ISC Sample Paper,39,https://collegedunia.com/exams/icse-board/practice-papers,,,22,https://www.shiksha.com/boards/isc-board-question-papers,40,https://school.careers360.com/articles/isc-12th-question-papers,15,https://www.collegedekho.com/articles/isc-class-12-sample-papers-all-subjects-download-here/,,,,,14,https://schools.aglasem.com/25078,18,https://byjus.com/isc-sample-papers-class-12/,33,https://www.fresherslive.com/education/isc-12th-question-papers-112926,8,https://www.embibe.com/exams/isc-class-12-question-papers/,69,https://leverageedu.com/blog/economics-project-for-class-12/,,,18638,Board_Keywords,170,Practice_Papers,ICSE,part_1
2789,ICSE Time table,50,https://collegedunia.com/exams/icse-board,,,2,https://www.shiksha.com/boards/icse-board-timetable,3,https://school.careers360.com/articles/icse-10th-time-table,8,https://www.collegedekho.com/news/icse-10th-date-sheet-check-date-time-table-here-21061/,,,,,29,https://boardexam.aglasem.com/cisce-time-table-2022/,24,https://byjus.com/icse/icse-time-table/,25,https://www.fresherslive.com/education/icse-time-table-107619,12,https://www.embibe.com/exams/icse-10-time-table/,,,89,https://exam.buddy4study.com/icse-isc-timetable,18639,Board_Keywords,170,Time_Table,ICSE,part_1
2790,ICSE Time table,50,https://collegedunia.com/exams/icse-board,,,2,https://www.shiksha.com/boards/icse-board-timetable,3,https://school.careers360.com/articles/icse-10th-time-table,8,https://www.collegedekho.com/news/icse-10th-date-sheet-check-date-time-table-here-21061/,,,,,30,https://boardexam.aglasem.com/cisce-time-table-2022/,24,https://byjus.com/icse/icse-time-table/,25,https://www.fresherslive.com/education/icse-time-table-107619,12,https://www.embibe.com/exams/icse-10-time-table/,,,89,https://exam.buddy4study.com/icse-isc-timetable,18639,Board_Keywords,170,Time_Table,ICSE,part_1
2791,ICSE Time table,50,https://collegedunia.com/exams/icse-board,,,2,https://www.shiksha.com/boards/icse-board-timetable,3,https://school.careers360.com/articles/icse-10th-time-table,8,https://www.collegedekho.com/news/icse-10th-date-sheet-check-date-time-table-here-21061/,,,,,31,https://boardexam.aglasem.com/icse-time-table-2021/,24,https://byjus.com/icse/icse-time-table/,25,https://www.fresherslive.com/education/icse-time-table-107619,12,https://www.embibe.com/exams/icse-10-time-table/,,,89,https://exam.buddy4study.com/icse-isc-timetable,18639,Board_Keywords,170,Time_Table,ICSE,part_1
2792,Bihar Board Date sheet,65,https://collegedunia.com/exams/bihar-board,,,37,https://www.shiksha.com/boards/bseb-10th-board-timetable,7,https://school.careers360.com/articles/bihar-board-10th-exam-date,1,https://www.collegedekho.com/news/bihar-board-intermediate-class-12-exams-timetable-15065/,,,,,41,https://schools.aglasem.com/88783,38,https://byjus.com/bihar-board/bihar-board-date-sheet/,27,https://www.fresherslive.com/education/bihar-board-12th-exam-date-104313,13,https://www.embibe.com/exams/bihar-board-10-time-table/,,,,,18641,Board_Keywords,170,Date_Sheet,Bihar Board,part_1
2793,Bihar Board Date sheet,65,https://collegedunia.com/exams/bihar-board,,,37,https://www.shiksha.com/boards/bseb-10th-board-timetable,7,https://school.careers360.com/articles/bihar-board-10th-exam-date,2,https://www.collegedekho.com/news/bihar-board-intermediate-class-12-exams-timetable-15065/,,,,,41,https://schools.aglasem.com/88783,38,https://byjus.com/bihar-board/bihar-board-date-sheet/,27,https://www.fresherslive.com/education/bihar-board-12th-exam-date-104313,13,https://www.embibe.com/exams/bihar-board-10-time-table/,,,,,18641,Board_Keywords,170,Date_Sheet,Bihar Board,part_1
2794,Bihar Board Date sheet,65,https://collegedunia.com/exams/bihar-board,,,37,https://www.shiksha.com/boards/bseb-10th-board-timetable,7,https://school.careers360.com/articles/bihar-board-10th-exam-date,3,https://www.collegedekho.com/news/bihar-board-class-10-exams-timetable-15056/,,,,,41,https://schools.aglasem.com/88783,38,https://byjus.com/bihar-board/bihar-board-date-sheet/,27,https://www.fresherslive.com/education/bihar-board-12th-exam-date-104313,13,https://www.embibe.com/exams/bihar-board-10-time-table/,,,,,18641,Board_Keywords,170,Date_Sheet,Bihar Board,part_1
2795,Bihar Board Date sheet,65,https://collegedunia.com/exams/bihar-board,,,37,https://www.shiksha.com/boards/bseb-10th-board-timetable,8,https://school.careers360.com/articles/bihar-board-10th-exam-date,1,https://www.collegedekho.com/news/bihar-board-intermediate-class-12-exams-timetable-15065/,,,,,41,https://schools.aglasem.com/88783,38,https://byjus.com/bihar-board/bihar-board-date-sheet/,27,https://www.fresherslive.com/education/bihar-board-12th-exam-date-104313,13,https://www.embibe.com/exams/bihar-board-10-time-table/,,,,,18641,Board_Keywords,170,Date_Sheet,Bihar Board,part_1
2796,Bihar Board Date sheet,65,https://collegedunia.com/exams/bihar-board,,,37,https://www.shiksha.com/boards/bseb-10th-board-timetable,8,https://school.careers360.com/articles/bihar-board-10th-exam-date,2,https://www.collegedekho.com/news/bihar-board-intermediate-class-12-exams-timetable-15065/,,,,,41,https://schools.aglasem.com/88783,38,https://byjus.com/bihar-board/bihar-board-date-sheet/,27,https://www.fresherslive.com/education/bihar-board-12th-exam-date-104313,13,https://www.embibe.com/exams/bihar-board-10-time-table/,,,,,18641,Board_Keywords,170,Date_Sheet,Bihar Board,part_1
2797,Bihar Board Date sheet,65,https://collegedunia.com/exams/bihar-board,,,37,https://www.shiksha.com/boards/bseb-10th-board-timetable,8,https://school.careers360.com/articles/bihar-board-10th-exam-date,3,https://www.collegedekho.com/news/bihar-board-class-10-exams-timetable-15056/,,,,,41,https://schools.aglasem.com/88783,38,https://byjus.com/bihar-board/bihar-board-date-sheet/,27,https://www.fresherslive.com/education/bihar-board-12th-exam-date-104313,13,https://www.embibe.com/exams/bihar-board-10-time-table/,,,,,18641,Board_Keywords,170,Date_Sheet,Bihar Board,part_1
2798,Bihar Board Date sheet,65,https://collegedunia.com/exams/bihar-board,,,37,https://www.shiksha.com/boards/bseb-10th-board-timetable,9,https://school.careers360.com/articles/bihar-board-12th-exam-date,1,https://www.collegedekho.com/news/bihar-board-intermediate-class-12-exams-timetable-15065/,,,,,41,https://schools.aglasem.com/88783,38,https://byjus.com/bihar-board/bihar-board-date-sheet/,27,https://www.fresherslive.com/education/bihar-board-12th-exam-date-104313,13,https://www.embibe.com/exams/bihar-board-10-time-table/,,,,,18641,Board_Keywords,170,Date_Sheet,Bihar Board,part_1
2799,Bihar Board Date sheet,65,https://collegedunia.com/exams/bihar-board,,,37,https://www.shiksha.com/boards/bseb-10th-board-timetable,9,https://school.careers360.com/articles/bihar-board-12th-exam-date,2,https://www.collegedekho.com/news/bihar-board-intermediate-class-12-exams-timetable-15065/,,,,,41,https://schools.aglasem.com/88783,38,https://byjus.com/bihar-board/bihar-board-date-sheet/,27,https://www.fresherslive.com/education/bihar-board-12th-exam-date-104313,13,https://www.embibe.com/exams/bihar-board-10-time-table/,,,,,18641,Board_Keywords,170,Date_Sheet,Bihar Board,part_1
2800,Bihar Board Date sheet,65,https://collegedunia.com/exams/bihar-board,,,37,https://www.shiksha.com/boards/bseb-10th-board-timetable,9,https://school.careers360.com/articles/bihar-board-12th-exam-date,3,https://www.collegedekho.com/news/bihar-board-class-10-exams-timetable-15056/,,,,,41,https://schools.aglasem.com/88783,38,https://byjus.com/bihar-board/bihar-board-date-sheet/,27,https://www.fresherslive.com/education/bihar-board-12th-exam-date-104313,13,https://www.embibe.com/exams/bihar-board-10-time-table/,,,,,18641,Board_Keywords,170,Date_Sheet,Bihar Board,part_1
2801,Maharashtra Board Syllabus,17,https://collegedunia.com/exams/maharashtra-board/syllabus,,,11,https://www.shiksha.com/boards/maharashtra-ssc-board-syllabus,5,https://school.careers360.com/articles/maharashtra-board-ssc-syllabus,,,,,,,51,https://schools.aglasem.com/2546,4,https://byjus.com/msbshse/maharashtra-state-board-syllabus/,44,https://www.fresherslive.com/education/maharashtra-12th-class-syllabus-101586,12,https://www.embibe.com/exams/maharashtra-state-board-syllabus-class-12/,,,,,18643,Board_Keywords,140,Syllabus,Maharashtra Board,part_1
2802,CHSE Admit Card,65,https://collegedunia.com/news/chse-odisha-hs-admit-card-2021-out-for-class-12-practical-records-and-project-reports-submission-alertid-36588,,,10,https://www.shiksha.com/boards/odisha-chse-board-admit-card,7,https://school.careers360.com/articles/odisha-chse-admit-card,,,,,,,21,https://boardexam.aglasem.com/odisha-12th-admit-card-2020/,,,9,https://www.fresherslive.com/education/odisha-12th-admit-card-109039,22,https://www.embibe.com/exams/chse-odisha-admit-card/,,,,,18644,Board_Keywords,140,Admit_Card,Orissa Board,part_1
2803,PSEB Exam Date,9,https://collegedunia.com/exams/pseb/exam-dates,,,2,https://www.shiksha.com/boards/pseb-12th-board-dates,4,https://school.careers360.com/articles/pseb-12th-date-sheet,46,https://www.collegedekho.com/news/punjab-board-pseb-class-10-12-board-exam-time-table-12364/,,,,,14,https://boardexam.aglasem.com/pseb-date-sheet-2022/,,,5,https://www.fresherslive.com/education/pseb-class-12-date-sheet-100909,7,https://www.embibe.com/exams/pseb-class-12-date-sheet/,,,,,18645,Board_Keywords,140,Exam_Dates,Punjab Board,part_1
2804,UPMSP Exam Date,48,https://collegedunia.com/exams/up-board/exam-dates,,,8,https://www.shiksha.com/boards/up-12th-board-timetable,6,https://school.careers360.com/articles/up-board-time-table,4,https://www.collegedekho.com/news/up-board-class-12-exam-date-sheet-11779/,,,,,53,https://schools.aglasem.com/14974,62,https://byjus.com/upmsp/up-board-12th-exam-date-sheet/,15,https://www.fresherslive.com/education/up-board-12th-time-table-105818,1,https://www.embibe.com/exams/upmsp/,,,,,18646,Board_Keywords,140,Exam_Dates,Uttar Pradesh Board,part_1
2805,Haryana Board Admit Card,10,https://collegedunia.com/exams/haryana-board/admit-card,,,3,https://www.shiksha.com/boards/hbse-10th-board-admit-card,8,https://school.careers360.com/articles/hbse-10th-admit-card,,,,,,,9,https://boardexam.aglasem.com/haryana-board-admit-card-2021/,,,23,https://www.fresherslive.com/education/hbse-12-admit-card-100695,11,https://www.embibe.com/exams/hbse-admit-card/,,,,,18651,Board_Keywords,110,Admit_Card,Haryana Board,part_1
2806,Haryana Board Admit Card,10,https://collegedunia.com/exams/haryana-board/admit-card,,,3,https://www.shiksha.com/boards/hbse-10th-board-admit-card,8,https://school.careers360.com/articles/hbse-10th-admit-card,,,,,,,9,https://boardexam.aglasem.com/haryana-board-admit-card-2021/,,,24,https://www.fresherslive.com/education/hbse-12-admit-card-100695,11,https://www.embibe.com/exams/hbse-admit-card/,,,,,18651,Board_Keywords,110,Admit_Card,Haryana Board,part_1
2807,Haryana Board Admit Card,10,https://collegedunia.com/exams/haryana-board/admit-card,,,3,https://www.shiksha.com/boards/hbse-10th-board-admit-card,8,https://school.careers360.com/articles/hbse-10th-admit-card,,,,,,,9,https://boardexam.aglasem.com/haryana-board-admit-card-2021/,,,25,https://www.fresherslive.com/education/hbse-10th-admit-card-109013,11,https://www.embibe.com/exams/hbse-admit-card/,,,,,18651,Board_Keywords,110,Admit_Card,Haryana Board,part_1
2808,Haryana Board Admit Card,10,https://collegedunia.com/exams/haryana-board/admit-card,,,4,https://www.shiksha.com/boards/hbse-10th-board-admit-card,8,https://school.careers360.com/articles/hbse-10th-admit-card,,,,,,,9,https://boardexam.aglasem.com/haryana-board-admit-card-2021/,,,23,https://www.fresherslive.com/education/hbse-12-admit-card-100695,11,https://www.embibe.com/exams/hbse-admit-card/,,,,,18651,Board_Keywords,110,Admit_Card,Haryana Board,part_1
2809,Haryana Board Admit Card,10,https://collegedunia.com/exams/haryana-board/admit-card,,,4,https://www.shiksha.com/boards/hbse-10th-board-admit-card,8,https://school.careers360.com/articles/hbse-10th-admit-card,,,,,,,9,https://boardexam.aglasem.com/haryana-board-admit-card-2021/,,,24,https://www.fresherslive.com/education/hbse-12-admit-card-100695,11,https://www.embibe.com/exams/hbse-admit-card/,,,,,18651,Board_Keywords,110,Admit_Card,Haryana Board,part_1
2810,Haryana Board Admit Card,10,https://collegedunia.com/exams/haryana-board/admit-card,,,4,https://www.shiksha.com/boards/hbse-10th-board-admit-card,8,https://school.careers360.com/articles/hbse-10th-admit-card,,,,,,,9,https://boardexam.aglasem.com/haryana-board-admit-card-2021/,,,25,https://www.fresherslive.com/education/hbse-10th-admit-card-109013,11,https://www.embibe.com/exams/hbse-admit-card/,,,,,18651,Board_Keywords,110,Admit_Card,Haryana Board,part_1
2811,Haryana Board Admit Card,10,https://collegedunia.com/exams/haryana-board/admit-card,,,5,https://www.shiksha.com/boards/hbse-12th-board-admit-card,8,https://school.careers360.com/articles/hbse-10th-admit-card,,,,,,,9,https://boardexam.aglasem.com/haryana-board-admit-card-2021/,,,23,https://www.fresherslive.com/education/hbse-12-admit-card-100695,11,https://www.embibe.com/exams/hbse-admit-card/,,,,,18651,Board_Keywords,110,Admit_Card,Haryana Board,part_1
2812,Haryana Board Admit Card,10,https://collegedunia.com/exams/haryana-board/admit-card,,,5,https://www.shiksha.com/boards/hbse-12th-board-admit-card,8,https://school.careers360.com/articles/hbse-10th-admit-card,,,,,,,9,https://boardexam.aglasem.com/haryana-board-admit-card-2021/,,,24,https://www.fresherslive.com/education/hbse-12-admit-card-100695,11,https://www.embibe.com/exams/hbse-admit-card/,,,,,18651,Board_Keywords,110,Admit_Card,Haryana Board,part_1
2813,Haryana Board Admit Card,10,https://collegedunia.com/exams/haryana-board/admit-card,,,5,https://www.shiksha.com/boards/hbse-12th-board-admit-card,8,https://school.careers360.com/articles/hbse-10th-admit-card,,,,,,,9,https://boardexam.aglasem.com/haryana-board-admit-card-2021/,,,25,https://www.fresherslive.com/education/hbse-10th-admit-card-109013,11,https://www.embibe.com/exams/hbse-admit-card/,,,,,18651,Board_Keywords,110,Admit_Card,Haryana Board,part_1
2814,Kerala Board Result,18,https://collegedunia.com/exams/kbpe,,,10,https://www.shiksha.com/boards/kerala-12th-board-results,7,https://school.careers360.com/articles/kerala-sslc-result,,,,,,,29,https://boardexam.aglasem.com/kerala-board-result-2021/,27,https://byjus.com/kbpe/kerala-board-results/,44,https://www.fresherslive.com/education/kerala-sslc-result-101665,22,https://www.embibe.com/exams/kerala-plus-two-result/,,,,,18652,Board_Keywords,110,Result,Kerala Board,part_1
2815,Kerala Board Result,18,https://collegedunia.com/exams/kbpe,,,11,https://www.shiksha.com/boards/kerala-12th-board-results,7,https://school.careers360.com/articles/kerala-sslc-result,,,,,,,29,https://boardexam.aglasem.com/kerala-board-result-2021/,27,https://byjus.com/kbpe/kerala-board-results/,44,https://www.fresherslive.com/education/kerala-sslc-result-101665,22,https://www.embibe.com/exams/kerala-plus-two-result/,,,,,18652,Board_Keywords,110,Result,Kerala Board,part_1
2816,Kerala Board Result,18,https://collegedunia.com/exams/kbpe,,,12,https://www.shiksha.com/boards/kerala-sslc-board-results,7,https://school.careers360.com/articles/kerala-sslc-result,,,,,,,29,https://boardexam.aglasem.com/kerala-board-result-2021/,27,https://byjus.com/kbpe/kerala-board-results/,44,https://www.fresherslive.com/education/kerala-sslc-result-101665,22,https://www.embibe.com/exams/kerala-plus-two-result/,,,,,18652,Board_Keywords,110,Result,Kerala Board,part_1
2817,West Bengal Board Exam Date,26,https://collegedunia.com/exams/west-bengal-madhyamik,,,9,https://www.shiksha.com/boards/wbbse-board-dates,11,https://school.careers360.com/articles/west-bengal-madhyamik-routine,3,https://www.collegedekho.com/news/west-bengal-class-10th-12th-exam-date-sheets-timetable-15154/,,,,,29,https://schools.aglasem.com/91197,54,https://byjus.com/west-bengal-board/wbbse-class-10-madhyamik-pariksha-date-sheet/,25,https://www.fresherslive.com/education/wbbse-exam-date-106976,20,https://www.embibe.com/exams/west-bengal-madhyamik-routine/,,,,,18653,Board_Keywords,110,Exam_Dates,West Bengal Board,part_1
2818,Meghalaya Board,23,https://collegedunia.com/exams/mbose,,,22,https://www.shiksha.com/boards/mbose-sslc-board,5,https://school.careers360.com/boards/mbose,,,,,,,57,https://schools.aglasem.com/74003,43,https://byjus.com/mbose/,69,https://www.fresherslive.com/education/mbose-hsslc-result-101730,20,https://www.embibe.com/exams/mbose-result/,,,,,18654,Board_Keywords,110,,Meghalaya Board,part_1
