,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
88,York University Admission,5,https://collegedunia.com/canada/college/109-york-university-toronto/admission,8,https://studyabroad.shiksha.com/canada/universities/york-university,,,17,https://www.collegedekho.com/canada/york-university/,,,,,,,35,https://leverageedu.com/blog/york-university-international-student-scholarships/,,,11730,Study_Abroad,30,Admission,,Study_Abroad-part_1
89,HEC Montreal Admission,6,https://collegedunia.com/canada/college/28-hec-montreal-montreal/admission,9,https://studyabroad.shiksha.com/canada/universities/hec-montreal/admissions,,,14,https://www.collegedekho.com/canada/hec-montreal/,,,,,,,,,,,11731,Study_Abroad,10,Admission,,Study_Abroad-part_1
90,HEC Montreal Admission,6,https://collegedunia.com/canada/college/28-hec-montreal-montreal/admission,10,https://studyabroad.shiksha.com/canada/universities/hec-montreal/admissions,,,14,https://www.collegedekho.com/canada/hec-montreal/,,,,,,,,,,,11731,Study_Abroad,10,Admission,,Study_Abroad-part_1
91,HEC Montreal Admission,6,https://collegedunia.com/canada/college/28-hec-montreal-montreal/admission,11,https://studyabroad.shiksha.com/canada/universities/hec-montreal,,,14,https://www.collegedekho.com/canada/hec-montreal/,,,,,,,,,,,11731,Study_Abroad,10,Admission,,Study_Abroad-part_1
92,HEC Montreal Admission,7,https://collegedunia.com/canada/college/28-hec-montreal-montreal/admission,9,https://studyabroad.shiksha.com/canada/universities/hec-montreal/admissions,,,14,https://www.collegedekho.com/canada/hec-montreal/,,,,,,,,,,,11731,Study_Abroad,10,Admission,,Study_Abroad-part_1
93,HEC Montreal Admission,7,https://collegedunia.com/canada/college/28-hec-montreal-montreal/admission,10,https://studyabroad.shiksha.com/canada/universities/hec-montreal/admissions,,,14,https://www.collegedekho.com/canada/hec-montreal/,,,,,,,,,,,11731,Study_Abroad,10,Admission,,Study_Abroad-part_1
94,HEC Montreal Admission,7,https://collegedunia.com/canada/college/28-hec-montreal-montreal/admission,11,https://studyabroad.shiksha.com/canada/universities/hec-montreal,,,14,https://www.collegedekho.com/canada/hec-montreal/,,,,,,,,,,,11731,Study_Abroad,10,Admission,,Study_Abroad-part_1
95,HEC Montreal Admission,8,https://collegedunia.com/canada/college/28-hec-montreal-montreal,9,https://studyabroad.shiksha.com/canada/universities/hec-montreal/admissions,,,14,https://www.collegedekho.com/canada/hec-montreal/,,,,,,,,,,,11731,Study_Abroad,10,Admission,,Study_Abroad-part_1
96,HEC Montreal Admission,8,https://collegedunia.com/canada/college/28-hec-montreal-montreal,10,https://studyabroad.shiksha.com/canada/universities/hec-montreal/admissions,,,14,https://www.collegedekho.com/canada/hec-montreal/,,,,,,,,,,,11731,Study_Abroad,10,Admission,,Study_Abroad-part_1
97,HEC Montreal Admission,8,https://collegedunia.com/canada/college/28-hec-montreal-montreal,11,https://studyabroad.shiksha.com/canada/universities/hec-montreal,,,14,https://www.collegedekho.com/canada/hec-montreal/,,,,,,,,,,,11731,Study_Abroad,10,Admission,,Study_Abroad-part_1
98,University of Regina Admission,5,https://collegedunia.com/canada/college/97-university-of-regina-regina/admission,6,https://studyabroad.shiksha.com/canada/universities/university-of-regina/admissions,,,8,https://www.collegedekho.com/canada/university-of-regina/,,,,,,,,,,,11732,Study_Abroad,30,Admission,,Study_Abroad-part_1
99,University of Regina Admission,7,https://images.static-collegedunia.com/public/college_data/images/studyabroad/college_brochure/1563183275draftuofrugapplicationform1.pdf,6,https://studyabroad.shiksha.com/canada/universities/university-of-regina/admissions,,,8,https://www.collegedekho.com/canada/university-of-regina/,,,,,,,,,,,11732,Study_Abroad,30,Admission,,Study_Abroad-part_1
100,University of Edinburgh Admission,9,https://collegedunia.com/uk/college/810-university-of-edinburgh-edinburgh/admission,10,https://studyabroad.shiksha.com/uk/universities/the-university-of-edinburgh,,,14,https://www.collegedekho.com/united-kingdom/the-university-of-edinburgh/,,,,,,,17,https://leverageedu.com/blog/university-of-edinburgh-acceptance-rate/,,,11733,Study_Abroad,30,Admission,,Study_Abroad-part_1
101,Middlesex University Admission,10,https://collegedunia.com/uk/college/842-middlesex-university-london/admission,16,https://studyabroad.shiksha.com/uk/universities/middlesex-university,,,19,https://www.collegedekho.com/uae/middlesex-university-dubai/,,,,,41,https://www.embibe.com/exams/middlesex-university-dubai-admission/,,,,,11734,Study_Abroad,20,Admission,,Study_Abroad-part_1
102,Middlesex University Admission,11,https://collegedunia.com/uk/college/842-middlesex-university-london/admission,16,https://studyabroad.shiksha.com/uk/universities/middlesex-university,,,19,https://www.collegedekho.com/uae/middlesex-university-dubai/,,,,,41,https://www.embibe.com/exams/middlesex-university-dubai-admission/,,,,,11734,Study_Abroad,20,Admission,,Study_Abroad-part_1
103,Middlesex University Admission,12,https://collegedunia.com/uk/college/842-middlesex-university-london,16,https://studyabroad.shiksha.com/uk/universities/middlesex-university,,,19,https://www.collegedekho.com/uae/middlesex-university-dubai/,,,,,41,https://www.embibe.com/exams/middlesex-university-dubai-admission/,,,,,11734,Study_Abroad,20,Admission,,Study_Abroad-part_1
104,Baylor College of Medicine Admission,5,https://collegedunia.com/usa/college/1430-baylor-college-of-medicine-houston/admission,6,https://studyabroad.shiksha.com/usa/universities/baylor-college-of-medicine/admissions,,,,,,,,,,,,,,,11735,Study_Abroad,0,Admission,,Study_Abroad-part_1
105,Alabama State University Admission,10,https://collegedunia.com/usa/college/1662-alabama-state-university-montgomery/admission,22,https://studyabroad.shiksha.com/usa/universities/alabama-state-university,,,21,https://www.collegedekho.com/usa/alabama-state-university/,,,,,,,,,,,11736,Study_Abroad,10,Admission,,Study_Abroad-part_1
106,Alabama State University Admission,11,https://collegedunia.com/usa/college/1662-alabama-state-university-montgomery/admission,22,https://studyabroad.shiksha.com/usa/universities/alabama-state-university,,,21,https://www.collegedekho.com/usa/alabama-state-university/,,,,,,,,,,,11736,Study_Abroad,10,Admission,,Study_Abroad-part_1
107,Alabama State University Admission,12,https://collegedunia.com/usa/college/1662-alabama-state-university-montgomery,22,https://studyabroad.shiksha.com/usa/universities/alabama-state-university,,,21,https://www.collegedekho.com/usa/alabama-state-university/,,,,,,,,,,,11736,Study_Abroad,10,Admission,,Study_Abroad-part_1
108,"Carnegie Mellon University, Adelaide Admission",6,https://collegedunia.com/australia/college/2376-carnegie-mellon-university-adelaide/admission,9,https://studyabroad.shiksha.com/australia/universities/carnegie-mellon-university,,,12,https://www.collegedekho.com/australia/carnegie-mellon-university-australia/,,,,,,,,,,,11737,Study_Abroad,0,Admission,,Study_Abroad-part_1
109,"Carnegie Mellon University, Adelaide Admission",7,https://collegedunia.com/australia/college/2376-carnegie-mellon-university-adelaide/admission,9,https://studyabroad.shiksha.com/australia/universities/carnegie-mellon-university,,,12,https://www.collegedekho.com/australia/carnegie-mellon-university-australia/,,,,,,,,,,,11737,Study_Abroad,0,Admission,,Study_Abroad-part_1
110,"Carnegie Mellon University, Adelaide Admission",8,https://collegedunia.com/australia/college/2376-carnegie-mellon-university-adelaide,9,https://studyabroad.shiksha.com/australia/universities/carnegie-mellon-university,,,12,https://www.collegedekho.com/australia/carnegie-mellon-university-australia/,,,,,,,,,,,11737,Study_Abroad,0,Admission,,Study_Abroad-part_1
111,Stetson University Admission,4,https://collegedunia.com/usa/college/1236-stetson-university-deland,13,https://studyabroad.shiksha.com/usa/universities/stetson-university,,,25,https://www.collegedekho.com/usa/stetson-university/,,,,,,,,,,,11738,Study_Abroad,0,Admission,,Study_Abroad-part_1
112,"Heidelberg University, Tiffin Admission",4,https://collegedunia.com/usa/college/2119-heidelberg-university-tiffin/admission,7,https://studyabroad.shiksha.com/usa/universities/heidelberg-university,,,23,https://www.collegedekho.com/usa/heidelberg-university-usa/,,,,,,,,,,,11739,Study_Abroad,0,Admission,,Study_Abroad-part_1
113,"Heidelberg University, Tiffin Admission",5,https://collegedunia.com/usa/college/2119-heidelberg-university-tiffin/admission,7,https://studyabroad.shiksha.com/usa/universities/heidelberg-university,,,23,https://www.collegedekho.com/usa/heidelberg-university-usa/,,,,,,,,,,,11739,Study_Abroad,0,Admission,,Study_Abroad-part_1
114,"Heidelberg University, Tiffin Admission",6,https://collegedunia.com/usa/college/2119-heidelberg-university-tiffin,7,https://studyabroad.shiksha.com/usa/universities/heidelberg-university,,,23,https://www.collegedekho.com/usa/heidelberg-university-usa/,,,,,,,,,,,11739,Study_Abroad,0,Admission,,Study_Abroad-part_1
115,Swansea University Admission,10,https://collegedunia.com/uk/college/877-swansea-university-swansea/admission,11,https://studyabroad.shiksha.com/uk/universities/swansea-university/admissions,,,16,https://www.collegedekho.com/united-kingdom/swansea-university/,,,,,,,87,https://leverageedu.com/blog/cas-letter/,,,11740,Study_Abroad,10,Admission,,Study_Abroad-part_1
116,Swansea University Admission,10,https://collegedunia.com/uk/college/877-swansea-university-swansea/admission,12,https://studyabroad.shiksha.com/uk/universities/swansea-university/admissions,,,16,https://www.collegedekho.com/united-kingdom/swansea-university/,,,,,,,87,https://leverageedu.com/blog/cas-letter/,,,11740,Study_Abroad,10,Admission,,Study_Abroad-part_1
117,Swansea University Admission,10,https://collegedunia.com/uk/college/877-swansea-university-swansea/admission,13,https://studyabroad.shiksha.com/uk/universities/swansea-university,,,16,https://www.collegedekho.com/united-kingdom/swansea-university/,,,,,,,87,https://leverageedu.com/blog/cas-letter/,,,11740,Study_Abroad,10,Admission,,Study_Abroad-part_1
118,Towson University Admission,8,https://collegedunia.com/usa/college/2123-towson-university-towson/admission,,,,,54,https://www.collegedekho.com/usa/towson-university/,,,,,,,,,,,11741,Study_Abroad,10,Admission,,Study_Abroad-part_1
119,"University of Alabama, Birmingham Admission",4,https://collegedunia.com/usa/college/1002-university-of-alabama-birmingham/admission,5,https://studyabroad.shiksha.com/usa/universities/university-of-alabama-at-birmingham,,,18,https://www.collegedekho.com/usa/university-of-alabama-at-birmingham/,,,,,,,,,,,11742,Study_Abroad,0,Admission,,Study_Abroad-part_1
120,Princeton University Admission,7,https://collegedunia.com/usa/college/1873-princeton-university-princeton/admission,11,https://studyabroad.shiksha.com/usa/universities/princeton-university,,,21,https://www.collegedekho.com/usa/princeton-university/,,,,,,,35,https://leverageedu.com/blog/princeton-university/,,,11743,Study_Abroad,70,Admission,,Study_Abroad-part_1
121,Princeton University Admission,8,https://collegedunia.com/usa/college/1873-princeton-university-princeton/admission,11,https://studyabroad.shiksha.com/usa/universities/princeton-university,,,21,https://www.collegedekho.com/usa/princeton-university/,,,,,,,35,https://leverageedu.com/blog/princeton-university/,,,11743,Study_Abroad,70,Admission,,Study_Abroad-part_1
122,Princeton University Admission,9,https://collegedunia.com/usa/college/1873-princeton-university-princeton,11,https://studyabroad.shiksha.com/usa/universities/princeton-university,,,21,https://www.collegedekho.com/usa/princeton-university/,,,,,,,35,https://leverageedu.com/blog/princeton-university/,,,11743,Study_Abroad,70,Admission,,Study_Abroad-part_1
123,Texas Southern University Admission,13,https://collegedunia.com/usa/college/1433-texas-southern-university-houston,18,https://studyabroad.shiksha.com/usa/universities/texas-southern-university,,,52,https://www.collegedekho.com/usa/texas-southern-university/,,,,,,,,,,,11744,Study_Abroad,10,Admission,,Study_Abroad-part_1
124,Texas Southern University Admission,14,https://collegedunia.com/usa/college/1433-texas-southern-university-houston,18,https://studyabroad.shiksha.com/usa/universities/texas-southern-university,,,52,https://www.collegedekho.com/usa/texas-southern-university/,,,,,,,,,,,11744,Study_Abroad,10,Admission,,Study_Abroad-part_1
125,Texas Southern University Admission,15,https://collegedunia.com/usa/college/1433-texas-southern-university-houston/admission,18,https://studyabroad.shiksha.com/usa/universities/texas-southern-university,,,52,https://www.collegedekho.com/usa/texas-southern-university/,,,,,,,,,,,11744,Study_Abroad,10,Admission,,Study_Abroad-part_1
126,Cardiff University Admission,9,https://collegedunia.com/uk/college/802-cardiff-university-cardiff/admission,10,https://studyabroad.shiksha.com/uk/universities/cardiff-university/admissions,72,https://www.careers360.com/colleges/universal-business-school-raigad/bba-cardiff-met-uk-course,15,https://www.collegedekho.com/united-kingdom/cardiff-university/,,,,,,,,,,,11745,Study_Abroad,20,Admission,,Study_Abroad-part_1
127,Cardiff University Admission,9,https://collegedunia.com/uk/college/802-cardiff-university-cardiff/admission,11,https://studyabroad.shiksha.com/uk/universities/cardiff-university/admissions,72,https://www.careers360.com/colleges/universal-business-school-raigad/bba-cardiff-met-uk-course,15,https://www.collegedekho.com/united-kingdom/cardiff-university/,,,,,,,,,,,11745,Study_Abroad,20,Admission,,Study_Abroad-part_1
128,Cardiff University Admission,9,https://collegedunia.com/uk/college/802-cardiff-university-cardiff/admission,12,https://studyabroad.shiksha.com/uk/universities/cardiff-university,72,https://www.careers360.com/colleges/universal-business-school-raigad/bba-cardiff-met-uk-course,15,https://www.collegedekho.com/united-kingdom/cardiff-university/,,,,,,,,,,,11745,Study_Abroad,20,Admission,,Study_Abroad-part_1
129,Tuskegee University Admission,7,https://collegedunia.com/usa/college/2133-tuskegee-university-tuskegee/admission,8,https://studyabroad.shiksha.com/usa/universities/tuskegee-university,,,21,https://www.collegedekho.com/usa/tuskegee-university/,,,,,,,,,,,11746,Study_Abroad,10,Admission,,Study_Abroad-part_1
130,Bard College Admission,9,https://collegedunia.com/germany/college/2402-bard-college-berlin-berlin/admission,,,,,,,,,,,,,,,,,11747,Study_Abroad,0,Admission,,Study_Abroad-part_1
