Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
Delhi University Cut Off,42,embibe.com,08-11-2021,https://www.embibe.com/exams/du-admission-cutoff/,5,DU_Colleges,5400,Cut_Off,,part_1
sol du Admission,1,TOP SITE,08-11-2021,https://sol.du.ac.in/,6,DU_Colleges,4400,Admission,,part_1
sol du Admission,8,careers360.com,08-11-2021,https://university.careers360.com/articles/du-sol-application-form,6,DU_Colleges,4400,Admission,,part_1
sol du Admission,9,careers360.com,08-11-2021,https://university.careers360.com/articles/du-sol-application-form,6,DU_Colleges,4400,Admission,,part_1
sol du Admission,10,careers360.com,08-11-2021,https://news.careers360.com/du-sol-ug-admission-2021-application-form-releases-at-sol-du-ac-in-logn-last-date,6,DU_Colleges,4400,Admission,,part_1
sol du Admission,12,collegedunia.com,08-11-2021,https://collegedunia.com/college/4148-school-of-open-learning-university-of-delhi-soldu-new-delhi/admission,6,DU_Colleges,4400,Admission,,part_1
sol du Admission,18,shiksha.com,08-11-2021,https://www.shiksha.com/college/school-of-open-learning-university-of-delhi-north-campus-49143/admission,6,DU_Colleges,4400,Admission,,part_1
sol du Admission,19,aglasem.com,08-11-2021,https://admission.aglasem.com/du-sol/,6,DU_Colleges,4400,Admission,,part_1
sol du Admission,28,embibe.com,08-11-2021,https://www.embibe.com/exams/du-sol-application-form/,6,DU_Colleges,4400,Admission,,part_1
sol du Admission,36,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/du-sol-admission,6,DU_Colleges,4400,Admission,,part_1
sol du Admission,49,collegedekho.com,08-11-2021,https://www.collegedekho.com/news/delhi-university-school-of-open-learning-sol-admission-process-dates-14515/,6,DU_Colleges,4400,Admission,,part_1
sol du Admission,85,leverageedu.com,08-11-2021,https://leverageedu.com/blog/sol-admission/,6,DU_Colleges,4400,Admission,,part_1
sol du Courses,1,TOP SITE,08-11-2021,https://university.careers360.com/articles/du-sol-courses,7,DU_Colleges,260,Course,,part_1
sol du Courses,1,careers360.com,08-11-2021,https://university.careers360.com/articles/du-sol-courses,7,DU_Colleges,260,Course,,part_1
sol du Courses,9,collegedunia.com,08-11-2021,https://collegedunia.com/college/4148-school-of-open-learning-university-of-delhi-soldu-new-delhi,7,DU_Colleges,260,Course,,part_1
sol du Courses,10,collegedunia.com,08-11-2021,https://collegedunia.com/college/4148-school-of-open-learning-university-of-delhi-soldu-new-delhi,7,DU_Colleges,260,Course,,part_1
sol du Courses,11,collegedunia.com,08-11-2021,https://collegedunia.com/college/4148-school-of-open-learning-university-of-delhi-soldu-new-delhi/admission,7,DU_Colleges,260,Course,,part_1
