Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
B.Ed Physical Science,1,collegedekho.com,06-12-2021,https://www.collegedekho.com/courses/bed-physical-science/,2,https://collegedunia.com/courses/bachelor-of-education-bed-physical-science,,,17,https://www.shiksha.com/college/santipur-primary-teachers-training-institute-nadia-144139/course-b-ed-in-physical-science-689519,63,https://www.careers360.com/question-can-i-do-bed-with-maths-after-bsc-physical-science-with-chemistry,1,https://www.collegedekho.com/courses/bed-physical-science/,,,38,https://institutes.aglasem.com/amu-syllabus-social-science-bed-physical-sc/,,,,,,,,,,,3870,Courses,170,Course,,Courses
B.Ed in sanskrit,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-education-bed-sanskrit,1,https://collegedunia.com/courses/bachelor-of-education-bed-sanskrit,,,17,https://www.shiksha.com/university/shri-lal-bahadur-shastri-rashtriya-sanskrit-vidyapith-delhi-other-65263/courses/bed-bc,,,5,https://www.collegedekho.com/bed-sanskrit-colleges-in-india/,,,39,https://admission.aglasem.com/uttarakhand-sanskrit-university-bed/,,,,,,,52,https://leverageedu.com/blog/hi/ba-sanskrit/,,,3871,Courses,720,Course,,Courses
B.Ed in sanskrit,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-education-bed-sanskrit,1,https://collegedunia.com/courses/bachelor-of-education-bed-sanskrit,,,17,https://www.shiksha.com/university/shri-lal-bahadur-shastri-rashtriya-sanskrit-vidyapith-delhi-other-65263/courses/bed-bc,,,5,https://www.collegedekho.com/bed-sanskrit-colleges-in-india/,,,39,https://admission.aglasem.com/uttarakhand-sanskrit-university-bed/,,,,,,,52,https://leverageedu.com/blog/hi/ba-sanskrit/,,,3871,Courses,720,Course,,Courses
B.Ed social science,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-education-bed-social-science,1,https://collegedunia.com/courses/bachelor-of-education-bed-social-science,,,8,https://www.shiksha.com/university/bhu-banaras-hindu-university-varanasi-23336/course-b-ed-in-social-science-and-humanities-271839,53,https://www.careers360.com/courses/social-sciences-course,25,https://www.collegedekho.com/bed-humanities-colleges-in-kerala/,,,77,https://admission.aglasem.com/bhu-uet-2013-bed-humanities-social-science-question-paper/,,,,,,,,,,,3872,Courses,140,Course,,Courses
B.Ed social science,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-education-bed-social-science,1,https://collegedunia.com/courses/bachelor-of-education-bed-social-science,,,8,https://www.shiksha.com/university/bhu-banaras-hindu-university-varanasi-23336/course-b-ed-in-social-science-and-humanities-271839,53,https://www.careers360.com/courses/social-sciences-course,25,https://www.collegedekho.com/bed-humanities-colleges-in-kerala/,,,77,https://admission.aglasem.com/bhu-uet-2013-bed-humanities-social-science-question-paper/,,,,,,,,,,,3872,Courses,140,Course,,Courses
b.ed special education,1,TOP SITE,06-12-2021,https://www.collegedekho.com/courses/bed-special-education/,6,https://collegedunia.com/courses/bachelor-of-education-bed-special-education,,,26,https://www.shiksha.com/university/north-eastern-hill-university-shillong-24782/course-b-ed-in-special-education-314641,18,https://medicine.careers360.com/colleges/list-of-bed-spled-colleges-in-india,1,https://www.collegedekho.com/courses/bed-special-education/,,,91,https://admission.aglasem.com/tnou-b-ed/,,,,,,,34,https://leverageedu.com/blog/bed-in-special-education/,,,3873,Courses,2400,Course,,Courses
b.ed special education,1,collegedekho.com,06-12-2021,https://www.collegedekho.com/courses/bed-special-education/,6,https://collegedunia.com/courses/bachelor-of-education-bed-special-education,,,26,https://www.shiksha.com/university/north-eastern-hill-university-shillong-24782/course-b-ed-in-special-education-314641,18,https://medicine.careers360.com/colleges/list-of-bed-spled-colleges-in-india,1,https://www.collegedekho.com/courses/bed-special-education/,,,91,https://admission.aglasem.com/tnou-b-ed/,,,,,,,34,https://leverageedu.com/blog/bed-in-special-education/,,,3873,Courses,2400,Course,,Courses
bed tamil,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/bachelor-of-education-bed-tamil,1,https://collegedunia.com/courses/bachelor-of-education-bed-tamil,,,45,https://www.shiksha.com/teaching-education/colleges/b-ed-colleges-tamil-nadu,10,https://university.careers360.com/colleges/list-of-bed-universities-in-tamil-nadu,14,https://www.collegedekho.com/articles/tamil-nadu-bed-admission-process/,,,,,,,,,,,,,,,3874,Courses,110,Course,,Courses
bed tamil,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/bachelor-of-education-bed-tamil,1,https://collegedunia.com/courses/bachelor-of-education-bed-tamil,,,45,https://www.shiksha.com/teaching-education/colleges/b-ed-colleges-tamil-nadu,10,https://university.careers360.com/colleges/list-of-bed-universities-in-tamil-nadu,14,https://www.collegedekho.com/articles/tamil-nadu-bed-admission-process/,,,,,,,,,,,,,,,3874,Courses,110,Course,,Courses
b el ed,1,TOP SITE,06-12-2021,https://admission.uod.ac.in/?UG-Admission/Entrance-based-Admissions/B.El.Ed,2,https://collegedunia.com/courses/bachelor-of-elementary-education-beled,,,3,https://www.shiksha.com/b-el-ed-bachelor-of-elementary-education-chp,8,https://www.careers360.com/courses/b-el-ed-bachelor-of-elementary-education,6,https://www.collegedekho.com/courses/bachelor-elementary-education-b-el-ed/,,,22,https://hindi.aglasem.com/lucknow-university-b-el-ed/,,,,,,,,,,,3875,Courses,5400,Course,,Courses
Bachelor of Library and Information Science,1,TOP SITE,06-12-2021,https://www.shiksha.com/b-lib-i-sc-bachelor-of-library-and-information-science-chp,4,https://collegedunia.com/courses/bachelor-of-library-and-information-science-blibisc,,,1,https://www.shiksha.com/b-lib-i-sc-bachelor-of-library-and-information-science-chp,28,https://www.careers360.com/courses/b-lib-sc-bachelor-of-library-sciences,5,https://www.collegedekho.com/courses/bachelor-of-library-and-information-science-blib/,,,,,,,,,,,,,,,3877,Courses,1300,Course,,Courses
Bachelor of Library and Information Science,1,shiksha.com,06-12-2021,https://www.shiksha.com/b-lib-i-sc-bachelor-of-library-and-information-science-chp,4,https://collegedunia.com/courses/bachelor-of-library-and-information-science-blibisc,,,1,https://www.shiksha.com/b-lib-i-sc-bachelor-of-library-and-information-science-chp,28,https://www.careers360.com/courses/b-lib-sc-bachelor-of-library-sciences,5,https://www.collegedekho.com/courses/bachelor-of-library-and-information-science-blib/,,,,,,,,,,,,,,,3877,Courses,1300,Course,,Courses
masters of disaster management,1,TOP SITE,06-12-2021,https://www.manchester.ac.uk/study/masters/courses/list/09910/msc-international-disaster-management/,10,https://collegedunia.com/courses/master-of-arts-ma-disaster-management,,,14,https://www.shiksha.com/business-management-studies/disaster-management-chp,,,68,https://www.collegedekho.com/articles/disaster-management-eligibility-top-colleges-admissions-scope/,,,,,,,,,,,,,,,3878,Courses,110,Course,,Courses
masters in french,1,TOP SITE,06-12-2021,https://www.masterstudies.com/Masters-Degree/French/,2,https://collegedunia.com/courses/master-of-arts-ma-french,,,28,https://studyabroad.shiksha.com/france/ms-colleges-dc,,,,,,,,,,,,,,,,,,,3879,Courses,720,Course,,Courses
M.A. japanese,1,TOP SITE,06-12-2021,https://en.wikipedia.org/wiki/Ma_(negative_space),2,https://collegedunia.com/courses/master-of-arts-ma-japanese,,,16,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/course-m-a-in-japanese-268801,15,https://university.careers360.com/colleges/list-of-ma-in-japanese-universities-in-india,,,,,,,,,,,,,,,,,3880,Courses,390,Course,,Courses
M.A kannada,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/master-of-arts-ma-kannada,1,https://collegedunia.com/courses/master-of-arts-ma-kannada,,,10,https://www.shiksha.com/college/directorate-of-correspondence-courses-and-distance-education-bangalore-university-jnana-bharathi-21714/course-m-a-in-kannada-part-time-732645,9,https://www.careers360.com/university/karnataka-university-dharwad/ma-kannada-course,53,https://www.collegedekho.com/ma-kannada_city-colleges-in-udupi/,,,,,,,,,,,2,https://leverageedu.com/blog/ma-kannada/,,,3881,Courses,720,Course,,Courses
M.A kannada,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/master-of-arts-ma-kannada,1,https://collegedunia.com/courses/master-of-arts-ma-kannada,,,10,https://www.shiksha.com/college/directorate-of-correspondence-courses-and-distance-education-bangalore-university-jnana-bharathi-21714/course-m-a-in-kannada-part-time-732645,9,https://www.careers360.com/university/karnataka-university-dharwad/ma-kannada-course,53,https://www.collegedekho.com/ma-kannada_city-colleges-in-udupi/,,,,,,,,,,,2,https://leverageedu.com/blog/ma-kannada/,,,3881,Courses,720,Course,,Courses
ma in urdu,1,TOP SITE,06-12-2021,https://www.amuonline.in/ma-urdu.html,2,https://collegedunia.com/courses/master-of-arts-ma-urdu,,,11,https://www.shiksha.com/university/amu-aligarh-muslim-university-29839/course-m-a-in-urdu-269412,12,https://university.careers360.com/colleges/list-of-ma-in-urdu-degree-colleges-in-india,55,https://www.collegedekho.com/ma-urdu-colleges-in-telangana/,,,,,,,,,,,,,,,3883,Courses,390,Course,,Courses
m phil mathematics,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/mphil-mathematics,1,https://collegedunia.com/courses/mphil-mathematics,,,44,https://www.shiksha.com/university/sathyabama-institute-of-science-and-technology-chennai-23588/course-m-phil-in-mathematics-86232,2,https://university.careers360.com/colleges/list-of-mphil-in-mathematics-universities-in-india,59,https://www.collegedekho.com/mphill-mathematics-colleges-in-madurai/,,,,,,,,,,,,,,,3885,Courses,140,Course,,Courses
m phil mathematics,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/mphil-mathematics,1,https://collegedunia.com/courses/mphil-mathematics,,,44,https://www.shiksha.com/university/sathyabama-institute-of-science-and-technology-chennai-23588/course-m-phil-in-mathematics-86232,2,https://university.careers360.com/colleges/list-of-mphil-in-mathematics-universities-in-india,59,https://www.collegedekho.com/mphill-mathematics-colleges-in-madurai/,,,,,,,,,,,,,,,3885,Courses,140,Course,,Courses
mphil in Political Science,1,TOP SITE,06-12-2021,https://university.careers360.com/colleges/list-of-mphil-in-political-science-universities-in-india,,,,,26,https://studyabroad.shiksha.com/uk/universities/university-of-birmingham/mphil-political-science-and-international-studies,1,https://university.careers360.com/colleges/list-of-mphil-in-political-science-universities-in-india,,,,,,,,,,,,,,,,,3886,Courses,210,Course,,Courses
mphil in Political Science,1,careers360.com,06-12-2021,https://university.careers360.com/colleges/list-of-mphil-in-political-science-universities-in-india,,,,,26,https://studyabroad.shiksha.com/uk/universities/university-of-birmingham/mphil-political-science-and-international-studies,1,https://university.careers360.com/colleges/list-of-mphil-in-political-science-universities-in-india,,,,,,,,,,,,,,,,,3886,Courses,210,Course,,Courses
master of visual arts,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/master-of-visual-arts-mva,1,https://collegedunia.com/courses/master-of-visual-arts-mva,,,3,https://www.shiksha.com/mva-master-of-visual-arts-chp,,,,,,,,,,,,,,,,,,,3889,Courses,210,Course,,Courses
master of visual arts,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/master-of-visual-arts-mva,1,https://collegedunia.com/courses/master-of-visual-arts-mva,,,3,https://www.shiksha.com/mva-master-of-visual-arts-chp,,,,,,,,,,,,,,,,,,,3889,Courses,210,Course,,Courses
Diploma in Early Childhood Education,1,TOP SITE,06-12-2021,http://www.ignou.ac.in/ignou/aboutignou/school/soce/programmes/detail/238/2,11,https://collegedunia.com/courses/diploma-in-early-childhood-education,,,93,https://studyabroad.shiksha.com/canada/universities/durham-college/diploma-in-early-childhood-education,,,,,,,,,,,,,,,,,,,3890,Courses,320,Course,,Courses
diploma in art and craft,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/diploma-in-art-and-craft,1,https://collegedunia.com/courses/diploma-in-art-and-craft,,,12,https://www.shiksha.com/college/institute-of-fine-arts-chandigarh-61815/course-diploma-in-art-and-craft-344981,21,https://www.careers360.com/university/university-of-allahabad-allahabad/diploma-in-applied-art-and-craft-course,27,https://www.collegedekho.com/performing-arts/art_craft-colleges-in-india/,,,,,,,,,,,,,,,3892,Courses,480,Course,,Courses
diploma in art and craft,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/diploma-in-art-and-craft,1,https://collegedunia.com/courses/diploma-in-art-and-craft,,,12,https://www.shiksha.com/college/institute-of-fine-arts-chandigarh-61815/course-diploma-in-art-and-craft-344981,21,https://www.careers360.com/university/university-of-allahabad-allahabad/diploma-in-applied-art-and-craft-course,27,https://www.collegedekho.com/performing-arts/art_craft-colleges-in-india/,,,,,,,,,,,,,,,3892,Courses,480,Course,,Courses
diploma in english,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/diploma-in-english,1,https://collegedunia.com/courses/diploma-in-english,,,50,https://www.shiksha.com/university/ksou-karnataka-state-open-university-mysore-20436/course-pg-diploma-in-english-33407,28,https://university.careers360.com/colleges/list-of-diploma-in-english-universities-in-india,49,https://www.collegedekho.com/diploma-english-colleges-in-india/,,,,,,,,,,,,,,,3895,Courses,480,Course,,Courses
diploma in english,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/diploma-in-english,1,https://collegedunia.com/courses/diploma-in-english,,,50,https://www.shiksha.com/university/ksou-karnataka-state-open-university-mysore-20436/course-pg-diploma-in-english-33407,28,https://university.careers360.com/colleges/list-of-diploma-in-english-universities-in-india,49,https://www.collegedekho.com/diploma-english-colleges-in-india/,,,,,,,,,,,,,,,3895,Courses,480,Course,,Courses
diploma in fine arts,1,TOP SITE,06-12-2021,https://collegedunia.com/courses/diploma-in-fine-arts,1,https://collegedunia.com/courses/diploma-in-fine-arts,,,18,https://www.shiksha.com/arts-fine-visual-performing/colleges/diploma-courses-india,12,https://www.careers360.com/courses/fine-arts-course,80,https://www.collegedekho.com/articles/master-of-fine-arts-courses-eligibility-scope/,,,,,,,,,,,11,https://leverageedu.com/blog/diploma-in-fine-arts/,,,3896,Courses,1600,Course,,Courses
diploma in fine arts,1,collegedunia.com,06-12-2021,https://collegedunia.com/courses/diploma-in-fine-arts,1,https://collegedunia.com/courses/diploma-in-fine-arts,,,18,https://www.shiksha.com/arts-fine-visual-performing/colleges/diploma-courses-india,12,https://www.careers360.com/courses/fine-arts-course,80,https://www.collegedekho.com/articles/master-of-fine-arts-courses-eligibility-scope/,,,,,,,,,,,11,https://leverageedu.com/blog/diploma-in-fine-arts/,,,3896,Courses,1600,Course,,Courses
diploma in nursery teacher training,1,TOP SITE,06-12-2021,https://www.collegedekho.com/courses/diploma-nursery-teacher-training/,2,https://collegedunia.com/courses/diploma-in-nursery-teacher-training-ntt,,,3,https://www.shiksha.com/teaching-education/nursery-teacher-training-ntt-chp,,,1,https://www.collegedekho.com/courses/diploma-nursery-teacher-training/,,,,,,,,,,,,,,,3898,Courses,170,Course,,Courses
diploma in nursery teacher training,1,TOP SITE,06-12-2021,https://www.collegedekho.com/courses/diploma-nursery-teacher-training/,2,https://collegedunia.com/courses/diploma-in-nursery-teacher-training-ntt,,,56,https://www.graminshiksha.com/CourseLst/NTT-Course-NTT-2-Years-Diploma-in-Nursery-Teacher-Training-3-132-473,,,1,https://www.collegedekho.com/courses/diploma-nursery-teacher-training/,,,,,,,,,,,,,,,3898,Courses,170,Course,,Courses
diploma in nursery teacher training,1,collegedekho.com,06-12-2021,https://www.collegedekho.com/courses/diploma-nursery-teacher-training/,2,https://collegedunia.com/courses/diploma-in-nursery-teacher-training-ntt,,,3,https://www.shiksha.com/teaching-education/nursery-teacher-training-ntt-chp,,,1,https://www.collegedekho.com/courses/diploma-nursery-teacher-training/,,,,,,,,,,,,,,,3898,Courses,170,Course,,Courses
diploma in nursery teacher training,1,collegedekho.com,06-12-2021,https://www.collegedekho.com/courses/diploma-nursery-teacher-training/,2,https://collegedunia.com/courses/diploma-in-nursery-teacher-training-ntt,,,56,https://www.graminshiksha.com/CourseLst/NTT-Course-NTT-2-Years-Diploma-in-Nursery-Teacher-Training-3-132-473,,,1,https://www.collegedekho.com/courses/diploma-nursery-teacher-training/,,,,,,,,,,,,,,,3898,Courses,170,Course,,Courses
