,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
785,ymca delhi,8,https://collegedunia.com/college/60539-ymca-new-delhi,,,7,https://www.shiksha.com/college/new-delhi-ymca-connaught-place-48938/courses,31,https://www.careers360.com/colleges/new-delhi-ymca-institute-for-media-studies-and-information-technology-new-delhi,34,https://www.collegedekho.com/colleges/ymca-delhi,,,,,,,,,91,https://www.embibe.com/exams/ymca-delhi-mass-media-admission/,,,,,10094,College,5400,,,College-MS
786,utu dehradun,3,https://collegedunia.com/university/25999-uttarakhand-technical-university-dehradun,,,7,https://www.shiksha.com/university/utu-uttarakhand-technical-university-dehradun-53187/courses/bpharma-bc,4,https://www.careers360.com/university/uttarakhand-technical-university-dehradun/affiliated-colleges,,,,,76,https://institutes.aglasem.com/uktech-date-sheet/,,,74,https://www.fresherslive.com/education/utu-date-sheet-104814,,,,,,,10095,College,5400,,,College-MS
787,utu dehradun,3,https://collegedunia.com/university/25999-uttarakhand-technical-university-dehradun,,,7,https://www.shiksha.com/university/utu-uttarakhand-technical-university-dehradun-53187/courses/bpharma-bc,5,https://www.careers360.com/university/uttarakhand-technical-university-dehradun/affiliated-colleges,,,,,76,https://institutes.aglasem.com/uktech-date-sheet/,,,74,https://www.fresherslive.com/education/utu-date-sheet-104814,,,,,,,10095,College,5400,,,College-MS
788,utu dehradun,3,https://collegedunia.com/university/25999-uttarakhand-technical-university-dehradun,,,7,https://www.shiksha.com/university/utu-uttarakhand-technical-university-dehradun-53187/courses/bpharma-bc,6,https://www.careers360.com/university/uttarakhand-technical-university-dehradun/courses,,,,,76,https://institutes.aglasem.com/uktech-date-sheet/,,,74,https://www.fresherslive.com/education/utu-date-sheet-104814,,,,,,,10095,College,5400,,,College-MS
789,utu dehradun,3,https://collegedunia.com/university/25999-uttarakhand-technical-university-dehradun,,,8,https://www.shiksha.com/university/utu-uttarakhand-technical-university-dehradun-53187/courses/bpharma-bc,4,https://www.careers360.com/university/uttarakhand-technical-university-dehradun/affiliated-colleges,,,,,76,https://institutes.aglasem.com/uktech-date-sheet/,,,74,https://www.fresherslive.com/education/utu-date-sheet-104814,,,,,,,10095,College,5400,,,College-MS
790,utu dehradun,3,https://collegedunia.com/university/25999-uttarakhand-technical-university-dehradun,,,8,https://www.shiksha.com/university/utu-uttarakhand-technical-university-dehradun-53187/courses/bpharma-bc,5,https://www.careers360.com/university/uttarakhand-technical-university-dehradun/affiliated-colleges,,,,,76,https://institutes.aglasem.com/uktech-date-sheet/,,,74,https://www.fresherslive.com/education/utu-date-sheet-104814,,,,,,,10095,College,5400,,,College-MS
791,utu dehradun,3,https://collegedunia.com/university/25999-uttarakhand-technical-university-dehradun,,,8,https://www.shiksha.com/university/utu-uttarakhand-technical-university-dehradun-53187/courses/bpharma-bc,6,https://www.careers360.com/university/uttarakhand-technical-university-dehradun/courses,,,,,76,https://institutes.aglasem.com/uktech-date-sheet/,,,74,https://www.fresherslive.com/education/utu-date-sheet-104814,,,,,,,10095,College,5400,,,College-MS
792,utu dehradun,3,https://collegedunia.com/university/25999-uttarakhand-technical-university-dehradun,,,9,https://www.shiksha.com/university/utu-uttarakhand-technical-university-dehradun-53187/courses/bdes-bc,4,https://www.careers360.com/university/uttarakhand-technical-university-dehradun/affiliated-colleges,,,,,76,https://institutes.aglasem.com/uktech-date-sheet/,,,74,https://www.fresherslive.com/education/utu-date-sheet-104814,,,,,,,10095,College,5400,,,College-MS
793,utu dehradun,3,https://collegedunia.com/university/25999-uttarakhand-technical-university-dehradun,,,9,https://www.shiksha.com/university/utu-uttarakhand-technical-university-dehradun-53187/courses/bdes-bc,5,https://www.careers360.com/university/uttarakhand-technical-university-dehradun/affiliated-colleges,,,,,76,https://institutes.aglasem.com/uktech-date-sheet/,,,74,https://www.fresherslive.com/education/utu-date-sheet-104814,,,,,,,10095,College,5400,,,College-MS
794,utu dehradun,3,https://collegedunia.com/university/25999-uttarakhand-technical-university-dehradun,,,9,https://www.shiksha.com/university/utu-uttarakhand-technical-university-dehradun-53187/courses/bdes-bc,6,https://www.careers360.com/university/uttarakhand-technical-university-dehradun/courses,,,,,76,https://institutes.aglasem.com/uktech-date-sheet/,,,74,https://www.fresherslive.com/education/utu-date-sheet-104814,,,,,,,10095,College,5400,,,College-MS
795,NMIMS Navi Mumbai,9,https://collegedunia.com/university/60329-svkms-narsee-monjee-institute-of-management-studies-nmims-university-navi-mumbai/admission,,,6,https://www.shiksha.com/college/nmims-university-navi-mumbai-navi-mumbai-52251,18,https://www.careers360.com/colleges/svkms-nmims-school-of-law-navi-mumbai,,,,,,,,,,,,,,,,,10096,College,5400,,,College-MS
796,NMIMS Navi Mumbai,9,https://collegedunia.com/university/60329-svkms-narsee-monjee-institute-of-management-studies-nmims-university-navi-mumbai/admission,,,7,https://www.shiksha.com/college/nmims-university-navi-mumbai-navi-mumbai-52251,18,https://www.careers360.com/colleges/svkms-nmims-school-of-law-navi-mumbai,,,,,,,,,,,,,,,,,10096,College,5400,,,College-MS
797,NMIMS Navi Mumbai,9,https://collegedunia.com/university/60329-svkms-narsee-monjee-institute-of-management-studies-nmims-university-navi-mumbai/admission,,,8,https://www.shiksha.com/college/nmims-university-navi-mumbai-navi-mumbai-52251/courses/law-s,18,https://www.careers360.com/colleges/svkms-nmims-school-of-law-navi-mumbai,,,,,,,,,,,,,,,,,10096,College,5400,,,College-MS
798,sibm Nagpur,13,https://collegedunia.com/college/60058-symbiosis-institute-of-business-management-sibm-nagpur,,,10,https://www.shiksha.com/college/symbiosis-institute-of-business-management-symbiosis-international-nagpur-63677,24,https://www.careers360.com/colleges/symbiosis-institute-of-business-management-nagpur/courses,,,,,,,,,33,https://www.fresherslive.com/education/sibm-nagpur-cutoff-108771,50,https://www.embibe.com/exams/snap-cutoff/,,,,,10097,College,5400,,,College-MS
799,sibm Nagpur,13,https://collegedunia.com/college/60058-symbiosis-institute-of-business-management-sibm-nagpur,,,11,https://www.shiksha.com/college/symbiosis-institute-of-business-management-symbiosis-international-nagpur-63677,24,https://www.careers360.com/colleges/symbiosis-institute-of-business-management-nagpur/courses,,,,,,,,,33,https://www.fresherslive.com/education/sibm-nagpur-cutoff-108771,50,https://www.embibe.com/exams/snap-cutoff/,,,,,10097,College,5400,,,College-MS
800,sibm Nagpur,13,https://collegedunia.com/college/60058-symbiosis-institute-of-business-management-sibm-nagpur,,,12,https://www.shiksha.com/college/symbiosis-institute-of-business-management-symbiosis-international-nagpur-63677/courses,24,https://www.careers360.com/colleges/symbiosis-institute-of-business-management-nagpur/courses,,,,,,,,,33,https://www.fresherslive.com/education/sibm-nagpur-cutoff-108771,50,https://www.embibe.com/exams/snap-cutoff/,,,,,10097,College,5400,,,College-MS
801,nirma university law,7,https://collegedunia.com/college/56967-institute-of-law-nirma-university-ilnu-ahmedabad/courses-fees,,,4,https://www.shiksha.com/college/institute-of-law-nirma-university-s-g-highway-ahmedabad-44042,12,https://www.careers360.com/colleges/institute-of-law-nirma-university-ahmedabad,30,https://www.collegedekho.com/colleges/connect-institute-of-law-nirma-university,,,23,https://admission.aglasem.com/nirma-university-law-admission/,,,,,44,https://www.embibe.com/exams/nirma-university-law-admission/,,,,,10098,College,5400,,,College-MS
