,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
51,gsvm,5,https://collegedunia.com/college/9426-gsvm-medical-college-kanpur/courses-fees,32,https://prepp.in/news/e-782-gsvm-medical-college-recruitment-2021-application-process-active-for-junior-senior-resident-posts,11,https://www.shiksha.com/college/g-s-v-m-medical-college-kanpur-20108/courses,13,https://www.careers360.com/colleges/gsvm-medical-college-kanpur/courses,34,https://www.collegedekho.com/colleges/gsvm-medical-college-2,,,,,,,78,https://www.fresherslive.com/education/gsvm-admission-104955,,,,,,,8082,Prepp,3600,General,,Prepp-C3
52,gsvm,6,https://collegedunia.com/college/9426-gsvm-medical-college-kanpur,32,https://prepp.in/news/e-782-gsvm-medical-college-recruitment-2021-application-process-active-for-junior-senior-resident-posts,11,https://www.shiksha.com/college/g-s-v-m-medical-college-kanpur-20108/courses,13,https://www.careers360.com/colleges/gsvm-medical-college-kanpur/courses,34,https://www.collegedekho.com/colleges/gsvm-medical-college-2,,,,,,,78,https://www.fresherslive.com/education/gsvm-admission-104955,,,,,,,8082,Prepp,3600,General,,Prepp-C3
53,icar net,90,https://collegedunia.com/exams/icar-aieea,15,https://prepp.in/asrb-net-exam,10,https://www.shiksha.com/exams/asrb-icar-net-exam,56,https://www.careers360.com/question-are-icar-net-exam-asrb-net-exam-both-are-different,,,,,25,https://career.aglasem.com/asrb-net/,,,65,https://www.fresherslive.com/articles/icar-national-eligibility-test-net-registration,23,https://www.embibe.com/exams/icar-net-application-form/,,,,,8124,Prepp,4400,General,,Prepp-C3
54,icar net,90,https://collegedunia.com/exams/icar-aieea,15,https://prepp.in/asrb-net-exam,10,https://www.shiksha.com/exams/asrb-icar-net-exam,57,https://www.careers360.com/question-are-icar-net-exam-asrb-net-exam-both-are-different,,,,,25,https://career.aglasem.com/asrb-net/,,,65,https://www.fresherslive.com/articles/icar-national-eligibility-test-net-registration,23,https://www.embibe.com/exams/icar-net-application-form/,,,,,8124,Prepp,4400,General,,Prepp-C3
55,icar net,90,https://collegedunia.com/exams/icar-aieea,15,https://prepp.in/asrb-net-exam,10,https://www.shiksha.com/exams/asrb-icar-net-exam,58,https://university.careers360.com/articles/icar-aieea,,,,,25,https://career.aglasem.com/asrb-net/,,,65,https://www.fresherslive.com/articles/icar-national-eligibility-test-net-registration,23,https://www.embibe.com/exams/icar-net-application-form/,,,,,8124,Prepp,4400,General,,Prepp-C3
56,csir immt,11,https://collegedunia.com/college/13282-csirinstitute-of-minerals-and-materials-technology-csirimmt-bhubaneswar,41,https://prepp.in/news/e-884-csir-immt-scientist-recruitment-notification-out---apply-now,,,,,,,,,,,,,43,https://www.fresherslive.com/competitive-exams/csir-immt-admit-card-2021-will-be-announced-at-immt-res-in-check-junior-secretariat-assistant-hall-ticket-exam-date-here-08-june-2021-113178,,,,,,,8226,Prepp,6600,General,,Prepp-C3
57,vyapam cgstate gov in,86,https://collegedunia.com/news/cg-pre-bed-2021-result-declared-alertid-41047,,,8,https://www.shiksha.com/engineering/articles/cg-pet-2021-result-declared-at-vyapam-cgstate-gov-in-check-details-here-blogId-70061,23,https://news.careers360.com/cg-ppht-2021-application-form-released-at-vyapamcgstategovin,67,https://www.collegedekho.com/news/cg-pet-2021-official-answer-key-out-at-vyapam-cgstate-gov-in-22430/,,,9,https://exams.aglasem.com/tag/vyapam-cgstate-gov-in/,,,19,https://www.fresherslive.com/competitive-exams/cg-vyapam-admit-card-110208,36,https://www.embibe.com/exams/cg-tet-notification/,,,,,8301,Prepp,9900,General,,Prepp-C3
58,vyapam cgstate gov in,86,https://collegedunia.com/news/cg-pre-bed-2021-result-declared-alertid-41047,,,8,https://www.shiksha.com/engineering/articles/cg-pet-2021-result-declared-at-vyapam-cgstate-gov-in-check-details-here-blogId-70061,24,https://news.careers360.com/cg-ppht-2021-application-form-released-at-vyapamcgstategovin,67,https://www.collegedekho.com/news/cg-pet-2021-official-answer-key-out-at-vyapam-cgstate-gov-in-22430/,,,9,https://exams.aglasem.com/tag/vyapam-cgstate-gov-in/,,,19,https://www.fresherslive.com/competitive-exams/cg-vyapam-admit-card-110208,36,https://www.embibe.com/exams/cg-tet-notification/,,,,,8301,Prepp,9900,General,,Prepp-C3
59,vyapam cgstate gov in,86,https://collegedunia.com/news/cg-pre-bed-2021-result-declared-alertid-41047,,,8,https://www.shiksha.com/engineering/articles/cg-pet-2021-result-declared-at-vyapam-cgstate-gov-in-check-details-here-blogId-70061,25,https://engineering.careers360.com/articles/cg-pet-admit-card,67,https://www.collegedekho.com/news/cg-pet-2021-official-answer-key-out-at-vyapam-cgstate-gov-in-22430/,,,9,https://exams.aglasem.com/tag/vyapam-cgstate-gov-in/,,,19,https://www.fresherslive.com/competitive-exams/cg-vyapam-admit-card-110208,36,https://www.embibe.com/exams/cg-tet-notification/,,,,,8301,Prepp,9900,General,,Prepp-C3
60,what is drdo,42,https://collegedunia.com/news/e-60-drdo-recruitment-through-gate,6,https://prepp.in/drdo-ceptam-exam,20,https://www.shiksha.com/exams/drdo-ceptam-exam,22,https://engineering.careers360.com/articles/drdo-recruitment-through-gate,,,,,,,8,https://byjus.com/free-ias-prep/drdo/,36,https://www.fresherslive.com/drdo-defence-research-and-development-organisation-recruitment,,,12,https://leverageedu.com/blog/how-to-join-drdo/,,,8366,Prepp,3600,General,,Prepp-C3
61,canara bank student portal,93,https://collegedunia.com/education-loan/6-canara/iba-model-for-abroad,100,https://prepp.in/canara-bank-po-exam,,,53,https://news.careers360.com/ugc-signs-mou-canara-bank-migration-fellowship-data,,,,,,,,,,,27,https://www.embibe.com/exams/canara-bank-scholarship-portal/,51,https://leverageedu.com/blog/canara-bank-scholarship/,23,https://www.buddy4study.com/article/canara-bank-scholarship-portal-for-ugc-schemes,8480,Prepp,3600,General,,Prepp-C3
62,logical reasoning topics,11,https://collegedunia.com/exams/clat/logical-reasoning-syllabus,51,https://prepp.in/ibps-rrb-exam/syllabus,16,https://www.shiksha.com/mba/dilr-preparation-tips-for-mba-exam/logical-reasoning-2333,12,https://bschool.careers360.com/articles/cat-logical-reasoning-data-interpretation-syllabus,30,https://www.collegedekho.com/articles/clat-logical-reasoning-preparation-tips/,,,,,1,https://byjus.com/govt-exams/logical-reasoning/,5,https://www.fresherslive.com/online-test/logical-reasoning-test/questions-and-answers,64,https://www.embibe.com/exams/cmat-syllabus/,7,https://leverageedu.com/blog/logical-reasoning/,73,https://exam.buddy4study.com/nimcet-syllabus,8494,Prepp,2900,General,,Prepp-C3
63,quantitative aptitude topics,11,https://collegedunia.com/exams/cat/quantitative-aptitude,46,https://prepp.in/ibps-rrb-exam/syllabus,19,https://www.shiksha.com/mba/quantitative-aptitude-preparation-tips-for-mba-exam,7,https://bschool.careers360.com/articles/cat-quantitative-aptitude-syllabus,,,,,66,https://admission.aglasem.com/gate-syllabus-general-aptitude/,2,https://byjus.com/govt-exams/quantitative-aptitude/,53,https://www.fresherslive.com/online-test/aptitude-test/questions-and-answers,71,https://www.embibe.com/exams/cmat-syllabus/,23,https://leverageedu.com/blog/quantitative-aptitude/,,,8603,Prepp,2400,General,,Prepp-C3
64,wbsmf,44,https://collegedunia.com/paramedical/west-bengal-colleges,54,https://prepp.in/news/g-32316-cmoh-paschim-bardhaman-recruitment-2021-apply-for-104-ftmo-staff-nurse--lab-technician-posts,87,https://ask.shiksha.com/what-is-cml-and-cat-rank-means-for-jcece-2015-qna-3286143,63,https://www.careers360.com/question-my-2019-smfwb-paramedical-rank-is-11729can-i-get-any-govnment-medical-colleges-with-this-rankplz-ans-me,13,https://www.collegedekho.com/articles/west-bengal-paramedical-admission/,,,6,https://admission.aglasem.com/smfwb-paramedical/,,,28,https://www.fresherslive.com/education/smfwbee-application-form-104576,,,,,,,8614,Prepp,2900,General,,Prepp-C3
65,wbsmf,44,https://collegedunia.com/paramedical/west-bengal-colleges,54,https://prepp.in/news/g-32316-cmoh-paschim-bardhaman-recruitment-2021-apply-for-104-ftmo-staff-nurse--lab-technician-posts,87,https://ask.shiksha.com/what-is-cml-and-cat-rank-means-for-jcece-2015-qna-3286143,63,https://www.careers360.com/question-my-2019-smfwb-paramedical-rank-is-11729can-i-get-any-govnment-medical-colleges-with-this-rankplz-ans-me,13,https://www.collegedekho.com/articles/west-bengal-paramedical-admission/,,,7,https://admission.aglasem.com/smfwb-paramedical/,,,28,https://www.fresherslive.com/education/smfwbee-application-form-104576,,,,,,,8614,Prepp,2900,General,,Prepp-C3
66,wbsmf,44,https://collegedunia.com/paramedical/west-bengal-colleges,54,https://prepp.in/news/g-32316-cmoh-paschim-bardhaman-recruitment-2021-apply-for-104-ftmo-staff-nurse--lab-technician-posts,87,https://ask.shiksha.com/what-is-cml-and-cat-rank-means-for-jcece-2015-qna-3286143,63,https://www.careers360.com/question-my-2019-smfwb-paramedical-rank-is-11729can-i-get-any-govnment-medical-colleges-with-this-rankplz-ans-me,13,https://www.collegedekho.com/articles/west-bengal-paramedical-admission/,,,8,https://admission.aglasem.com/smfwb-paramedical-result/,,,28,https://www.fresherslive.com/education/smfwbee-application-form-104576,,,,,,,8614,Prepp,2900,General,,Prepp-C3
67,qualification for bank manager,4,https://collegedunia.com/courses/post-graduate-diploma-in-banking-and-finance-pgdbf/how-to-become-a-bank-manager,31,https://prepp.in/news/e-481-different-posts-available-in-the-banking-sector,38,https://www.shiksha.com/exams/sbi-so-exam,22,https://www.careers360.com/careers/articles/bank-jobs-after-12th-counar,2,https://www.collegedekho.com/careers/bank-manager,,,,,14,https://byjus.com/bank-exam/sbi-exam-eligibility/,91,https://www.fresherslive.com/boi-bank-of-india-recruitment,85,https://www.embibe.com/exams/ibps-rrb-eligibility/,1,https://leverageedu.com/blog/how-to-become-a-bank-manager/,70,https://exam.buddy4study.com/ibps-rrb-eligibility-criteria,8709,Prepp,2900,General,,Prepp-C3
68,qualification for bank manager,4,https://collegedunia.com/courses/post-graduate-diploma-in-banking-and-finance-pgdbf/how-to-become-a-bank-manager,31,https://prepp.in/news/e-481-different-posts-available-in-the-banking-sector,38,https://www.shiksha.com/exams/sbi-so-exam,23,https://www.careers360.com/careers/articles/bank-jobs-after-12th-counar,2,https://www.collegedekho.com/careers/bank-manager,,,,,14,https://byjus.com/bank-exam/sbi-exam-eligibility/,91,https://www.fresherslive.com/boi-bank-of-india-recruitment,85,https://www.embibe.com/exams/ibps-rrb-eligibility/,1,https://leverageedu.com/blog/how-to-become-a-bank-manager/,70,https://exam.buddy4study.com/ibps-rrb-eligibility-criteria,8709,Prepp,2900,General,,Prepp-C3
69,qualification for bank manager,4,https://collegedunia.com/courses/post-graduate-diploma-in-banking-and-finance-pgdbf/how-to-become-a-bank-manager,31,https://prepp.in/news/e-481-different-posts-available-in-the-banking-sector,38,https://www.shiksha.com/exams/sbi-so-exam,24,https://www.careers360.com/question-bank-manager-qualifications,2,https://www.collegedekho.com/careers/bank-manager,,,,,14,https://byjus.com/bank-exam/sbi-exam-eligibility/,91,https://www.fresherslive.com/boi-bank-of-india-recruitment,85,https://www.embibe.com/exams/ibps-rrb-eligibility/,1,https://leverageedu.com/blog/how-to-become-a-bank-manager/,70,https://exam.buddy4study.com/ibps-rrb-eligibility-criteria,8709,Prepp,2900,General,,Prepp-C3
70,nitrd,70,https://collegedunia.com/college/6405-national-institute-of-tuberculosis-and-respiratory-diseases-nitrd-new-delhi/reviews,47,https://prepp.in/news/e-782-nitrd-recruitment-2021-apply-for-56-posts-nitrdnicin,,,4,https://news.careers360.com/nitrd-recruitment-2021-apply-for-56-posts-at-nitrdnicin,,,,,,,,,,,,,,,,,8751,Prepp,3600,General,,Prepp-C3
71,blood relation reasoning,24,https://collegedunia.com/news/e-242-cat-lr-blood-relations-quiz,13,https://prepp.in/news/e-514-blood-relationship-concepts-in-ssc-cgl-reasoning,,,37,https://competition.careers360.com/articles/blood-relation-question,,,,,,,3,https://byjus.com/govt-exams/blood-relations-logical-reasoning/,6,https://www.fresherslive.com/online-test/blood-relations-questions-and-answers,,,,,,,8926,Prepp,2900,General,,Prepp-C3
72,pwd category means,76,https://collegedunia.com/exams/neet/reservation,78,https://prepp.in/ssc-cgl-exam/reservation,,,1,"https://www.careers360.com/question-what-is-the-meaning-of-pwd-in-category-of-open-sc-obc#:~:text=PWD%20means%20Persons%20with%20disabilities,be%20admissible%20on%20last%20qualifying",13,https://www.collegedekho.com/articles/how-to-apply-for-category-certificates-for-sc-st-nc-obc-pwd-ews-cat-exam/,,,,,40,https://byjus.com/full-form/pwd-full-form/,,,,,,,,,8950,Prepp,1900,General,,Prepp-C3
73,pwd category means,76,https://collegedunia.com/exams/neet/reservation,78,https://prepp.in/ssc-cgl-exam/reservation,,,2,"https://www.careers360.com/question-what-is-the-meaning-of-pwd-in-category-of-open-sc-obc#:~:text=PWD%20means%20Persons%20with%20disabilities,be%20admissible%20on%20last%20qualifying",13,https://www.collegedekho.com/articles/how-to-apply-for-category-certificates-for-sc-st-nc-obc-pwd-ews-cat-exam/,,,,,40,https://byjus.com/full-form/pwd-full-form/,,,,,,,,,8950,Prepp,1900,General,,Prepp-C3
74,unipune set,47,https://collegedunia.com/news/maharashtra-set-2020-exam-date-released-at-setexamunipuneacin-read-details-here-alertid-29247,,,3,https://www.shiksha.com/exams/mh-set-exam,40,https://news.careers360.com/maharashtra-set-eligibility-certificate-for-dec-2020-session-released-at-setexamunipuneacin,15,https://www.collegedekho.com/exam/mh-set,,,6,https://career.aglasem.com/maharashtra-set-exam/,,,51,https://www.fresherslive.com/education/mh-set-admit-card-102814,79,https://www.embibe.com/exams/mh-set/,,,,,8997,Prepp,4400,General,,Prepp-C3
75,ssc cgl apply,,,8,https://prepp.in/ssc-cgl-exam/ssc-cgl-2022,11,https://www.shiksha.com/exams/ssc-cgl-exam-application-form,12,https://competition.careers360.com/articles/ssc-cgl-application-form,39,https://www.collegedekho.com/exam/ssc-cgl,,,38,https://career.aglasem.com/ssc-cgl-application-form/,27,https://byjus.com/ssc-exams/ssc-cgl/,,,35,https://www.embibe.com/exams/ssc-cgl-recruitment/,,,99,https://exam.buddy4study.com/ssc-cgl-registration,5685,Prepp,60500,General,,Prepp-C3
76,ssc cgl apply,,,9,https://prepp.in/ssc-cgl-exam/ssc-cgl-2022,11,https://www.shiksha.com/exams/ssc-cgl-exam-application-form,12,https://competition.careers360.com/articles/ssc-cgl-application-form,39,https://www.collegedekho.com/exam/ssc-cgl,,,38,https://career.aglasem.com/ssc-cgl-application-form/,27,https://byjus.com/ssc-exams/ssc-cgl/,,,35,https://www.embibe.com/exams/ssc-cgl-recruitment/,,,99,https://exam.buddy4study.com/ssc-cgl-registration,5685,Prepp,60500,General,,Prepp-C3
77,ssc cgl apply,,,10,https://prepp.in/ssc-cgl-exam,11,https://www.shiksha.com/exams/ssc-cgl-exam-application-form,12,https://competition.careers360.com/articles/ssc-cgl-application-form,39,https://www.collegedekho.com/exam/ssc-cgl,,,38,https://career.aglasem.com/ssc-cgl-application-form/,27,https://byjus.com/ssc-exams/ssc-cgl/,,,35,https://www.embibe.com/exams/ssc-cgl-recruitment/,,,99,https://exam.buddy4study.com/ssc-cgl-registration,5685,Prepp,60500,General,,Prepp-C3
78,haryana police,,,24,https://prepp.in/haryana-police-exam/application-process,,,,,,,,,,,,,,,50,https://www.embibe.com/exams/haryana-police-recruitment/,,,,,5688,Prepp,74000,General,,Prepp-C3
79,psssb,,,33,https://prepp.in/news/e-812-psssb-clerk-recruitment-2021-punjab-notification-out-apply-for-2789-vacancies,,,80,https://news.careers360.com/psssb-recruitment-2021-apply-for-1152-patwari-and-ziladar-vacancies,,,,,,,,,49,https://www.fresherslive.com/competitive-exams/psssb-result-103955,82,https://www.embibe.com/exams/psssb-admit-card-2021-released-for-patwari-zilladar-and-other-posts/,,,,,5689,Prepp,246000,General,,Prepp-C3
80,ntse,,,42,https://prepp.in/ntse-exam,23,https://www.shiksha.com/exams/ntse-exam,4,https://school.careers360.com/exams/ntse,,,,,29,https://schools.aglasem.com/4939,34,https://byjus.com/jee/ntse-exam/,74,https://www.fresherslive.com/education/ntse-exam-106555,22,https://www.embibe.com/exams/ntse-scholarship/,,,99,https://exam.buddy4study.com/ntse,5690,Prepp,74000,General,,Prepp-C3
81,ntse,,,42,https://prepp.in/ntse-exam,23,https://www.shiksha.com/exams/ntse-exam,5,https://school.careers360.com/exams/ntse,,,,,29,https://schools.aglasem.com/4939,34,https://byjus.com/jee/ntse-exam/,74,https://www.fresherslive.com/education/ntse-exam-106555,22,https://www.embibe.com/exams/ntse-scholarship/,,,99,https://exam.buddy4study.com/ntse,5690,Prepp,74000,General,,Prepp-C3
82,ntse,,,42,https://prepp.in/ntse-exam,23,https://www.shiksha.com/exams/ntse-exam,6,https://school.careers360.com/articles/ntse-application-form,,,,,29,https://schools.aglasem.com/4939,34,https://byjus.com/jee/ntse-exam/,74,https://www.fresherslive.com/education/ntse-exam-106555,22,https://www.embibe.com/exams/ntse-scholarship/,,,99,https://exam.buddy4study.com/ntse,5690,Prepp,74000,General,,Prepp-C3
83,ecil,,,96,https://prepp.in/news/e-505-ecil-recruitment-2021-walk-in-for-21-technical-officers-scientific-asst-and-junior-artisan-posts,,,,,,,,,,,,,8,https://www.fresherslive.com/ecil-electronics-corporation-of-india-limited-recruitment,66,https://www.embibe.com/exams/ecil-notification/,,,,,5693,Prepp,60500,General,,Prepp-C3
84,uppbpb,,,27,https://prepp.in/news/e-873-up-police-si-exam-date-2021-likely-to-release-this-week-uppbpb-gov-in,,,76,https://news.careers360.com/up-police-recruitment-2021-revised-dates-released-for-1329-vacancies,,,,,58,https://news.aglasem.com/up-si-admit-card-2021-released-download-at-uppbpb-gov-in-for-exam-on-5-sep/,,,,,,,,,,,5695,Prepp,60500,General,,Prepp-C3
85,assam police,,,7,https://prepp.in/assam-police-exam,,,92,https://news.careers360.com/assam-police-si-final-result-2021-released-at-slprbassamin-check-details-here,,,,,,,,,,,,,,,,,5704,Prepp,33100,General,,Prepp-C3
86,slprb,,,66,https://prepp.in/news/e-841-assam-police-constable-admit-card-2021-to-be-released-today-for-petpst-on-slprbassamin,,,70,https://news.careers360.com/assam-police-recruitment-2020-apply-for-36-chemist-assistant-driver-posts-wwwslprbassamin,,,,,43,https://news.aglasem.com/slprb-assam-police-admit-card-2021-released-at-slprbassam-in-heres-download-link-exam-date-instructions/,,,10,https://www.fresherslive.com/competitive-exams/slprb-assam-admit-card-110051,72,https://www.embibe.com/exams/assam-police-admit-card/,,,,,5707,Prepp,33100,General,,Prepp-C3
87,nta ugc net,,,36,https://prepp.in/cbse-ugc-net-exam,28,https://www.shiksha.com/exams/ugc-net-exam,24,https://news.careers360.com/ugc-net-admit-card-2021-soon-at-ugcnet-nta-nic-in-for-december-2020-june-2021-sessions,66,https://www.collegedekho.com/exam/ugc-net,,,,,,,,,56,https://www.embibe.com/exams/nta-net/,,,,,5709,Prepp,40500,General,,Prepp-C3
88,kptcl,,,23,https://prepp.in/kptcl-recruitment-exam/kptcl-2022,,,,,,,,,,,,,42,https://www.fresherslive.com/competitive-exams/kptcl-exam-109268,,,,,,,5710,Prepp,49500,General,,Prepp-C3
